seed,rho,alpha,K,arm,material_id,formula,chemical_system,composition_family_pair,alignn_score,alignn_predicted_e_above_hull,e_hull,stable_exact,_evalue,raw_rank_within_test,released_n_for_seed_budget,required_e,best_mass_ratio,self_consistency_margin,selection_tau,match_confidence,alex_match_count,alex_material_ids,alex_min_e_above_hull,alex_stable_exact,alex_source_files,formula_only_candidate_count,wbm_stable_DFT,wbm_e_above_hull,included_in_alex_exact_metrics,alex_stable_exact_bool,source_discordant_exact,either_source_near_hull_25meV_exact,source_uncertain_or_boundary_exact,paper_role
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-16449,F6 Tm1 Zn1,F-Tm-Zn,3|F-Tm,0.9533130000000001,-0.9533130000000001,-0.152438,True,40.04302542326929,101,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002149066>,0.0716983012500005,False,alex_mp_20/train.csv,1.0,True,-0.152438,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-45128,Gd2 I2 N1,Gd-I-N,3|Gd-I,0.9511930000000001,-0.9511930000000001,-0.712843,True,40.04302542326929,102,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.712843,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-58261,Br1 Er2 P1,Br-Er-P,3|Br-Er,0.9451889999999998,-0.9451889999999998,-0.621559,True,40.04302542326929,103,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.621559,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-10422,Ba1 Cd1 F6,Ba-Cd-F,3|Ba-Cd,0.9443730000000001,-0.9443730000000001,0.049388,False,40.04302542326929,104,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,3.0,False,0.049388,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-33246,Gd2 H2 I2,Gd-H-I,3|Gd-H,0.9425539999999999,-0.9425539999999999,-0.734062,True,40.04302542326929,105,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.734062,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-6880,Br6 Er2 In2,Br-Er-In,3|Br-Er,0.9425109999999999,-0.9425109999999999,-0.572002,True,40.04302542326929,106,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.572002,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-28622,Br6 Er2 Ga2,Br-Er-Ga,3|Br-Er,0.937897,-0.937897,-0.515759,True,34.11865456536241,107,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.515759,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-10193,Ba2 F6,Ba-F,2|Ba-F,0.9308630000000004,-0.9308630000000004,0.158262,False,29.7989460489478,108,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,4.0,False,0.158262,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-21892,Gd2 H2 I2,Gd-H-I,3|Gd-H,0.927653,-0.927653,-0.606208,True,29.7989460489478,109,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.606208,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-67666,Pa1 Rb1 Se2,Pa-Rb-Se,3|Pa-Rb,0.919888,-0.919888,-0.454447,True,26.501705851949872,110,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.454447,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-5-5735,Br2 Cu2 Er2,Br-Cu-Er,3|Br-Cu,0.9138139999999999,-0.9138139999999999,-0.712137,True,26.501705851949872,111,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002371271>,0.0416967033333319,False,alex_mp_20/train.csv,1.0,True,-0.712137,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-6398,Br8 Ce2,Br-Ce,2|Br-Ce,0.9124400000000001,-0.9124400000000001,-0.188298,True,26.501705851949872,112,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002139134>,0.015814218,False,alex_mp_20/train.csv,3.0,True,-0.188298,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10494,Cl8 Sm2,Cl-Sm,2|Cl-Sm,0.9023569999999999,-0.9023569999999999,-0.012993,True,21.7856180128667,113,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,True,-0.012993,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-24375,Br2 Er2 Ni2,Br-Er-Ni,3|Br-Er,0.900549,-0.900549,-0.741684,True,20.036407956598566,114,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002348574>,0.0085739172222201,False,alex_mp_20/train.csv,1.0,True,-0.741684,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10410,Cl8 Ho2,Cl-Ho,2|Cl-Ho,0.8988830000000001,-0.8988830000000001,0.015707,False,20.036407956598566,115,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,False,0.015707,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-16339,F6 Se1,F-Se,2|F-Se,0.893653,-0.893653,-0.485184,True,20.036407956598566,116,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002148968>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.485184,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-25692,Br8 Mg2,Br-Mg,2|Br-Mg,0.8898520000000001,-0.8898520000000001,-0.168809,True,20.036407956598566,117,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002221556>,0.0311901799999998,False,alex_mp_20/val.csv,2.0,True,-0.168809,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-38575,Br8 Mg2,Br-Mg,2|Br-Mg,0.8882519999999998,-0.8882519999999998,-0.199022,True,20.036407956598566,118,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002285522>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.199022,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10388,Cl8 Dy2,Cl-Dy,2|Cl-Dy,0.8879799999999998,-0.8879799999999998,0.044582,False,20.036407956598566,119,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.044582,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-412,Ag1 Pm1 Te2,Ag-Pm-Te,3|Ag-Pm,0.887891,-0.887891,-0.66647,True,20.036407956598566,120,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.66647,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-67623,Pa2 Se4,Pa-Se,2|Pa-Se,0.887284,-0.887284,-0.471366,True,20.036407956598566,121,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.471366,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10493,Cl8 Sm2,Cl-Sm,2|Cl-Sm,0.8841579999999998,-0.8841579999999998,-0.149498,True,20.036407956598566,122,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002204927>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.149498,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-70438,Br2 Er3 Si1,Br-Er-Si,3|Br-Er,0.8835169999999999,-0.8835169999999999,-0.435293,True,20.036407956598566,123,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.435293,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10442,Cl8 La2,Cl-La,2|Cl-La,0.879483,-0.879483,0.07881,False,20.036407956598566,124,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.07881,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-40217,Pm2 Pt6,Pm-Pt,2|Pm-Pt,0.879164,-0.879164,-0.828812,True,20.036407956598566,125,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.828812,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-10335,Cl8 Co2,Cl-Co,2|Cl-Co,0.871489,-0.871489,-0.261763,True,18.562432973458627,126,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002204876>,0.0101549373333318,False,alex_mp_20/train.csv,1.0,True,-0.261763,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-5-19419,Cs2 Pa2 Se4,Cs-Pa-Se,3|Cs-Pa,0.8713,-0.8713,-0.44377,True,18.562432973458627,127,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.44377,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-6996,Br8 Ce2,Br-Ce,2|Br-Ce,0.8664399999999999,-0.8664399999999999,-0.204244,True,17.302453386345945,128,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002201565>,0.0,True,alex_mp_20/train.csv,3.0,True,-0.204244,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-32034,Gd2 I2 Ru2,Gd-I-Ru,3|Gd-I,0.860927,-0.860927,-0.756942,True,17.302453386345945,129,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.756942,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-19029,Ga1 Gd3 I3,Ga-Gd-I,3|Ga-Gd,0.8606290000000001,-0.8606290000000001,-0.547434,True,17.302453386345945,130,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.547434,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-6397,Br8 Ce2,Br-Ce,2|Br-Ce,0.8598400000000004,-0.8598400000000004,-0.18754,True,17.302453386345945,131,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002139133>,0.0164985810000004,False,alex_mp_20/train.csv,3.0,True,-0.18754,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10404,Cl8 Gd2,Cl-Gd,2|Cl-Gd,0.8557999999999999,-0.8557999999999999,0.022748,False,16.21227289762057,132,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,False,0.022748,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-14956,Cl8 Pd2,Cl-Pd,2|Cl-Pd,0.855256,-0.855256,-0.241106,True,16.21227289762057,133,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002262087>,0.0152281449999995,False,alex_mp_20/train.csv,2.0,True,-0.241106,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10405,Cl8 Gd2,Cl-Gd,2|Cl-Gd,0.8515999999999999,-0.8515999999999999,0.047009,False,16.21227289762057,134,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,False,0.047009,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-59200,Br10 V2,Br-V,2|Br-V,0.849275,-0.849275,-0.330503,True,15.259171481576818,135,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002191946>,0.0,True,alex_mp_20/train.csv,1.0,True,-0.330503,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-6380,Br6 Yb2,Br-Yb,2|Br-Yb,0.8481609999999999,-0.8481609999999999,-0.01169,True,14.418392073952239,136,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.01169,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-5718,Br6 Ca2,Br-Ca,2|Br-Ca,0.847118,-0.847118,-0.052818,True,14.418392073952239,137,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.052818,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-25761,Cl6 Cs2 Mg1,Cl-Cs-Mg,3|Cl-Cs,0.8438289999999999,-0.8438289999999999,-0.008113,True,13.670846809121132,138,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.008113,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-34422,Gd2 I2 In1,Gd-I-In,3|Gd-I,0.843686,-0.843686,-0.587981,True,13.670846809121132,139,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.587981,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-67750,Pa1 Se2 Tl1,Pa-Se-Tl,3|Pa-Se,0.8418270000000001,-0.8418270000000001,-0.386363,True,13.670846809121132,140,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.386363,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10444,Cl8 Lu2,Cl-Lu,2|Cl-Lu,0.8417820000000003,-0.8417820000000003,0.016911,False,13.670846809121132,141,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002143143>,0.0878981264999989,False,alex_mp_20/train.csv,1.0,False,0.016911,True,False,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-22388,In1 Pm1 Te2,In-Pm-Te,3|In-Pm,0.839306,-0.839306,-0.596487,True,13.670846809121132,142,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.596487,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-8396,Br6 Ca2,Br-Ca,2|Br-Ca,0.839118,-0.839118,-0.014015,True,13.670846809121132,143,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.014015,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10154,Cl6 Mn2,Cl-Mn,2|Cl-Mn,0.8370069999999998,-0.8370069999999998,-0.145754,True,12.398680180748133,144,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,4.0,True,-0.145754,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10509,Cl8 Tb2,Cl-Tb,2|Cl-Tb,0.8369129999999996,-0.8369129999999996,0.044846,False,12.398680180748133,145,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.044846,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-22991,F6 Gd1 Mg1,F-Gd-Mg,3|F-Gd,0.8367849999999999,-0.8367849999999999,-0.072465,True,12.398680180748133,146,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,2.0,alex<agm002270842>;alex<agm002210343>,0.0764668535937511,False,alex_mp_20/train.csv,2.0,True,-0.072465,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-5-6584,F6 Ga2 Pa1,F-Ga-Pa,3|F-Ga,0.8357680000000003,-0.8357680000000003,-0.507132,True,12.398680180748133,147,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.507132,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10507,Cl8 Tb2,Cl-Tb,2|Cl-Tb,0.8312130000000004,-0.8312130000000004,0.051043,False,12.398680180748133,148,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.051043,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-5-19418,Cs1 Pa1 Se2,Cs-Pa-Se,3|Cs-Pa,0.830101,-0.830101,-0.442782,True,12.398680180748133,149,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.442782,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10155,Cl6 Mn2,Cl-Mn,2|Cl-Mn,0.8289069999999998,-0.8289069999999998,-0.273431,True,12.398680180748133,150,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002142863>,0.0,True,alex_mp_20/train.csv,4.0,True,-0.273431,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-47549,Pm1 Rb1 Te2,Pm-Rb-Te,3|Pm-Rb,0.8288429999999999,-0.8288429999999999,-0.563533,True,12.398680180748133,151,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.563533,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-10394,Cl8 Eu2,Cl-Eu,2|Cl-Eu,0.8206589999999998,-0.8206589999999998,0.032316,False,12.398680180748133,152,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.032316,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-31771,Ge1 Pm1 Te2,Ge-Pm-Te,3|Ge-Pm,0.81903,-0.81903,-0.518138,True,12.398680180748133,153,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.518138,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-9744,Cl8 Cs4,Cl-Cs,2|Cl-Cs,0.8166749999999998,-0.8166749999999998,-0.179085,True,12.398680180748133,154,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002054093>,0.0673205899999995,False,alex_mp_20/train.csv,9.0,True,-0.179085,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-10409,Cl8 Sm2,Cl-Sm,2|Cl-Sm,0.8161569999999996,-0.8161569999999996,0.002216,False,12.398680180748133,155,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.002216,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-23514,F6 Li2 Tm1,F-Li-Tm,3|F-Li,0.810492,-0.810492,-0.130014,True,12.398680180748133,156,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.130014,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-49958,Ni1 Pm1 Te2,Ni-Pm-Te,3|Ni-Pm,0.8096349999999999,-0.8096349999999999,-0.445741,True,12.398680180748133,157,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.445741,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-4706,Br2 Er2 Pb1,Br-Er-Pb,3|Br-Er,0.8094779999999999,-0.8094779999999999,-0.614773,True,12.398680180748133,158,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002330324>,0.0748245505000007,False,alex_mp_20/train.csv,2.0,True,-0.614773,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-5717,Br6 Ca2,Br-Ca,2|Br-Ca,0.8094190000000001,-0.8094190000000001,-0.084834,True,12.398680180748133,159,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002331562>,0.0665788106249993,False,alex_mp_20/train.csv,1.0,True,-0.084834,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-73689,I8 Sr2,I-Sr,2|I-Sr,0.805464,-0.805464,-0.114372,True,11.852579748550687,160,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002320987>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.114372,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-23646,F6 Gd1 Li2,F-Gd-Li,3|F-Gd,0.8031090000000001,-0.8031090000000001,-0.095428,True,11.852579748550687,161,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002219476>,0.0856462558333328,False,alex_mp_20/train.csv,1.0,True,-0.095428,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-45300,Np2 Se2 Te4,Np-Se-Te,3|Np-Se,0.8014529999999999,-0.8014529999999999,-0.028115,True,10.900912842583638,162,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.028115,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-2-7016,Br8 Dy2,Br-Dy,2|Br-Dy,0.8000079999999996,-0.8000079999999996,-0.015942,True,10.900912842583638,163,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.015942,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-31976,Gd2 I2 N2,Gd-I-N,3|Gd-I,0.7993239999999999,-0.7993239999999999,-0.143665,True,10.900912842583638,164,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,no_formula_match,0.0,,,,,0.0,True,-0.143665,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-10403,Br6 Yb2,Br-Yb,2|Br-Yb,0.7952610000000002,-0.7952610000000002,-0.064996,True,10.098989021798904,165,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.064996,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-3-23753,F6 Gd1 Zn1,F-Gd-Zn,3|F-Gd,0.7918819999999998,-0.7918819999999998,-0.121616,True,10.098989021798904,166,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,2.0,alex<agm002271076>;alex<agm002210819>,0.0248562900000006,False,alex_mp_20/train.csv,2.0,True,-0.121616,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-4-11272,F6 Tm1 Zn1,F-Tm-Zn,3|F-Tm,0.7917130000000001,-0.7917130000000001,-0.149578,True,10.098989021798904,167,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,exact_structure_match,1.0,alex<agm002149066>,0.0716983012500005,False,alex_mp_20/train.csv,1.0,True,-0.149578,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
9,0.1,0.1,500,raw_topK_requested_budget,wbm-1-6428,Br8 Nd2,Br-Nd,2|Br-Nd,0.7914770000000002,-0.7914770000000002,0.000381,False,10.098989021798904,168,84,10.0,2.271035436710127,3.187936884378537,59.52380952380952,formula_only_no_structure_match,0.0,,,,,2.0,False,0.000381,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
