method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.05,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,20.0,True,20.72417910987153,8.311187643762743,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,150.0,20.0,-15.856038016393793,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.05,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,20.0,True,20.72417910987153,7.701011838309849,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,175.0,20.0,-16.289392091450956,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.05,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,20.0,True,20.72417910987153,7.202211347089749,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,200.0,20.0,-16.289392091450956,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.05,final_score_proxy,498.0,325.0,173.0,325.0,325.0,325.0,173.0,0.0,0.1728041701966084,0.1728041701966084,0.002004008016032,0.0030674846625766,0.0030674846625766,29.472144552343703,20.72417910987153,20.0,True,20.72417910987153,6.385768993460219,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,78.0,1208.0,,,250.0,20.0,-17.148708294560997,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001937659690156579,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012226891703903675,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00027164292987436056,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023945898283272982,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,75,,,75,75,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010119297076016665,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013149308506399393,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012371304910629988,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002736389869824052,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023403496015816927,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,100,,,100,100,0,,,,,,,,,0.0,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010354293044656515,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001318049617111683,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012823590077459812,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00027360895182937384,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023400806821882725,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,125,,,125,124,1,,,,,,,,,0.008,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010642001871019602,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001356690190732479,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013199099339544773,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00027429405599832535,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023559900000691414,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,150,,,150,149,1,,,,,,,,,0.006666666666666667,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010805297642946243,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00014361809007823467,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013996392954140902,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.000268736039288342,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,175,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023623195011168718,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,175,,,175,173,2,,,,,,,,,0.011428571428571429,,,1.0,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00010937300976365805,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.000136379967443645,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013558496721088886,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00026961590629070997,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,200,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00023127708118408918,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,200,,,200,198,2,,,,,,,,,0.01,0.0,,0.995,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011286302469670773,top_m_by_score_no_risk_control
confidence_threshold,,,0.05,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001504030078649521,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00014582311268895864,tracklet_level_p_bh
tracklet_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00027454900555312634,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.05,,,,,,,,,,,,,,,,,,,,,250,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002330859424546361,block_evalue_post_filter
greedy_score_no_risk,,,0.05,,,,,,,,,,,,,,,,,,,,,250,,,250,241,9,,,,,,,,,0.036,0.5,,0.996,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011423090472817421,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,9.313968005098578,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,75.0,10.0,-0.6860319949014215,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,9.313968005098578,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,100.0,10.0,-0.6860319949014215,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,8.899312298619876,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,106.0,11.792452830188678,-2.4784848250900997,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,8.320387558019052,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,150.0,10.0,-4.622578065032774,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,7.809394557507678,175,175.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,175.0,10.0,-5.343015997450711,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,7.41534323813788,200,200.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,200.0,10.0,-5.343015997450711,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.5,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,11.169153951844516,9.313968005098578,10.0,True,9.313968005098578,6.861704787489692,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,249.0,10.04016064257028,-5.383176640020991,,,,no_k_satisfies_uniform_self_consistency,resolution_below_required_emax,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,21.82374391726804,75,75.0,0.0,75,71,4,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0533333333333333,0.0,0.0,0.0,1.0,0.0,1216.0,10.0,11.823743917268036,75.0,10.0,11.823743917268036,21.82374391726804,21.82374391726804,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,21.823743917268036,100,100.0,0.0,100,92,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,1216.0,10.0,11.823743917268036,100.0,10.0,11.823743917268036,21.82374391726804,21.823743917268036,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,20.37380393224653,125,125.0,0.0,125,115,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.08,0.0,0.0,0.008,1.0,0.0,1216.0,10.0,2.284665068442372,106.0,11.792452830188678,10.031291087079358,12.284665068442372,20.37380393224653,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,18.464486362252853,150,150.0,0.0,126,116,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.0793650793650793,0.0,0.0,0.0079365079365079,0.84,0.0,1216.0,11.904761904761903,0.3799031636804688,106.0,14.150943396226412,7.672800521041623,12.284665068442372,20.30960441745444,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,16.846500716013356,175,175.0,0.0,106,98,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.6057142857142858,0.0,1216.0,16.509433962264147,5.314309955003889,106.0,16.509433962264147,5.314309955003889,21.82374391726804,21.82374391726804,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,15.605073474506437,200,200.0,0.0,106,98,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.53,0.0,1216.0,18.867924528301884,2.955819388966152,106.0,18.867924528301884,2.955819388966152,21.82374391726804,21.82374391726804,21.82374391726804,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.1,final_score_proxy,498.0,346.0,152.0,346.0,346.0,346.0,152.0,0.0,0.1709599035136983,0.1709599035136983,0.002004008016032,0.0028818443804034,0.0028818443804034,29.493601004141784,21.82374391726804,10.0,True,21.82374391726804,13.86240374102334,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1216.0,,,106.0,23.584905660377355,-1.7611617431093194,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,21.14416661026871,75,75.0,0.0,75,71,4,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0533333333333333,0.0,0.0,0.0,1.0,55.0,1161.0,10.0,11.144166610268709,75.0,10.0,11.144166610268709,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,21.14416661026871,100,100.0,0.0,100,92,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,1.0,55.0,1161.0,10.0,11.144166610268709,100.0,10.0,11.144166610268709,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,19.74078602747792,125,125.0,0.0,125,115,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.08,0.0,0.0,0.008,1.0,55.0,1161.0,10.0,1.9113996182240156,106.0,11.792452830188678,9.351713780080033,11.911399618224015,19.74078602747792,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,17.892430596632725,150,150.0,0.0,126,116,10,9.0,0.0,1.0,0.0,9.0,9.0,0.0,1.0,0.0793650793650793,0.0,0.0,0.0079365079365079,0.84,55.0,1161.0,11.904761904761903,0.006637713462112,106.0,14.150943396226412,6.993223214042295,11.911399618224015,19.678648040102885,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,16.325904026974584,175,175.0,0.0,106,98,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.6057142857142858,55.0,1161.0,16.509433962264147,4.634732648004562,106.0,16.509433962264147,4.634732648004562,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,15.12394016093458,200,200.0,0.0,106,98,8,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0754716981132075,0.0,0.0,0.0,0.53,55.0,1161.0,18.867924528301884,2.2762420819668243,106.0,18.867924528301884,2.2762420819668243,21.14416661026871,21.14416661026871,21.14416661026871,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,498.0,333.0,165.0,333.0,333.0,333.0,165.0,0.0,0.1720832451335447,0.1720832451335447,0.002004008016032,0.0029940119760479,0.0029940119760479,29.480933788504892,21.14416661026871,10.0,True,21.14416661026871,13.43666316209274,250,250.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,55.0,1161.0,,,106.0,23.584905660377355,-2.440739050108647,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012593402061611414,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012418709229677916,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,10.0,7.04406054905931,,,,,,,,,0,diagnostic_baseline,0.00011709693353623152,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,10.0,11.144166610268709,,,,,,,,,0,diagnostic_baseline,0.00011901697143912315,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,71,4,,,,,,,,,0.05333333333333334,0.0,,0.9466666666666667,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00011632009409368038,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012197101023048162,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012194400187581778,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,10.0,7.04406054905931,,,,,,,,,0,diagnostic_baseline,0.0001218300312757492,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,10.0,11.144166610268709,,,,,,,,,0,diagnostic_baseline,0.00011771696154028177,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,92,8,,,,,,,,,0.08,0.0,,0.92,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012203294318169355,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,115,10,,,,,,,,,0.08,0.0,,0.928,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012480700388550758,score_threshold_from_calibration_null_quantile
