dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,20,ovtb_v20_p000904,final,cat:667,0.6334138810634613,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002190,final,cat:667,0.6332429051399231,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,193,ovtb_v193_p003482,final,cat:669,0.6332095265388489,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002171,final,cat:667,0.6328889727592468,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,136,ovtb_v136_p003195,final,cat:847,0.6328355744481087,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,154,ovtb_v154_p003296,final,cat:302,0.6327525861561298,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000170,final,cat:204,0.6320609649022421,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,158,ovtb_v158_p003310,final,cat:1002,0.6319469511508942,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001787,final,cat:39,0.6319407820701599,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,107,ovtb_v107_p003022,final,cat:93,0.6312417089939117,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002108,final,cat:39,0.6307705640792847,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000907,final,cat:667,0.6303615495562553,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,120,ovtb_v120_p003085,final,cat:569,0.6302454123894373,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000993,final,cat:667,0.6301892399787903,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,133,ovtb_v133_p003172,final,cat:669,0.6299853920936584,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000916,final,cat:667,0.6297238071759542,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000933,final,cat:667,0.6296406388282776,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000215,final,cat:204,0.6290683150291443,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,16,ovtb_v16_p000759,final,cat:421,0.6289675434430441,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,111,ovtb_v111_p003047,final,cat:983,0.628804624080658,0.3146067415730337,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000847,final,cat:667,0.6282871663570404,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,235,ovtb_v235_p003809,final,cat:168,0.6276505440473557,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001788,final,cat:39,0.6270419955253601,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002153,final,cat:667,0.626905083656311,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,111,ovtb_v111_p003048,final,cat:983,0.626004621386528,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000206,final,cat:204,0.625441312789917,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000852,final,cat:667,0.6253315657377243,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,194,ovtb_v194_p003487,final,cat:607,0.624807920306921,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000901,final,cat:667,0.6242800876498222,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000205,final,cat:204,0.6240228414535522,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,23,ovtb_v23_p001017,final,cat:677,0.622058168053627,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,226,ovtb_v226_p003738,final,cat:112,0.621598057448864,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000990,final,cat:667,0.6213550269603729,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000968,final,cat:667,0.6208407481511434,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,154,ovtb_v154_p003297,final,cat:302,0.620799608528614,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000967,final,cat:667,0.6207502260804176,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000902,final,cat:667,0.6204762682318687,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,194,ovtb_v194_p003486,final,cat:607,0.6203486323356628,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,15,ovtb_v15_p000746,final,cat:421,0.6203347047170004,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002134,final,cat:39,0.6199999451637268,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000207,final,cat:204,0.61958047747612,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002025,final,cat:39,0.6195799708366394,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,55,ovtb_v55_p002703,final,cat:290,0.6194860339164734,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,8,ovtb_v8_p000366,final,cat:294,0.6192715048789978,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000224,final,cat:204,0.6192364692687988,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000989,final,cat:667,0.6192024648189545,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,27,ovtb_v27_p001272,final,cat:677,0.6191515922546387,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,60,ovtb_v60_p002733,final,cat:13,0.6191239612443107,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000167,final,cat:204,0.6189348101615906,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,15,ovtb_v15_p000730,final,cat:421,0.6185691016060966,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,9,ovtb_v9_p000400,final,cat:294,0.6185143925249577,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,125,ovtb_v125_p003127,final,cat:669,0.6176580786705017,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,83,ovtb_v83_p002870,final,cat:341,0.6173448264598846,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,186,ovtb_v186_p003445,final,cat:1012,0.6166517237822214,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000015,final,cat:204,0.6163565218448639,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002047,final,cat:39,0.6161159873008728,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,125,ovtb_v125_p003125,final,cat:345,0.6158755421638489,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002191,final,cat:667,0.6154201030731201,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,15,ovtb_v15_p000732,final,cat:421,0.6150146722793579,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p001989,final,cat:39,0.6146904230117798,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,229,ovtb_v229_p003753,final,cat:821,0.6134854555130005,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,143,ovtb_v143_p003238,final,cat:1026,0.613209992647171,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000484,final,cat:294,0.6129658818244934,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001904,final,cat:39,0.6123863458633423,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001952,final,cat:39,0.6122424006462097,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002113,final,cat:39,0.6114295721054077,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000026,final,cat:204,0.6109745979309082,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,176,ovtb_v176_p003396,final,cat:643,0.6109433770179749,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,103,ovtb_v103_p002991,final,cat:87,0.6104279160499573,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,143,ovtb_v143_p003242,final,cat:1026,0.6098794937133789,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001098,final,cat:677,0.6097449362277985,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002020,final,cat:39,0.6097071170806885,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000996,final,cat:667,0.609633207321167,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002021,final,cat:39,0.6089723110198975,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p001991,final,cat:39,0.6089708209037781,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000180,final,cat:204,0.608626663684845,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p001998,final,cat:39,0.6084092557430267,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000981,final,cat:667,0.6072684824466705,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,60,ovtb_v60_p002735,final,cat:13,0.6068786047399044,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000168,final,cat:204,0.6064583488873073,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p001992,final,cat:39,0.6064409017562866,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002172,final,cat:667,0.6062842806180319,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,17,ovtb_v17_p000802,final,cat:667,0.6061740636825561,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002022,final,cat:39,0.6054954528808594,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000906,final,cat:667,0.6050427754720052,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001905,final,cat:39,0.6048260927200317,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,140,ovtb_v140_p003217,final,cat:669,0.604197982698679,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000172,final,cat:204,0.6041710178057352,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001792,final,cat:39,0.6040219664573669,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,9,ovtb_v9_p000406,final,cat:294,0.6033440083265305,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,27,ovtb_v27_p001276,final,cat:677,0.6030720174312592,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001831,final,cat:39,0.6030232906341553,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000176,final,cat:204,0.602906346321106,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000903,final,cat:667,0.602171003818512,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000184,final,cat:204,0.6015221923589706,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002200,final,cat:667,0.6014140248298645,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000186,final,cat:204,0.6000676155090332,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000171,final,cat:204,0.599811926484108,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,194,ovtb_v194_p003488,final,cat:607,0.5997675061225891,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000973,final,cat:667,0.5995996743440628,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,36,ovtb_v36_p002201,final,cat:667,0.5992347002029419,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000846,final,cat:667,0.5985797643661499,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,211,ovtb_v211_p003578,final,cat:821,0.5980149507522583,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,84,ovtb_v84_p002872,final,cat:341,0.5978249162435532,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000969,final,cat:667,0.5976803004741669,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002071,final,cat:39,0.5975344479084015,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,103,ovtb_v103_p002993,final,cat:87,0.597028061747551,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,8,ovtb_v8_p000394,final,cat:294,0.5968669354915619,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002088,final,cat:39,0.5966331660747528,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,204,ovtb_v204_p003530,final,cat:669,0.5964885115623474,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,192,ovtb_v192_p003476,final,cat:519,0.5958746559917927,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000174,final,cat:204,0.5958710089325905,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,22,ovtb_v22_p000975,final,cat:667,0.5953679233789444,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,27,ovtb_v27_p001282,final,cat:677,0.5952892899513245,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000194,final,cat:204,0.5952067673206329,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000217,final,cat:204,0.5949064294497172,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001136,final,cat:677,0.5945598185062408,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002029,final,cat:39,0.5943376421928406,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001931,final,cat:39,0.5935134291648865,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001891,final,cat:39,0.5929506123065948,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,16,ovtb_v16_p000771,final,cat:421,0.5926646590232849,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,73,ovtb_v73_p002800,final,cat:754,0.5925847589969635,0.3258426966292135,1.0,0.5,0.5,,conservative_infinity,0.20224719101123595,1.0,0.5,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
