dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,35,ovtb_v35_p002034,final,cat:39,0.4176115244626999,0.5,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000201,final,cat:204,0.4174156288305918,0.5,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,228,ovtb_v228_p003748,final,cat:146,0.4171711057424545,0.5,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001043,final,cat:677,0.4165929198265076,0.5,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002082,final,cat:39,0.4160471856594085,0.5089285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002236,final,cat:73,0.4160254895687103,0.5089285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001123,final,cat:677,0.4149952431519826,0.5178571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001135,final,cat:677,0.4146838039159775,0.5178571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001063,final,cat:677,0.4144077797730763,0.5178571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,133,ovtb_v133_p003177,final,cat:669,0.4137123897671699,0.5178571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001090,final,cat:677,0.4133499711751938,0.5267857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000029,final,cat:204,0.4132254123687744,0.5267857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,143,ovtb_v143_p003237,final,cat:669,0.4132170975208282,0.5267857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,133,ovtb_v133_p003160,final,cat:83,0.4125218167901039,0.5267857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002262,final,cat:73,0.4116512835025787,0.5357142857142857,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,124,ovtb_v124_p003114,final,cat:870,0.4100748598575592,0.5357142857142857,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001081,final,cat:677,0.4097313185532887,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000004,final,cat:204,0.4094594940543175,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,85,ovtb_v85_p002878,final,cat:167,0.4092218081156413,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002232,final,cat:73,0.4091871380805969,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001092,final,cat:677,0.4090153276920318,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002101,final,cat:39,0.4088481962680816,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000435,final,cat:294,0.4086164236068725,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002234,final,cat:73,0.4084511548280716,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000013,final,cat:204,0.408004367351532,0.5446428571428571,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002062,final,cat:39,0.4076773226261139,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000022,final,cat:204,0.4074939787387848,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,124,ovtb_v124_p003117,final,cat:870,0.4073862731456756,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,124,ovtb_v124_p003112,final,cat:870,0.4073673188686371,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,216,ovtb_v216_p003611,final,cat:390,0.4068542165415628,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000006,final,cat:204,0.4064547896385193,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,103,ovtb_v103_p002990,final,cat:87,0.4064027220010757,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000466,final,cat:294,0.4062517583370209,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002043,final,cat:39,0.4060288965702057,0.5625,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002083,final,cat:39,0.4056645035743713,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,16,ovtb_v16_p000770,final,cat:421,0.4056373655796051,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001072,final,cat:677,0.4055794974168141,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,77,ovtb_v77_p002823,final,cat:596,0.4051390886306762,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,48,ovtb_v48_p002650,final,cat:180,0.4050435125827789,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,56,ovtb_v56_p002711,final,cat:874,0.4048999547958374,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001145,final,cat:677,0.40468630194664,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000838,final,cat:667,0.4043941625526973,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,85,ovtb_v85_p002886,final,cat:341,0.4038585126399994,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,85,ovtb_v85_p002874,final,cat:167,0.4035502970218658,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000434,final,cat:294,0.4031943253108433,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002103,final,cat:39,0.4029718339443207,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001074,final,cat:677,0.4023423612117767,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,16,ovtb_v16_p000780,final,cat:421,0.4020574390888214,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001079,final,cat:677,0.4015637710690498,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,216,ovtb_v216_p003614,final,cat:578,0.4014575965702533,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,61,ovtb_v61_p002737,final,cat:13,0.4012444764375686,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001114,final,cat:677,0.4012294908364613,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,122,ovtb_v122_p003091,final,cat:272,0.4011595398187637,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,66,ovtb_v66_p002770,final,cat:1019,0.4009698629379272,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,80,ovtb_v80_p002851,final,cat:1025,0.4009149968624115,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000453,final,cat:294,0.4007637739181519,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000832,final,cat:667,0.4003831669688225,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,102,ovtb_v102_p002988,final,cat:70,0.4003524879614512,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,124,ovtb_v124_p003119,final,cat:870,0.4002643326918284,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,133,ovtb_v133_p003168,final,cat:669,0.3999810601983751,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,77,ovtb_v77_p002813,final,cat:596,0.3998444378376007,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,103,ovtb_v103_p002995,final,cat:87,0.3998162746429443,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,85,ovtb_v85_p002888,final,cat:341,0.3997684419155121,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,55,ovtb_v55_p002702,final,cat:290,0.3993891775608063,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001069,final,cat:677,0.3990125954151153,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001089,final,cat:677,0.3986565768718719,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001077,final,cat:677,0.3985670506954193,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002084,final,cat:39,0.3983966410160064,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,77,ovtb_v77_p002824,final,cat:596,0.3981161713600158,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000223,final,cat:204,0.3980270177125931,0.5714285714285714,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002123,final,cat:39,0.3977976739406585,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000204,final,cat:204,0.3975549042224884,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,133,ovtb_v133_p003182,final,cat:824,0.3975448459386825,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,85,ovtb_v85_p002887,final,cat:341,0.3972973823547363,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,18,ovtb_v18_p000839,final,cat:667,0.3971943259239197,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,130,ovtb_v130_p003146,final,cat:604,0.3965090177953243,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001093,final,cat:677,0.3958923518657684,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001126,final,cat:677,0.3956769208113352,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,37,ovtb_v37_p002227,final,cat:73,0.3953068256378174,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,64,ovtb_v64_p002762,final,cat:1025,0.3951233625411987,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,107,ovtb_v107_p003028,final,cat:874,0.3949190080165863,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002104,final,cat:39,0.3945419192314148,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001075,final,cat:677,0.3945147097110748,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002064,final,cat:39,0.3944866955280304,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,10,ovtb_v10_p000459,final,cat:294,0.3944300711154938,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,15,ovtb_v15_p000736,final,cat:421,0.3941357135772705,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001117,final,cat:677,0.3939832150936126,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001045,final,cat:677,0.3937727175652981,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,223,ovtb_v223_p003709,final,cat:209,0.393703023592631,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,80,ovtb_v80_p002848,final,cat:1025,0.3933720290660858,0.5803571428571429,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001062,final,cat:677,0.3930895388126373,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,52,ovtb_v52_p002667,final,cat:1019,0.392951101064682,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001146,final,cat:677,0.392458975315094,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,16,ovtb_v16_p000772,final,cat:421,0.3922195434570312,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,0,ovtb_v0_p000019,final,cat:204,0.3920367434620857,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,24,ovtb_v24_p001070,final,cat:677,0.3919594958424568,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,80,ovtb_v80_p002844,final,cat:1019,0.391895443201065,0.5892857142857143,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,160,ovtb_v160_p003325,final,cat:1017,0.3914220690727233,0.5982142857142857,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,35,ovtb_v35_p002131,final,cat:39,0.3913045227527618,0.5982142857142857,1.0,0.24842549839846914,0.24842549839846914,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,5.117875477319688,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
