video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
545,ovtb_v545_p005977,4,23263,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00014.jpg,0.19984054565429688,11.898788452148438,127.01282119750977,396.43055725097656,0.48840636014938354
545,ovtb_v545_p005977,5,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,0.28977203369140625,15.248565673828125,119.12960815429688,392.0398254394531,0.5339635610580444
545,ovtb_v545_p005977,6,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,0.08112716674804688,13.98199462890625,117.13489151000977,393.06158447265625,0.418828547000885
545,ovtb_v545_p005977,7,23273,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00024.jpg,0.5160140991210938,15.943756103515625,119.41415405273438,392.5566101074219,0.5094286799430847
545,ovtb_v545_p005978,0,23249,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00000.jpg,118.4951400756836,0.8068695068359375,213.44434356689453,309.10157775878906,0.46827274560928345
545,ovtb_v545_p005978,1,23252,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00003.jpg,190.22332763671875,0.8131866455078125,140.7623291015625,226.5608367919922,0.3588891327381134
545,ovtb_v545_p005978,2,23256,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00007.jpg,177.46884155273438,3.5966033935546875,134.87255859375,237.83018493652344,0.4356693625450134
545,ovtb_v545_p005978,3,23259,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00010.jpg,181.12429809570312,6.603706359863281,136.69808959960938,240.13420867919922,0.42415884137153625
545,ovtb_v545_p005978,4,23263,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00014.jpg,184.6839599609375,8.687652587890625,136.86566162109375,236.08851623535156,0.46091607213020325
545,ovtb_v545_p005978,5,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,177.27597045898438,7.3033447265625,137.62457275390625,226.281005859375,0.44452470541000366
545,ovtb_v545_p005978,6,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,175.47149658203125,6.3282012939453125,142.14932250976562,243.10353088378906,0.42719852924346924
545,ovtb_v545_p005978,7,23273,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00024.jpg,176.39859008789062,9.541854858398438,142.11627197265625,244.03829956054688,0.4319770038127899
545,ovtb_v545_p005979,0,23249,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00000.jpg,775.4592895507812,34.944915771484375,503.82952880859375,572.5838928222656,0.3008900582790375
545,ovtb_v545_p005979,1,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,762.4672241210938,62.42631530761719,517.2756958007812,507.66603088378906,0.46336695551872253
545,ovtb_v545_p005979,2,23273,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00024.jpg,673.3765258789062,66.12916564941406,606.3610229492188,505.9564666748047,0.3395090699195862
545,ovtb_v545_p005980,0,23252,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00003.jpg,125.80316162109375,18.45563507080078,85.82000732421875,217.99126434326172,0.3291335999965668
545,ovtb_v545_p005980,1,23256,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00007.jpg,107.1273422241211,22.5745849609375,98.47766876220703,217.4383544921875,0.43001627922058105
545,ovtb_v545_p005980,2,23259,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00010.jpg,107.38715362548828,23.339096069335938,98.28081512451172,218.71566772460938,0.40799230337142944
545,ovtb_v545_p005980,3,23263,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00014.jpg,109.68545532226562,24.338134765625,99.398193359375,219.52865600585938,0.43986257910728455
545,ovtb_v545_p005980,4,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,92.08099365234375,24.987503051757812,107.26712036132812,221.03619384765625,0.4510384500026703
545,ovtb_v545_p005980,5,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,88.61666870117188,27.430458068847656,110.15286254882812,213.5022201538086,0.4255490303039551
545,ovtb_v545_p005980,6,23273,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00024.jpg,90.7208251953125,30.35577392578125,108.58111572265625,212.473876953125,0.41567543148994446
545,ovtb_v545_p005981,0,23252,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00003.jpg,1199.6497802734375,1.2367019653320312,80.042236328125,172.88176727294922,0.3150486350059509
545,ovtb_v545_p005981,1,23256,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00007.jpg,1150.9527587890625,0.648345947265625,128.515869140625,174.37969970703125,0.3878914415836334
545,ovtb_v545_p005981,2,23263,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00014.jpg,1153.885498046875,11.382186889648438,109.98876953125,161.6977081298828,0.3565486669540405
545,ovtb_v545_p005981,3,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,1166.1644287109375,0.606048583984375,113.3740234375,195.69384765625,0.4543139338493347
545,ovtb_v545_p005981,4,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,1161.726318359375,0.601531982421875,117.9091796875,186.2813262939453,0.42938798666000366
545,ovtb_v545_p005981,5,23273,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00024.jpg,1158.2528076171875,0.7145767211914062,117.876220703125,177.56832122802734,0.3276137411594391
545,ovtb_v545_p005982,0,23252,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00003.jpg,190.89016723632812,1.2728729248046875,140.41632080078125,304.9462432861328,0.3008653223514557
545,ovtb_v545_p005983,0,23266,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00017.jpg,607.3936157226562,0.45679664611816406,56.2425537109375,41.64919090270996,0.3015958368778229
545,ovtb_v545_p005984,0,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,0.11516571044921875,16.693103790283203,51.16026306152344,68.64120101928711,0.3104862570762634
545,ovtb_v545_p005985,0,23270,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00945/00021.jpg,0.19536209106445312,71.06298828125,116.77837753295898,335.8138427734375,0.3011620342731476
546,ovtb_v546_p005986,0,23274,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00000.jpg,258.82135009765625,360.8851318359375,714.9720458984375,97.4930419921875,0.3923773765563965
546,ovtb_v546_p005986,1,23284,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00010.jpg,266.5004577636719,361.2068786621094,716.3973693847656,83.25323486328125,0.36974143981933594
546,ovtb_v546_p005987,0,23288,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00014.jpg,247.35467529296875,222.97918701171875,724.3955078125,74.35302734375,0.32202279567718506
546,ovtb_v546_p005987,1,23295,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00021.jpg,258.3878173828125,189.11749267578125,715.371826171875,74.925048828125,0.367220938205719
546,ovtb_v546_p005987,2,23298,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00024.jpg,249.5670166015625,190.4326171875,714.0576171875,69.755615234375,0.3633519113063812
546,ovtb_v546_p005988,0,23274,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00000.jpg,1039.1046142578125,372.17010498046875,239.343017578125,285.2049560546875,0.32719066739082336
546,ovtb_v546_p005988,1,23284,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00010.jpg,1038.9791259765625,372.09375,239.501708984375,285.5821533203125,0.3032044768333435
546,ovtb_v546_p005988,2,23288,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00014.jpg,1163.3792724609375,375.3381042480469,115.004638671875,124.98211669921875,0.3370112478733063
546,ovtb_v546_p005988,3,23291,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00017.jpg,1163.2808837890625,375.2603454589844,115.223388671875,124.57080078125,0.3138746917247772
546,ovtb_v546_p005988,4,23295,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00021.jpg,1163.4244384765625,375.2629089355469,114.990966796875,124.5933837890625,0.3160000145435333
546,ovtb_v546_p005988,5,23298,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00024.jpg,1163.318359375,375.34051513671875,115.134765625,124.55621337890625,0.32652294635772705
546,ovtb_v546_p005989,0,23288,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00014.jpg,1039.084228515625,372.5249938964844,239.3447265625,283.9411926269531,0.3003074824810028
546,ovtb_v546_p005990,0,23274,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00000.jpg,677.0380249023438,595.1710205078125,47.189208984375,49.9278564453125,0.6630111336708069
546,ovtb_v546_p005990,1,23277,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00003.jpg,676.9683837890625,591.8870239257812,47.4114990234375,52.746337890625,0.6775516867637634
546,ovtb_v546_p005990,2,23281,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00007.jpg,677.6198120117188,592.1583862304688,46.26171875,52.233642578125,0.698328971862793
546,ovtb_v546_p005990,3,23284,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00010.jpg,677.8734741210938,595.379638671875,46.4918212890625,49.7490234375,0.6336092352867126
546,ovtb_v546_p005990,4,23288,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00014.jpg,678.087158203125,593.2354736328125,46.46533203125,51.560546875,0.6827739477157593
546,ovtb_v546_p005990,5,23291,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00017.jpg,677.6474609375,592.4367065429688,46.280517578125,52.050048828125,0.7161729335784912
546,ovtb_v546_p005990,6,23295,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00021.jpg,676.0508422851562,592.7819213867188,48.2738037109375,51.8858642578125,0.7114103436470032
546,ovtb_v546_p005990,7,23298,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00024.jpg,676.5028686523438,592.9109497070312,47.5096435546875,52.439697265625,0.7153995633125305
546,ovtb_v546_p005991,0,23274,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00000.jpg,523.3050537109375,596.3349609375,47.998046875,50.244873046875,0.649929940700531
546,ovtb_v546_p005991,1,23277,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00003.jpg,523.3944702148438,593.7289428710938,47.66943359375,51.75830078125,0.6801205277442932
546,ovtb_v546_p005991,2,23281,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00007.jpg,523.173828125,593.0635986328125,48.210693359375,52.1148681640625,0.7032309174537659
546,ovtb_v546_p005991,3,23284,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00010.jpg,523.3152465820312,596.350830078125,48.9185791015625,49.7364501953125,0.624700129032135
546,ovtb_v546_p005991,4,23288,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00014.jpg,523.2677001953125,595.072509765625,48.30419921875,51.422607421875,0.6726152896881104
546,ovtb_v546_p005991,5,23291,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00017.jpg,523.4722900390625,593.10693359375,48.044921875,52.542236328125,0.7187627553939819
546,ovtb_v546_p005991,6,23295,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00021.jpg,523.6051635742188,592.8655395507812,47.588623046875,52.822265625,0.7030013203620911
546,ovtb_v546_p005991,7,23298,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00946/00024.jpg,523.449462890625,592.976318359375,48.3876953125,52.73388671875,0.7125526070594788
547,ovtb_v547_p005992,0,23299,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00000.jpg,339.2545166015625,118.70855712890625,416.7752685546875,600.3611450195312,0.58854079246521
547,ovtb_v547_p005992,1,23301,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00002.jpg,342.9360046386719,132.0360107421875,407.6755676269531,586.9842529296875,0.5473591089248657
547,ovtb_v547_p005992,2,23303,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00004.jpg,349.44573974609375,149.85150146484375,400.7012939453125,569.2027587890625,0.6272550821304321
547,ovtb_v547_p005992,3,23305,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00006.jpg,356.4903564453125,161.70950317382812,390.682373046875,557.2587585449219,0.5150850415229797
547,ovtb_v547_p005992,4,23307,8,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00008.jpg,358.8171691894531,172.33505249023438,392.3598327636719,546.7200012207031,0.685728132724762
547,ovtb_v547_p005992,5,23309,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00010.jpg,354.57440185546875,182.8193359375,391.1114501953125,536.2456665039062,0.5788042545318604
547,ovtb_v547_p005992,6,23311,12,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00012.jpg,356.34759521484375,190.83419799804688,387.5269775390625,528.3070373535156,0.5321182012557983
547,ovtb_v547_p005992,7,23313,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00947/00014.jpg,358.1700439453125,198.17852783203125,380.897705078125,520.8558349609375,0.5007214546203613
548,ovtb_v548_p005993,0,23314,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00000.jpg,442.5072937011719,38.174072265625,494.3076477050781,657.2490844726562,0.3971191346645355
548,ovtb_v548_p005993,1,23315,1,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00001.jpg,464.03033447265625,32.7314453125,472.315185546875,669.4871215820312,0.39994752407073975
548,ovtb_v548_p005993,2,23316,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00002.jpg,430.6021423339844,60.89599609375,529.2626037597656,635.7908935546875,0.4230497181415558
548,ovtb_v548_p005993,3,23317,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00003.jpg,439.5917053222656,57.113861083984375,522.1137390136719,640.4187316894531,0.414604514837265
548,ovtb_v548_p005993,4,23318,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00004.jpg,441.69580078125,60.184783935546875,515.333984375,645.3439025878906,0.41125133633613586
548,ovtb_v548_p005993,5,23319,5,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00005.jpg,446.8240966796875,55.583984375,496.02685546875,657.7275390625,0.3803477883338928
548,ovtb_v548_p005993,6,23320,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00006.jpg,448.14404296875,50.781280517578125,501.4476318359375,660.2218933105469,0.42861247062683105
548,ovtb_v548_p005993,7,23321,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00007.jpg,453.0450744628906,45.7763671875,501.8836364746094,665.304931640625,0.40004023909568787
548,ovtb_v548_p005994,0,23314,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00000.jpg,564.994140625,284.4301452636719,713.3773193359375,434.2613830566406,0.7290205955505371
548,ovtb_v548_p005994,1,23315,1,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00001.jpg,565.24169921875,286.81878662109375,713.1536865234375,431.85614013671875,0.7749466300010681
548,ovtb_v548_p005994,2,23316,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00002.jpg,571.3604736328125,288.97344970703125,706.9365234375,429.6363525390625,0.7159977555274963
548,ovtb_v548_p005994,3,23317,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00003.jpg,575.3515625,288.97930908203125,703.1427001953125,429.68536376953125,0.6838996410369873
548,ovtb_v548_p005994,4,23318,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00004.jpg,580.2415161132812,294.37872314453125,698.2826538085938,424.20989990234375,0.7122489213943481
548,ovtb_v548_p005994,5,23319,5,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00005.jpg,539.1810302734375,295.078369140625,739.23291015625,423.58746337890625,0.7344483733177185
548,ovtb_v548_p005994,6,23320,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00006.jpg,544.4608154296875,294.4185485839844,733.9561767578125,424.1658020019531,0.6875478029251099
548,ovtb_v548_p005994,7,23321,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00949/00007.jpg,551.9459838867188,293.94024658203125,726.4360961914062,424.66943359375,0.6920620799064636
549,ovtb_v549_p005995,0,23322,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00000.jpg,671.6386108398438,663.19287109375,15.1590576171875,15.90966796875,0.9041494131088257
549,ovtb_v549_p005995,1,23324,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00002.jpg,671.6778564453125,663.187744140625,15.125732421875,15.86279296875,0.8952780961990356
549,ovtb_v549_p005995,2,23326,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00004.jpg,671.672607421875,663.1589965820312,15.2093505859375,15.8740234375,0.9048903584480286
549,ovtb_v549_p005995,3,23328,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00006.jpg,671.6093139648438,663.18994140625,15.2288818359375,15.9029541015625,0.8978899717330933
549,ovtb_v549_p005995,4,23330,8,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00008.jpg,671.6817626953125,663.1084594726562,15.150634765625,15.916748046875,0.8925061225891113
549,ovtb_v549_p005995,5,23332,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00010.jpg,671.5857543945312,662.968994140625,15.2691650390625,16.0499267578125,0.8742451667785645
549,ovtb_v549_p005995,6,23334,12,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00012.jpg,671.7617797851562,662.9141845703125,15.0516357421875,15.97314453125,0.8757426142692566
549,ovtb_v549_p005995,7,23336,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00014.jpg,671.5607299804688,662.949951171875,15.1846923828125,15.886474609375,0.8586843013763428
549,ovtb_v549_p005996,0,23322,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00000.jpg,87.464599609375,360.5789489746094,393.76300048828125,103.8895263671875,0.8439028859138489
549,ovtb_v549_p005996,1,23324,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00002.jpg,70.00428771972656,359.8958740234375,404.9359588623047,89.00213623046875,0.8326823711395264
549,ovtb_v549_p005996,2,23326,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00004.jpg,54.33213806152344,357.486083984375,417.3156280517578,75.76513671875,0.850411057472229
549,ovtb_v549_p005996,3,23328,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00006.jpg,37.13774108886719,361.6148376464844,394.04298400878906,54.51885986328125,0.7967362999916077
549,ovtb_v549_p005996,4,23330,8,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00008.jpg,23.738327026367188,357.8324890136719,402.7335968017578,40.54132080078125,0.7793089151382446
549,ovtb_v549_p005996,5,23332,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00010.jpg,10.821151733398438,339.0262145996094,408.4959259033203,41.15234375,0.7544135451316833
549,ovtb_v549_p005996,6,23334,12,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00012.jpg,0.9622039794921875,320.3487854003906,397.0904083251953,45.97198486328125,0.7796870470046997
549,ovtb_v549_p005996,7,23336,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00014.jpg,0.8701934814453125,301.4314270019531,396.82298278808594,60.70477294921875,0.4511425495147705
549,ovtb_v549_p005997,0,23322,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00000.jpg,417.3875732421875,205.52064514160156,321.5694580078125,213.3602752685547,0.9030851721763611
549,ovtb_v549_p005997,1,23324,2,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00002.jpg,411.0458068847656,205.77005004882812,327.9878845214844,213.06207275390625,0.9027876257896423
549,ovtb_v549_p005997,2,23326,4,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00004.jpg,405.9614562988281,205.92626953125,333.1383972167969,213.43011474609375,0.9113345742225647
549,ovtb_v549_p005997,3,23328,6,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00006.jpg,400.35858154296875,206.09698486328125,338.9405517578125,212.902099609375,0.898231565952301
549,ovtb_v549_p005997,4,23330,8,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00008.jpg,395.6426086425781,206.22755432128906,343.6160583496094,212.29930114746094,0.8843379020690918
549,ovtb_v549_p005997,5,23332,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00010.jpg,390.1322021484375,206.19656372070312,349.2833251953125,212.61004638671875,0.8627673983573914
549,ovtb_v549_p005997,6,23334,12,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00012.jpg,385.5735168457031,206.34805297851562,353.5190124511719,212.75848388671875,0.8677917718887329
549,ovtb_v549_p005997,7,23336,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00955/00014.jpg,382.1371154785156,206.7246856689453,356.9075622558594,213.28489685058594,0.8737514615058899
550,ovtb_v550_p005998,0,23337,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00000.jpg,778.451904296875,413.98583984375,247.303466796875,122.690673828125,0.7618042230606079
550,ovtb_v550_p005998,1,23340,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00003.jpg,686.7229614257812,377.86834716796875,260.860595703125,98.5411376953125,0.7676195502281189
550,ovtb_v550_p005998,2,23344,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00007.jpg,590.8313598632812,368.6649169921875,290.0699462890625,87.34423828125,0.7482069730758667
550,ovtb_v550_p005998,3,23347,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00010.jpg,590.309814453125,400.9778137207031,304.28125,102.154296875,0.7773758172988892
550,ovtb_v550_p005998,4,23351,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00014.jpg,641.6094970703125,396.84991455078125,303.4888916015625,112.80023193359375,0.7474279999732971
550,ovtb_v550_p005998,5,23354,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00017.jpg,661.474365234375,434.4316711425781,297.3150634765625,119.75155639648438,0.7318925857543945
550,ovtb_v550_p005998,6,23358,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00021.jpg,656.403076171875,478.701171875,295.515869140625,120.8443603515625,0.7266995906829834
550,ovtb_v550_p005998,7,23361,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00024.jpg,638.0181274414062,480.34637451171875,295.7850341796875,114.4022216796875,0.7899878621101379
550,ovtb_v550_p005999,0,23337,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00000.jpg,772.0647583007812,305.62689208984375,87.1478271484375,86.52142333984375,0.5068190693855286
550,ovtb_v550_p006000,0,23347,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00010.jpg,487.1844787597656,317.1709899902344,116.51150512695312,64.6051025390625,0.3139304220676422
550,ovtb_v550_p006000,1,23351,14,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00014.jpg,528.6067504882812,315.9526672363281,224.7926025390625,68.693359375,0.5248374938964844
550,ovtb_v550_p006000,2,23354,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00017.jpg,547.1276245117188,348.11053466796875,232.7900390625,72.76654052734375,0.5569949746131897
550,ovtb_v550_p006000,3,23358,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00021.jpg,541.5399169921875,389.4548034667969,229.816650390625,74.8514404296875,0.6063376069068909
550,ovtb_v550_p006000,4,23361,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00024.jpg,518.9244995117188,389.82220458984375,121.4677734375,84.69036865234375,0.41358494758605957
550,ovtb_v550_p006001,0,23354,17,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00017.jpg,490.44921875,312.7526550292969,85.6396484375,26.0726318359375,0.38118597865104675
550,ovtb_v550_p006001,1,23358,21,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00021.jpg,483.4597473144531,324.4551086425781,84.70065307617188,56.25335693359375,0.346956342458725
550,ovtb_v550_p006001,2,23361,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00024.jpg,459.4741516113281,333.0115966796875,77.52670288085938,57.72393798828125,0.4115411639213562
550,ovtb_v550_p006002,0,23337,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00000.jpg,484.6266784667969,34.38134765625,329.2575988769531,394.8977355957031,0.5641078352928162
550,ovtb_v550_p006002,1,23340,3,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00003.jpg,475.47052001953125,0.4564056396484375,396.6656494140625,407.18348693847656,0.5881303548812866
550,ovtb_v550_p006002,2,23344,7,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00007.jpg,273.1812438964844,0.6026153564453125,593.0108947753906,412.59886169433594,0.5052239298820496
550,ovtb_v550_p006002,3,23347,10,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00010.jpg,242.8035888671875,0.2026824951171875,652.2762451171875,467.52308654785156,0.6413506865501404
550,ovtb_v550_p006002,4,23361,24,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00956/00024.jpg,297.7790832519531,96.66439819335938,581.4123229980469,466.2823791503906,0.5031564831733704
551,ovtb_v551_p006003,0,23362,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/LVVIS/train_00957/00000.jpg,326.4552917480469,86.22589111328125,567.8952941894531,278.7340087890625,0.8058031797409058
