margin_m_eV_atom,K,support_mode,gate,value,threshold,status,evidence_scope
0.15,200,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.2210631868131868,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,200,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,200,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_10pct_support,nonempty_release_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_10pct_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,19.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.23583079667978996,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,300,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_10pct_support,nonempty_release_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_10pct_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.15,500,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_10pct_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_10pct_support,t1_survival_safe_ge_18_seeds,6.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.25500000000000006,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,6.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.25500000000000006,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,10,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_10pct_support,nonempty_release_ge_18_seeds,19.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_10pct_support,t1_survival_safe_ge_18_seeds,5.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.16666666666666669,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,5.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.2,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,15,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_10pct_support,nonempty_release_ge_18_seeds,19.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_10pct_support,t1_survival_safe_ge_18_seeds,9.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.14106858054226476,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,8.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.21750000000000003,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,20,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_10pct_support,nonempty_release_ge_18_seeds,18.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_10pct_support,t1_survival_safe_ge_18_seeds,5.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.14254098960620698,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,5.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.24000000000000005,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,25,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_10pct_support,nonempty_release_ge_18_seeds,13.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_10pct_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.22854856506226387,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.271,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,50,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_10pct_support,nonempty_release_ge_18_seeds,4.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_10pct_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_10pct_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.29255952380952377,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_10pct_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_10pct_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_full_calibration_block_support,nonempty_release_ge_18_seeds,20.0,18.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_full_calibration_block_support,t1_survival_safe_ge_18_seeds,0.0,18.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_full_calibration_block_support,mean_FTR_t1_stability_if_nonempty_le_alpha,0.22133333333333333,0.1,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_full_calibration_block_support,constructive_margin_stable_t1_survival_positive,0.0,1.0,FAIL,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
0.2,75,margin_full_calibration_block_support,margin_ranked_not_raw_score,1.0,1.0,PASS,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation
