video_id,split,num_detections,num_paths,num_unmatched_paths,num_verified_positive_paths,num_null_paths,has_null_block
1753,test,16,2,0,0,0,False
1754,cal,34,5,4,0,4,True
1755,cal,24,4,2,0,2,True
1756,test,33,5,0,0,0,False
1757,cal,17,3,1,0,1,True
1758,tune,34,5,2,0,2,True
1759,test,20,6,3,0,3,True
1760,test,32,9,4,0,4,True
1761,cal,28,9,2,0,2,True
1762,cal,9,2,0,0,0,False
1763,test,39,9,2,0,2,True
1764,cal,23,4,2,0,2,True
1765,test,23,8,2,0,2,True
1766,test,26,6,0,0,0,False
1767,test,24,3,0,0,0,False
1768,test,31,4,3,0,3,True
1769,cal,32,4,1,0,1,True
1770,test,42,10,8,0,8,True
1771,cal,38,6,1,0,1,True
1772,cal,27,6,1,0,1,True
1773,test,16,3,0,0,0,False
1774,cal,73,15,12,0,12,True
1775,test,40,7,3,0,3,True
1776,tune,26,4,1,0,1,True
1777,test,64,10,1,0,1,True
1778,test,16,2,1,0,1,True
1779,cal,30,7,1,0,1,True
1780,cal,31,18,3,0,3,True
1781,test,16,5,2,0,2,True
1782,cal,48,9,3,0,3,True
1783,cal,9,3,0,0,0,False
1784,test,18,4,1,0,1,True
1785,tune,43,13,4,0,4,True
1786,test,23,3,0,0,0,False
1787,test,24,5,1,0,1,True
1788,cal,24,3,0,0,0,False
1789,test,24,4,0,0,0,False
1790,test,31,9,0,0,0,False
1791,cal,15,2,0,0,0,False
1792,test,15,3,0,0,0,False
1793,test,17,3,1,0,1,True
1794,test,50,9,0,0,0,False
1795,tune,23,5,4,0,4,True
1796,cal,29,7,3,0,3,True
1797,test,22,11,6,0,6,True
1798,cal,19,6,3,0,3,True
1799,cal,57,12,0,0,0,False
1800,test,25,4,1,0,1,True
1801,test,32,6,2,0,2,True
1802,tune,32,10,1,0,1,True
1803,cal,15,3,1,0,1,True
1804,cal,31,4,1,0,1,True
1805,cal,30,8,3,0,3,True
1806,cal,53,14,3,0,3,True
1807,cal,32,9,3,0,3,True
1808,test,19,5,0,0,0,False
1809,cal,50,11,9,0,9,True
1810,test,30,6,2,0,2,True
1811,test,42,8,1,0,1,True
1813,test,15,2,1,0,1,True
1814,cal,16,2,0,0,0,False
1815,test,32,8,1,0,1,True
1816,cal,15,4,1,0,1,True
1817,cal,21,6,3,0,3,True
1818,test,40,6,4,0,4,True
1819,cal,16,2,0,0,0,False
1820,test,13,3,0,0,0,False
1821,tune,26,14,2,0,2,True
1822,test,51,9,2,0,2,True
1823,cal,25,6,2,0,2,True
1824,tune,33,7,4,0,4,True
1825,test,43,10,2,0,2,True
1826,test,26,7,5,0,5,True
1827,test,43,9,0,0,0,False
1828,test,16,4,1,0,1,True
1829,tune,55,26,10,0,10,True
1830,tune,48,11,4,0,4,True
1831,cal,25,6,3,0,3,True
1832,cal,17,3,0,0,0,False
1833,cal,48,6,0,0,0,False
1834,test,35,11,0,0,0,False
1835,cal,43,6,3,0,3,True
1836,cal,24,6,1,0,1,True
1837,test,28,7,4,0,4,True
1838,cal,24,5,2,0,2,True
1839,test,30,6,0,0,0,False
1840,cal,43,7,2,0,2,True
1841,test,25,5,3,0,3,True
1842,cal,11,4,2,0,2,True
1843,test,25,5,3,0,3,True
1844,cal,33,7,2,0,2,True
1845,test,41,6,2,0,2,True
1846,cal,47,9,5,0,5,True
1847,cal,26,5,3,0,3,True
1848,test,29,4,0,0,0,False
1849,cal,33,8,1,0,1,True
1850,test,9,2,0,0,0,False
1851,cal,1,1,0,0,0,False
1852,test,26,10,3,0,3,True
1853,test,33,10,7,0,7,True
1854,cal,23,4,0,0,0,False
1855,cal,40,5,0,0,0,False
1856,cal,17,3,0,0,0,False
1857,cal,25,6,0,0,0,False
1858,test,33,12,5,0,5,True
1859,cal,33,8,1,0,1,True
1860,cal,31,5,2,0,2,True
1861,test,41,10,3,0,3,True
1862,cal,8,2,1,0,1,True
1863,cal,21,4,0,0,0,False
1864,tune,101,16,2,0,2,True
1865,test,18,5,3,0,3,True
1866,cal,13,2,0,0,0,False
1867,test,28,5,2,0,2,True
1868,test,33,7,1,0,1,True
1869,cal,26,9,6,0,6,True
1870,cal,34,7,3,0,3,True
1871,test,24,7,5,0,5,True
1872,cal,28,6,1,0,1,True
1873,cal,30,6,1,0,1,True
1874,cal,45,6,1,0,1,True
1875,cal,24,3,0,0,0,False
1876,cal,37,9,3,0,3,True
1877,test,31,8,4,0,4,True
1878,cal,30,6,3,0,3,True
1879,test,19,7,3,0,3,True
1880,tune,68,18,1,0,1,True
1881,cal,44,7,0,0,0,False
1882,cal,17,3,0,0,0,False
1883,cal,16,5,3,0,3,True
1884,test,30,5,1,0,1,True
1885,cal,17,7,1,0,1,True
1886,test,23,4,0,0,0,False
1887,cal,15,2,0,0,0,False
1888,tune,29,10,2,0,2,True
1889,cal,16,2,0,0,0,False
1890,test,22,5,0,0,0,False
1891,tune,9,2,1,0,1,True
