video_id,split,num_detections,num_paths,num_unmatched_paths,num_verified_positive_paths,num_null_paths,has_null_block
1754,test,34,5,4,0,4,True
1755,test,24,4,2,0,2,True
1756,cal,33,5,0,0,0,False
1757,test,17,3,1,0,1,True
1758,cal,34,5,2,0,2,True
1759,cal,20,6,3,0,3,True
1760,cal,32,9,4,0,4,True
1761,test,28,9,2,0,2,True
1762,cal,9,2,0,0,0,False
1763,cal,39,9,2,0,2,True
1764,test,23,4,2,0,2,True
1765,test,23,8,2,0,2,True
1766,cal,26,6,0,0,0,False
1767,test,24,3,0,0,0,False
1768,cal,31,4,3,0,3,True
1769,cal,32,4,1,0,1,True
1770,test,42,10,8,0,8,True
1771,cal,38,6,1,0,1,True
1772,cal,27,6,1,0,1,True
1773,cal,16,3,0,0,0,False
1774,cal,73,15,12,0,12,True
1775,cal,40,7,3,0,3,True
1776,test,26,4,1,0,1,True
1777,cal,64,10,1,0,1,True
1778,cal,16,2,1,0,1,True
1779,cal,30,7,1,0,1,True
1780,cal,31,18,3,0,3,True
1781,cal,16,5,2,0,2,True
1782,cal,48,9,3,0,3,True
1783,test,9,3,0,0,0,False
1784,cal,18,4,1,0,1,True
1785,test,43,13,4,0,4,True
1786,test,23,3,0,0,0,False
1787,cal,24,5,1,0,1,True
1788,cal,24,3,0,0,0,False
1789,cal,24,4,0,0,0,False
1790,test,31,9,0,0,0,False
1791,cal,15,2,0,0,0,False
1792,cal,15,3,0,0,0,False
1793,tune,17,3,1,0,1,True
1794,cal,50,9,0,0,0,False
1795,test,23,5,4,0,4,True
1796,cal,29,7,3,0,3,True
1797,test,22,11,6,0,6,True
1798,cal,19,6,3,0,3,True
1799,cal,57,12,0,0,0,False
1800,test,25,4,1,0,1,True
1801,cal,32,6,2,0,2,True
1802,cal,32,10,1,0,1,True
1803,cal,15,3,1,0,1,True
1804,cal,31,4,1,0,1,True
1805,test,30,8,3,0,3,True
1806,cal,53,14,3,0,3,True
1807,cal,32,9,3,0,3,True
1808,test,19,5,0,0,0,False
1809,test,50,11,9,0,9,True
1810,cal,30,6,2,0,2,True
1811,test,42,8,1,0,1,True
1813,cal,15,2,1,0,1,True
1814,cal,16,2,0,0,0,False
1815,cal,32,8,1,0,1,True
1816,test,15,4,1,0,1,True
1817,cal,21,6,3,0,3,True
1818,cal,40,6,4,0,4,True
1819,tune,16,2,0,0,0,False
1820,test,13,3,0,0,0,False
1821,cal,26,14,2,0,2,True
1822,test,51,9,2,0,2,True
1823,cal,25,6,2,0,2,True
1824,cal,33,7,4,0,4,True
1825,cal,43,10,2,0,2,True
1826,cal,26,7,5,0,5,True
1827,test,43,9,0,0,0,False
1828,cal,16,4,1,0,1,True
1829,test,55,26,10,0,10,True
1830,test,48,11,4,0,4,True
1831,cal,25,6,3,0,3,True
1832,tune,17,3,0,0,0,False
1833,tune,48,6,0,0,0,False
1834,test,35,11,0,0,0,False
1835,tune,43,6,3,0,3,True
1836,tune,24,6,1,0,1,True
1837,cal,28,7,4,0,4,True
1838,cal,24,5,2,0,2,True
1839,test,30,6,0,0,0,False
1840,tune,43,7,2,0,2,True
1841,cal,25,5,3,0,3,True
1842,cal,11,4,2,0,2,True
1843,cal,25,5,3,0,3,True
1844,test,33,7,2,0,2,True
1845,cal,41,6,2,0,2,True
1846,tune,47,9,5,0,5,True
1847,test,26,5,3,0,3,True
1848,cal,29,4,0,0,0,False
1849,cal,33,8,1,0,1,True
1850,cal,9,2,0,0,0,False
1851,cal,1,1,0,0,0,False
1852,test,26,10,3,0,3,True
1853,tune,33,10,7,0,7,True
1854,cal,23,4,0,0,0,False
1855,cal,40,5,0,0,0,False
1856,test,17,3,0,0,0,False
1857,test,25,6,0,0,0,False
1858,test,33,12,5,0,5,True
1859,test,33,8,1,0,1,True
1860,cal,31,5,2,0,2,True
1861,cal,41,10,3,0,3,True
1862,test,8,2,1,0,1,True
1863,test,21,4,0,0,0,False
1864,test,101,16,2,0,2,True
1865,cal,18,5,3,0,3,True
1866,cal,13,2,0,0,0,False
1867,cal,28,5,2,0,2,True
1868,test,33,7,1,0,1,True
1869,tune,26,9,6,0,6,True
1870,test,34,7,3,0,3,True
1871,test,24,7,5,0,5,True
1872,cal,28,6,1,0,1,True
1873,cal,30,6,1,0,1,True
1874,test,45,6,1,0,1,True
1875,cal,24,3,0,0,0,False
1876,tune,37,9,3,0,3,True
1877,cal,31,8,4,0,4,True
1878,tune,30,6,3,0,3,True
1879,tune,19,7,3,0,3,True
1880,cal,68,18,1,0,1,True
1881,test,44,7,0,0,0,False
1882,test,17,3,0,0,0,False
1883,cal,16,5,3,0,3,True
1884,test,30,5,1,0,1,True
1885,test,17,7,1,0,1,True
1886,cal,23,4,0,0,0,False
1887,test,15,2,0,0,0,False
1888,test,29,10,2,0,2,True
1889,cal,16,2,0,0,0,False
1890,tune,22,5,0,0,0,False
1891,cal,9,2,1,0,1,True
