dataset,video_id,path_id,split,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,frame_start,frame_end,path_length,candidate_rank,is_dummy,matched_gt_id,matched_iou,temporal_overlap,matched_frames,is_matched_to_gt,is_unmatched,audit_label,verified_positive_for_calibration,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,fallback_level,score_source
TAO,4361,ovtb_v4361_p002679,cal,handbag,35,0.3832336068153381,0.3832336068153381,0.3832336068153381,1,0.0,570,570,1,8598,False,,0.0,0.0,0,False,True,,no,cat:35,unknown,handbag,unknown,global,0,final_score_proxy
TAO,4428,ovtb_v4428_p002730,cal,baby,805,0.383225217461586,0.383225217461586,0.383225217461586,2,0.5,800,925,2,8599,False,27070.0,0.9949550167767348,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4853,ovtb_v4853_p003195,cal,baby,805,0.3832095861434936,0.3832095861434936,0.3832095861434936,1,0.0,540,540,1,8600,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4342,ovtb_v4342_p002803,cal,fish,453,0.3831687569618225,0.3831687569618225,0.3831687569618225,1,0.0,696,696,1,8601,False,26557.0,0.6947977665810661,1.0,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4536,ovtb_v4536_p002754,cal,fork,475,0.3831307888031006,0.3831307888031006,0.3831307888031006,3,0.6666666666666666,660,930,3,8602,False,27760.0,0.9442255311263672,1.0,3,True,False,,no,cat:475,unknown,fork,unknown,global,0,final_score_proxy
TAO,4589,ovtb_v4589_p003044,cal,baby,805,0.3831114590167999,0.3831114590167999,0.3831114590167999,5,0.8,0,550,5,8603,False,28101.0,0.9694072760410222,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3331,ovtb_v3331_p001818,test,horse,579,0.383110761642456,0.383110761642456,0.383110761642456,1,0.0,0,0,1,8604,False,,0.0,0.0,0,False,True,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,1751,ovtb_v1751_p000878,cal,lion,660,0.3830595910549164,0.3830595910549164,0.3830595910549164,1,0.0,750,750,1,8605,False,11240.0,0.5392048277645834,1.0,1,True,False,,no,cat:660,unknown,lion,unknown,global,0,final_score_proxy
TAO,3079,ovtb_v3079_p001510,test,bucket,160,0.3830536305904388,0.3830536305904388,0.3830536305904388,1,0.0,840,840,1,8606,False,,0.0,0.0,0,False,True,,no,cat:160,unknown,bucket,unknown,global,0,final_score_proxy
TAO,221,ovtb_v221_p000214,test,baby,805,0.3830350339412689,0.3830350339412689,0.3830350339412689,1,0.0,0,0,1,8607,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4385,ovtb_v4385_p002700,tune,baby,805,0.3830314427614212,0.3830314427614212,0.3830314427614212,6,0.8333333333333334,0,550,6,8608,False,26799.0,0.9952121242988412,0.6666666666666666,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5390,ovtb_v5390_p003884,cal,baby,805,0.3829457759857178,0.3829457759857178,0.3829457759857178,2,0.5,630,960,2,8609,False,32167.0,0.9261072202467558,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1714,ovtb_v1714_p000657,cal,umbrella,1155,0.3828841745853424,0.3828841745853424,0.3828841745853424,1,0.0,2940,2940,1,8610,False,11086.0,0.6472756305234328,1.0,1,True,False,,no,cat:1155,unknown,umbrella,unknown,global,0,final_score_proxy
TAO,4477,ovtb_v4477_p002749,cal,baby,805,0.3828833997249603,0.3828833997249603,0.3828833997249603,1,0.0,336,336,1,8611,False,27382.0,0.96032469929551,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,595,ovtb_v595_p000424,test,baby,805,0.3828816533088684,0.3828816533088684,0.3828816533088684,5,0.8,960,1770,5,8612,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4063,ovtb_v4063_p002528,test,baby,805,0.3828270137310028,0.3828270137310028,0.3828270137310028,1,0.0,1140,1140,1,8613,False,24824.0,0.5813403625769897,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1574,ovtb_v1574_p000766,tune,baby,805,0.3828187882900238,0.3828187882900238,0.3828187882900238,1,0.0,125,125,1,8614,False,10309.0,0.9225256551672882,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5597,ovtb_v5597_p004006,test,pickup truck,813,0.3828051164746284,0.3828051164746284,0.3828051164746284,4,0.75,0,630,4,8615,False,33418.0,0.9760894521704564,1.0,4,True,False,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001681,test,baby,805,0.3827995260556538,0.3827995260556538,0.3827995260556538,3,0.6666666666666666,0,1170,3,8616,False,18303.0,0.1440132651132058,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2188,ovtb_v2188_p000959,test,baby,805,0.3827736973762512,0.3827736973762512,0.3827736973762512,1,0.0,150,150,1,8617,False,13521.0,0.0745439141875949,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5446,ovtb_v5446_p003944,tune,scissors,937,0.3827570676803589,0.3827570676803589,0.3827570676803589,2,0.5,3390,3570,2,8618,False,32432.0,0.9740609002312792,0.5,1,True,False,,no,cat:937,unknown,scissors,unknown,global,0,final_score_proxy
TAO,4133,ovtb_v4133_p002359,cal,baby,805,0.3827379941940307,0.3827379941940307,0.3827379941940307,1,0.0,1080,1080,1,8619,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4969,ovtb_v4969_p003366,test,bicycle,95,0.3827131167054176,0.3827131167054176,0.3827131167054176,4,0.75,1170,1680,4,8620,False,,0.0,0.0,0,False,True,actually_true,no,cat:95,unknown,bicycle,unknown,global,0,final_score_proxy
TAO,635,ovtb_v635_p000380,tune,bucket,160,0.3827093541622162,0.3827093541622162,0.3827093541622162,1,0.0,150,150,1,8621,False,4038.0,0.980961142268843,1.0,1,True,False,,no,cat:160,unknown,bucket,unknown,global,0,final_score_proxy
TAO,5132,ovtb_v5132_p003614,test,baby,805,0.3826912939548492,0.3826912939548492,0.3826912939548492,1,0.0,1530,1530,1,8622,False,30933.0,0.3079276013321713,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5410,ovtb_v5410_p003911,test,baby,805,0.3826878865559895,0.3826878865559895,0.3826878865559895,3,0.6666666666666666,0,624,3,8623,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3023,ovtb_v3023_p001437,cal,baby,805,0.3826870024204254,0.3826870024204254,0.3826870024204254,2,0.5,1680,1860,2,8624,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5620,ovtb_v5620_p004075,cal,baby,805,0.3826528787612915,0.3826528787612915,0.3826528787612915,1,0.0,390,390,1,8625,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3423,ovtb_v3423_p002032,cal,baby,805,0.3825665215651194,0.3825665215651194,0.3825665215651194,3,0.6666666666666666,330,840,3,8626,False,20427.0,0.9541977201661224,0.6666666666666666,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1974,ovtb_v1974_p001000,cal,hippopotamus,572,0.3825364932417869,0.3825364932417869,0.3825364932417869,4,0.75,1140,2310,4,8627,False,12416.0,0.9803515275273256,0.75,3,True,False,,no,cat:572,unknown,hippopotamus,unknown,global,0,final_score_proxy
TAO,3024,ovtb_v3024_p001555,cal,cup,347,0.3825344343980153,0.3825344343980153,0.3825344343980153,3,0.6666666666666666,912,1176,3,8628,False,,0.0,0.0,0,False,True,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,3037,ovtb_v3037_p001449,tune,toy,1130,0.382530152797699,0.382530152797699,0.382530152797699,1,0.0,1590,1590,1,8629,False,17936.0,0.4129550368520455,0.0,0,False,True,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,4786,ovtb_v4786_p003117,tune,baby,805,0.3825277090072632,0.3825277090072632,0.3825277090072632,1,0.0,1950,1950,1,8630,False,29112.0,0.9815783833413708,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4930,ovtb_v4930_p003234,cal,cow,81,0.3824734389781952,0.3824734389781952,0.3824734389781952,1,0.0,1560,1560,1,8631,False,29865.0,0.954550593715241,1.0,1,True,False,,no,cat:81,unknown,cow,unknown,global,0,final_score_proxy
TAO,5495,ovtb_v5495_p004006,cal,horse,579,0.3824509531259537,0.3824509531259537,0.3824509531259537,2,0.5,1590,1770,2,8632,False,32683.0,0.759653902517769,1.0,2,True,False,,no,cat:579,unknown,horse,unknown,global,0,final_score_proxy
TAO,5223,ovtb_v5223_p003595,test,towel,1128,0.382400780916214,0.382400780916214,0.382400780916214,1,0.0,540,540,1,8633,False,31345.0,0.3907344640069851,0.0,0,False,True,,no,cat:1128,unknown,towel,unknown,global,0,final_score_proxy
TAO,5082,ovtb_v5082_p003559,test,fish,453,0.3823894560337066,0.3823894560337066,0.3823894560337066,1,0.0,990,990,1,8634,False,30698.0,0.8496684076631951,1.0,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,3090,ovtb_v3090_p001539,test,toy,1130,0.3823659718036651,0.3823659718036651,0.3823659718036651,1,0.0,510,510,1,8635,False,,0.0,0.0,0,False,True,,no,cat:1130,unknown,toy,unknown,global,0,final_score_proxy
TAO,3010,ovtb_v3010_p001400,test,motorcycle,714,0.3823375850915909,0.3823375850915909,0.3823375850915909,2,0.5,1175,1600,2,8636,False,,0.0,0.0,0,False,True,actually_true,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4713,ovtb_v4713_p003011,cal,elephant,429,0.3823197185993194,0.3823197185993194,0.3823197185993194,2,0.5,840,990,2,8637,False,28760.0,0.8935487373442781,0.5,1,True,False,,no,cat:429,unknown,elephant,unknown,global,0,final_score_proxy
TAO,5287,ovtb_v5287_p003732,test,baby,805,0.3823182831207911,0.3823182831207911,0.3823182831207911,6,0.8333333333333334,0,810,6,8638,False,31664.0,0.316764455482999,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5713,ovtb_v5713_p004070,test,broom,156,0.3823116620381673,0.3823116620381673,0.3823116620381673,3,0.6666666666666666,690,960,3,8639,False,34070.0,0.983467239883066,1.0,3,True,False,,no,cat:156,unknown,broom,unknown,global,0,final_score_proxy
TAO,5747,ovtb_v5747_p004101,cal,towel,1128,0.3823112887995584,0.3823112887995584,0.3823112887995584,7,0.8571428571428571,120,900,7,8640,False,,0.0,0.0,0,False,True,,no,cat:1128,unknown,towel,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001680,test,baby,805,0.3822915256023407,0.3822915256023407,0.3822915256023407,3,0.6666666666666666,0,990,3,8641,False,18304.0,0.0958851035059521,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5091,ovtb_v5091_p003540,test,baby,805,0.3822901368141174,0.3822901368141174,0.3822901368141174,5,0.8,180,840,5,8642,False,30740.0,0.9771219240997524,0.8,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3758,ovtb_v3758_p002182,cal,grocery bag,529,0.3821727931499481,0.3821727931499481,0.3821727931499481,1,0.0,660,660,1,8643,False,22660.0,0.7796034689952566,1.0,1,True,False,,no,cat:529,unknown,grocery bag,unknown,global,0,final_score_proxy
TAO,3443,ovtb_v3443_p002143,test,baby,805,0.3821170479059219,0.3821170479059219,0.3821170479059219,2,0.5,0,510,2,8644,False,20543.0,0.9616665443809328,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3423,ovtb_v3423_p002016,cal,hockey stick,573,0.3821116089820862,0.3821116089820862,0.3821116089820862,1,0.0,660,660,1,8645,False,20430.0,0.71749173050919,1.0,1,True,False,,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,560,ovtb_v560_p000282,cal,pigeon,815,0.3820960968732834,0.3820960968732834,0.3820960968732834,2,0.5,1050,1560,2,8646,False,3600.0,0.936502319783046,1.0,2,True,False,,no,cat:815,unknown,pigeon,unknown,global,0,final_score_proxy
TAO,4491,ovtb_v4491_p002662,test,blanket,110,0.3820693641901016,0.3820693641901016,0.3820693641901016,2,0.5,475,1025,2,8647,False,27458.0,0.3405886072042952,0.0,0,False,True,,no,cat:110,unknown,blanket,unknown,global,0,final_score_proxy
TAO,303,ovtb_v303_p000151,cal,shoe,966,0.3820387423038482,0.3820387423038482,0.3820387423038482,1,0.0,1170,1170,1,8648,False,,0.0,0.0,0,False,True,,no,cat:966,unknown,shoe,unknown,global,0,final_score_proxy
TAO,220,ovtb_v220_p000108,test,baby,805,0.381975844502449,0.381975844502449,0.381975844502449,2,0.5,180,1170,2,8649,False,1399.0,0.9781020971932576,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3495,ovtb_v3495_p002104,test,step stool,1031,0.3819298632442951,0.3819298632442951,0.3819298632442951,8,0.875,0,1170,8,8650,False,20875.0,0.9708612374026424,1.0,8,True,False,,no,cat:1031,unknown,step stool,unknown,global,0,final_score_proxy
TAO,775,ovtb_v775_p000368,cal,baby,805,0.3819262385368347,0.3819262385368347,0.3819262385368347,1,0.0,660,660,1,8651,False,5075.0,0.6650005816942228,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4352,ovtb_v4352_p002575,test,pillow,817,0.3819133085863931,0.3819133085863931,0.3819133085863931,7,0.8571428571428571,25,1000,7,8652,False,26617.0,0.977944902014913,1.0,7,True,False,,no,cat:817,unknown,pillow,unknown,global,0,final_score_proxy
TAO,415,ovtb_v415_p000340,test,baby,805,0.3818998634815216,0.3818998634815216,0.3818998634815216,1,0.0,990,990,1,8653,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3304,ovtb_v3304_p001858,test,bottle,133,0.3818936944007873,0.3818936944007873,0.3818936944007873,1,0.0,1170,1170,1,8654,False,19645.0,0.5835950704634089,1.0,1,True,False,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,3327,ovtb_v3327_p001990,test,drawer,395,0.3818933367729187,0.3818933367729187,0.3818933367729187,1,0.0,0,0,1,8655,False,19788.0,0.1660565708014986,0.0,0,False,True,,no,cat:395,unknown,drawer,unknown,global,0,final_score_proxy
TAO,4183,ovtb_v4183_p002549,cal,pickup truck,813,0.3818812966346741,0.3818812966346741,0.3818812966346741,1,0.0,390,390,1,8656,False,,0.0,0.0,0,False,True,,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,117,ovtb_v117_p000069,cal,baby,805,0.3818733692169189,0.3818733692169189,0.3818733692169189,1,0.0,825,825,1,8657,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2058,ovtb_v2058_p001061,test,fish,453,0.3818056881427765,0.3818056881427765,0.3818056881427765,1,0.0,1260,1260,1,8658,False,12871.0,0.6643041277083347,1.0,1,True,False,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,4523,ovtb_v4523_p002955,cal,gun,533,0.3817827850580215,0.3817827850580215,0.3817827850580215,2,0.5,1020,1170,2,8659,False,27666.0,0.9162712371194544,0.5,1,True,False,,no,cat:533,unknown,gun,unknown,global,0,final_score_proxy
TAO,50,ovtb_v50_p000038,cal,egg,422,0.3817109763622284,0.3817109763622284,0.3817109763622284,1,0.0,990,990,1,8660,False,323.0,0.8348894436560752,1.0,1,True,False,,no,cat:422,unknown,egg,unknown,global,0,final_score_proxy
TAO,3456,ovtb_v3456_p002180,cal,cup,347,0.3817035853862762,0.3817035853862762,0.3817035853862762,1,0.0,990,990,1,8661,False,,0.0,0.0,0,False,True,,no,cat:347,unknown,cup,unknown,global,0,final_score_proxy
TAO,2519,ovtb_v2519_p001188,test,baby,805,0.3816887140274048,0.3816887140274048,0.3816887140274048,1,0.0,300,300,1,8662,False,15131.0,0.8412613797246522,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5753,ovtb_v5753_p004232,test,cellular telephone,235,0.3816586136817932,0.3816586136817932,0.3816586136817932,1,0.0,630,630,1,8663,False,34255.0,0.7429449204745675,1.0,1,True,False,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,3518,ovtb_v3518_p002115,cal,cigarette,267,0.3816447556018829,0.3816447556018829,0.3816447556018829,1,0.0,0,0,1,8664,False,21034.0,0.6241572181835172,1.0,1,True,False,,no,cat:267,unknown,cigarette,unknown,global,0,final_score_proxy
TAO,5353,ovtb_v5353_p003765,cal,skateboard,980,0.3816264867782593,0.3816264867782593,0.3816264867782593,1,0.0,270,270,1,8665,False,31984.0,0.5692024924792349,1.0,1,True,False,,no,cat:980,unknown,skateboard,unknown,global,0,final_score_proxy
TAO,662,ovtb_v662_p000347,test,baby,805,0.3816101104021072,0.3816101104021072,0.3816101104021072,2,0.5,180,660,2,8666,False,4219.0,0.9810606484184784,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4976,ovtb_v4976_p003491,cal,lion,660,0.3815993169943492,0.3815993169943492,0.3815993169943492,6,0.8333333333333334,1410,2250,6,8667,False,,0.0,0.0,0,False,True,,no,cat:660,unknown,lion,unknown,global,0,final_score_proxy
TAO,5091,ovtb_v5091_p003536,test,baby,805,0.381590835750103,0.381590835750103,0.381590835750103,4,0.75,180,990,4,8668,False,30739.0,0.9655624703183904,0.5,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5601,ovtb_v5601_p004088,cal,baby,805,0.3815828263759613,0.3815828263759613,0.3815828263759613,1,0.0,120,120,1,8669,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3423,ovtb_v3423_p002026,cal,hockey stick,573,0.381573349237442,0.381573349237442,0.381573349237442,1,0.0,990,990,1,8670,False,20429.0,0.9322190570252752,1.0,1,True,False,,no,cat:573,unknown,hockey stick,unknown,global,0,final_score_proxy
TAO,4975,ovtb_v4975_p003396,cal,baby,805,0.3815652430057525,0.3815652430057525,0.3815652430057525,2,0.5,3390,3870,2,8671,False,30105.0,0.9882101899604608,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,1808,ovtb_v1808_p000744,cal,baby,805,0.3815346956253052,0.3815346956253052,0.3815346956253052,1,0.0,990,990,1,8672,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5636,ovtb_v5636_p004095,cal,baby,805,0.3815103769302368,0.3815103769302368,0.3815103769302368,4,0.75,270,960,4,8673,False,33715.0,0.968837252518043,0.75,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5959,ovtb_v5959_p004487,tune,cellular telephone,235,0.3814627826213836,0.3814627826213836,0.3814627826213836,1,0.0,810,810,1,8674,False,35153.0,0.0964779702468824,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,1414,ovtb_v1414_p000721,test,baby,805,0.381446648389101,0.381446648389101,0.381446648389101,8,0.875,0,775,8,8675,False,9289.0,0.99350371095049,1.0,8,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4283,ovtb_v4283_p002502,test,truck,1144,0.3814174979925155,0.3814174979925155,0.3814174979925155,2,0.5,0,390,2,8676,False,,0.0,0.0,0,False,True,,no,cat:1144,unknown,truck,unknown,global,0,final_score_proxy
TAO,4952,ovtb_v4952_p003330,cal,sheep,961,0.3813833594322204,0.3813833594322204,0.3813833594322204,1,0.0,1140,1140,1,8677,False,29993.0,0.9320905673835012,1.0,1,True,False,,no,cat:961,unknown,sheep,unknown,global,0,final_score_proxy
TAO,4411,ovtb_v4411_p002616,cal,cellular telephone,235,0.3812147378921509,0.3812147378921509,0.3812147378921509,1,0.0,150,150,1,8678,False,,0.0,0.0,0,False,True,,no,cat:235,unknown,cellular telephone,unknown,global,0,final_score_proxy
TAO,4151,ovtb_v4151_p002656,test,baby,805,0.3811980783939361,0.3811980783939361,0.3811980783939361,2,0.5,300,630,2,8679,False,25366.0,0.7253091218382813,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,483,ovtb_v483_p000373,test,baby,805,0.3811973035335541,0.3811973035335541,0.3811973035335541,1,0.0,660,660,1,8680,False,3098.0,0.862681805351903,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5304,ovtb_v5304_p003770,cal,baby,805,0.381191611289978,0.381191611289978,0.381191611289978,2,0.5,1860,2190,2,8681,False,31745.0,0.9714992222032393,1.0,2,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3477,ovtb_v3477_p002207,test,pliers,835,0.381187379360199,0.381187379360199,0.381187379360199,1,0.0,1170,1170,1,8682,False,20770.0,0.963234767560923,1.0,1,True,False,,no,cat:835,unknown,pliers,unknown,global,0,final_score_proxy
TAO,4554,ovtb_v4554_p002828,test,bottle,133,0.3811733027299245,0.3811733027299245,0.3811733027299245,3,0.6666666666666666,325,725,3,8683,False,,0.0,0.0,0,False,True,,no,cat:133,unknown,bottle,unknown,global,0,final_score_proxy
TAO,5447,ovtb_v5447_p003973,cal,walrus,1179,0.3811716064810753,0.3811716064810753,0.3811716064810753,4,0.75,690,1350,4,8684,False,32439.0,0.4697043832698096,0.0,0,False,True,,no,cat:1179,unknown,walrus,unknown,global,0,final_score_proxy
TAO,4246,ovtb_v4246_p002722,cal,baby,805,0.3811387419700622,0.3811387419700622,0.3811387419700622,3,0.6666666666666666,0,270,3,8685,False,25958.0,0.7254366259437347,1.0,3,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3268,ovtb_v3268_p001807,tune,baby,805,0.3811152577400207,0.3811152577400207,0.3811152577400207,6,0.8333333333333334,0,840,6,8686,False,19402.0,0.9715611449885104,1.0,6,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2776,ovtb_v2776_p001317,tune,blanket,110,0.3811139762401581,0.3811139762401581,0.3811139762401581,1,0.0,0,0,1,8687,False,16690.0,0.7918607475999241,1.0,1,True,False,,no,cat:110,unknown,blanket,unknown,global,0,final_score_proxy
TAO,1058,ovtb_v1058_p000560,cal,fish,453,0.3811074197292328,0.3811074197292328,0.3811074197292328,1,0.0,600,600,1,8688,False,7101.0,0.0193735734745772,0.0,0,False,True,,no,cat:453,unknown,fish,unknown,global,0,final_score_proxy
TAO,5829,ovtb_v5829_p004324,cal,shoe,966,0.381104439496994,0.381104439496994,0.381104439496994,1,0.0,0,0,1,8689,False,,0.0,0.0,0,False,True,,no,cat:966,unknown,shoe,unknown,global,0,final_score_proxy
TAO,4126,ovtb_v4126_p002487,cal,baby,805,0.3811035752296448,0.3811035752296448,0.3811035752296448,1,0.0,96,96,1,8690,False,25204.0,0.9413569193325372,1.0,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3910,ovtb_v3910_p002227,test,trailer truck,1134,0.3810915797948837,0.3810915797948837,0.3810915797948837,2,0.5,660,840,2,8691,False,23781.0,0.2506276316447232,0.0,0,False,True,,no,cat:1134,unknown,trailer truck,unknown,global,0,final_score_proxy
TAO,4857,ovtb_v4857_p003323,test,baby,805,0.3810900449752807,0.3810900449752807,0.3810900449752807,1,0.0,630,630,1,8692,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3600,ovtb_v3600_p002265,cal,step stool,1031,0.3810658057530721,0.3810658057530721,0.3810658057530721,3,0.6666666666666666,600,900,3,8693,False,21498.0,0.8867697988326299,1.0,3,True,False,,no,cat:1031,unknown,step stool,unknown,global,0,final_score_proxy
TAO,5330,ovtb_v5330_p003805,test,drone,403,0.3810638189315796,0.3810638189315796,0.3810638189315796,1,0.0,1080,1080,1,8694,False,31873.0,0.0169791854985027,0.0,0,False,True,,no,cat:403,unknown,drone,unknown,global,0,final_score_proxy
TAO,4953,ovtb_v4953_p003466,tune,baby,805,0.3810230493545532,0.3810230493545532,0.3810230493545532,1,0.0,1230,1230,1,8695,False,30001.0,0.0306163130733702,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4003,ovtb_v4003_p002442,test,baby,805,0.3810086101293564,0.3810086101293564,0.3810086101293564,2,0.5,1260,1410,2,8696,False,24454.0,0.9814753777422984,0.5,1,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4624,ovtb_v4624_p003072,test,baby,805,0.3809999376535415,0.3809999376535415,0.3809999376535415,2,0.5,210,1200,2,8697,False,28295.0,0.0700199149566824,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4485,ovtb_v4485_p002908,cal,handcuff,548,0.380933940410614,0.380933940410614,0.380933940410614,6,0.8333333333333334,0,840,6,8698,False,,0.0,0.0,0,False,True,,no,cat:548,unknown,handcuff,unknown,global,0,final_score_proxy
TAO,5347,ovtb_v5347_p003830,cal,sculpture,944,0.3809105803569158,0.3809105803569158,0.3809105803569158,6,0.8333333333333334,0,1080,6,8699,False,31955.0,0.9483339723922576,0.3333333333333333,2,True,False,,no,cat:944,unknown,sculpture,unknown,global,0,final_score_proxy
TAO,3100,ovtb_v3100_p001689,test,baby,805,0.3809075653553009,0.3809075653553009,0.3809075653553009,1,0.0,180,180,1,8700,False,,0.0,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,5569,ovtb_v5569_p004049,test,pickup truck,813,0.3808969060579936,0.3808969060579936,0.3808969060579936,3,0.6666666666666666,0,630,3,8701,False,33174.0,0.078013379153483,0.0,0,False,True,actually_true,no,cat:813,unknown,pickup truck,unknown,global,0,final_score_proxy
TAO,583,ovtb_v583_p000419,test,baby,805,0.380890429019928,0.380890429019928,0.380890429019928,4,0.75,660,1320,4,8702,False,3726.0,0.8655104417306092,0.25,1,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,4853,ovtb_v4853_p003216,cal,baby,805,0.380862832069397,0.380862832069397,0.380862832069397,4,0.75,1200,1710,4,8703,False,29467.0,0.9806184724468484,1.0,4,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,3411,ovtb_v3411_p001965,test,baby,805,0.3808532357215881,0.3808532357215881,0.3808532357215881,1,0.0,510,510,1,8704,False,20356.0,0.0322128187504468,0.0,0,False,True,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
TAO,2048,ovtb_v2048_p000863,cal,motorcycle,714,0.3808523416519165,0.3808523416519165,0.3808523416519165,1,0.0,1350,1350,1,8705,False,,0.0,0.0,0,False,True,,no,cat:714,unknown,motorcycle,unknown,global,0,final_score_proxy
TAO,4294,ovtb_v4294_p002625,test,baby,805,0.3807979464530945,0.3807979464530945,0.3807979464530945,5,0.8,0,775,5,8706,False,26244.0,0.9939099416036238,1.0,5,True,False,,no,cat:805,unknown,baby,unknown,global,0,final_score_proxy
