candidate_id,formula,block_id,stable_DFT,mace_energy_per_atom,mace_score_status,mace_error,score_order,structure_source
wbm-1-32295,N2 S2,2|N-S,False,-5.073465347290039,scored,,3189,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32331,N1 Pb1 Ti3,3|N-Pb,False,-7.919329833984375,scored,,3190,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32402,N2 Zn4,2|N-Zn,False,-3.2952448527018228,scored,,3191,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32422,N2 Zn2 Zr4,3|N-Zn,False,-7.701416492462158,scored,,3192,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32439,Ag1 Na2 Pb1,3|Ag-Na,False,-2.4291861057281494,scored,,3193,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32443,Ag2 Na4,2|Ag-Na,False,-1.904372215270996,scored,,3194,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32445,Al1 Na2 Pd1,3|Al-Na,False,-2.9722018241882324,scored,,3195,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32449,As2 Na4 Pd2,3|As-Na,True,-3.5919909477233887,scored,,3196,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32457,Au1 Na2 Pb1,3|Au-Na,False,-2.678774118423462,scored,,3197,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32462,Ca1 Na2 Pb1,3|Ca-Na,False,-2.252574920654297,scored,,3198,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32464,Ca4 Na8,2|Ca-Na,False,-1.5033683776855469,scored,,3199,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32469,Cd2 Na4 Pb2,3|Cd-Na,False,-1.9624539613723755,scored,,3200,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32477,Co2 Na4 Se4,3|Co-Na,False,-3.7920326232910155,scored,,3201,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32481,Cu2 Na2 Se4 Zr1,4|Cu-Na,True,-4.6258697509765625,scored,,3202,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32485,Cu1 Na2 Sb1,3|Cu-Na,False,-2.8874714374542236,scored,,3203,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32489,Cu2 Na4,2|Cu-Na,False,-2.0986806551615396,scored,,3204,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32491,Fe2 Na4 Se4,3|Fe-Na,False,-4.163766860961914,scored,,3205,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32497,Ga1 Na2 Pd1,3|Ga-Na,False,-2.8828043937683105,scored,,3206,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32501,Ga2 Na4,2|Ga-Na,False,-1.8977866172790527,scored,,3207,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32507,Ge1 Na2 Pd1,3|Ge-Na,False,-3.1232645511627197,scored,,3208,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32508,Hg1 Na2 Pb1,3|Hg-Na,False,-1.861222267150879,scored,,3209,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32515,In1 Na2 Pt1,3|In-Na,False,-3.1117165088653564,scored,,3210,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32518,In2 Na4,2|In-Na,False,-1.879124641418457,scored,,3211,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32521,La1 Na2 Pb1,3|La-Na,False,-2.9147679805755615,scored,,3212,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32533,Mg1 Na2 Pb1,3|Mg-Na,False,-2.113551616668701,scored,,3213,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32536,Mg1 Na2 S4 Sn1,4|Mg-Na,True,-4.073830604553223,scored,,3214,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32542,Mg2 Na4,2|Mg-Na,False,-1.3316802978515625,scored,,3215,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32549,Mn1 Na2 Pb1,3|Mn-Na,False,-3.615386962890625,scored,,3216,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32554,Na4 Ni2 Sb2,3|Na-Ni,False,-3.337488889694214,scored,,3217,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32558,Na4 Ni2,2|Na-Ni,False,-2.4819682439168296,scored,,3218,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32559,Ce1 Na2 P2,3|Ce-Na,False,-4.660273742675781,scored,,3219,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32562,Ac1 Na2 Pb1,3|Ac-Na,False,-2.636730909347534,scored,,3220,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32563,Bi1 Na2 Pb1,3|Bi-Na,False,-2.763624668121338,scored,,3221,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32571,Na2 Pb1 Pd1,3|Na-Pb,False,-2.9743072986602783,scored,,3222,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32572,Na2 Pd1 Sb1,3|Na-Pd,False,-3.354682207107544,scored,,3223,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32575,Na4 Pd2,2|Na-Pd,True,-2.7172250747680664,scored,,3224,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32577,K1 Na2 P1,3|K-Na,False,-2.523515462875366,scored,,3225,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32579,Na2 P1 Rb1,3|Na-P,False,-2.445197582244873,scored,,3226,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32581,Na2 Pt1 Tl1,3|Na-Pt,False,-2.831474542617798,scored,,3227,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32582,Na2 Pt1,2|Na-Pt,False,-3.0133689244588218,scored,,3228,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32584,Na8 Rb4,2|Na-Rb,False,-1.2039098739624023,scored,,3229,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32586,Na4 Rh2 Sb2,3|Na-Rh,False,-3.7544522285461426,scored,,3230,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32587,Na4 Rh2,2|Na-Rh,False,-3.0065504709879556,scored,,3231,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32597,Ir2 Na4 S4,3|Ir-Na,False,-4.560028457641602,scored,,3232,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32602,Na4 Ru2 S4,3|Na-Ru,False,-4.666215133666992,scored,,3233,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32606,Cd1 Na2 Pb1 S4,4|Cd-Na,False,-3.6059350967407227,scored,,3234,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32616,Ge1 Na2 Pb1 S4,4|Ge-Na,False,-4.17299747467041,scored,,3235,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32617,Mn1 Na2 S4 Sn1,4|Mn-Na,True,-4.821634292602539,scored,,3236,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32618,Na2 Ni2 S4 Zr1,4|Na-Ni,False,-5.351901584201389,scored,,3237,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32620,Hg1 Na2 S4 Sn1,4|Hg-Na,True,-3.589609384536743,scored,,3238,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32622,Na2 S4 W1,3|Na-S,False,-5.364407675606864,scored,,3239,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32624,Na2 S4 Sn1 Zn1,4|Na-S,True,-3.8803234100341797,scored,,3240,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32629,Na4 Sc2 Se6,3|Na-Sc,False,-4.531332333882649,scored,,3241,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32637,Hf2 Na4 Se6,3|Hf-Na,True,-5.135786374409993,scored,,3242,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32638,Na4 Nb2 Se6,3|Na-Nb,False,-4.80785592397054,scored,,3243,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32639,Na4 Se6 Ta2,3|Na-Se,False,-5.098963737487793,scored,,3244,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32645,Na8 Se4,2|Na-Se,False,-3.0762062072753906,scored,,3245,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32646,Ba2 Na4 Si2,3|Ba-Na,False,-2.5865840911865234,scored,,3246,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32651,Na4 Si2,2|Na-Si,False,-2.6644163131713867,scored,,3247,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32652,Na4 Si2 Zn2,3|Na-Si,True,-2.3805088996887207,scored,,3248,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32660,Na2 Sb1 Sn1,3|Na-Sb,False,-2.8071248531341553,scored,,3249,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32661,Na2 Sn1 Tl1,3|Na-Sn,False,-2.3718223571777344,scored,,3250,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32664,Na8 Sr4,2|Na-Sr,False,-1.4558580716451008,scored,,3251,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32665,Na4 S2,2|Na-S,False,-3.2478014628092446,scored,,3252,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32667,Na8 Te4,2|Na-Te,False,-2.8279994328816733,scored,,3253,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32671,Na2 Tl1 Y1,3|Na-Tl,False,-2.714649200439453,scored,,3254,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32681,Na4 Te4 Zn2,3|Na-Te,False,-2.7501874923706056,scored,,3255,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32686,Al2 Na3,2|Al-Na,False,-2.1494638442993166,scored,,3256,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32694,Ba1 Na3,2|Ba-Na,False,-1.418938159942627,scored,,3257,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32696,Br6 Na3 Y1,3|Br-Na,False,-3.722757339477539,scored,,3258,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32708,Cl6 Na3 Nd1,3|Cl-Na,False,-3.965447998046875,scored,,3259,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32720,Co1 Na3,2|Co-Na,False,-2.1457080841064453,scored,,3260,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32722,Cs1 Na3,2|Cs-Na,False,-1.1197638511657715,scored,,3261,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32729,Fe1 Na3,2|Fe-Na,False,-2.349249839782715,scored,,3262,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32748,Ir2 Na6,2|Ir-Na,False,-2.682368278503418,scored,,3263,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32749,K1 Na3,2|K-Na,False,-1.2180840969085693,scored,,3264,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32753,Bi2 La1 Na3,3|Bi-La,False,-3.3283201853434243,scored,,3265,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32758,Mn2 Na6,2|Mn-Na,False,-2.7675185203552246,scored,,3266,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32766,Na3 Pb1,2|Na-Pb,False,-2.0331554412841797,scored,,3267,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32772,Na3 P1,2|Na-P,False,-2.620469093322754,scored,,3268,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32793,Na3 Sb1,2|Na-Sb,False,-2.4250543117523193,scored,,3269,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32799,Na6 Sn4,2|Na-Sn,False,-2.5778039932250976,scored,,3270,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32808,Na3 Zn1,2|Na-Zn,False,-1.232403039932251,scored,,3271,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32836,Cl2 Na5 P1 S4,4|Cl-Na,False,-3.8480962117513022,scored,,3272,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32848,Na5 Tl2,2|Na-Tl,False,-1.7070661272321428,scored,,3273,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32901,Al2 Na2 P4 Rb4,4|Al-Na,True,-3.4641329447428384,scored,,3274,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32916,As4 Cs4 In2 Na2,4|As-Cs,True,-3.0091044108072915,scored,,3275,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32919,As6 Na2,2|As-Na,False,-3.959968090057373,scored,,3276,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32944,Au3 Na1,2|Au-Na,False,-3.0078623294830322,scored,,3277,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-32981,Br2 Na2,2|Br-Na,False,-3.00205397605896,scored,,3278,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33014,Cd2 Na1,2|Cd-Na,True,-1.1500775814056396,scored,,3279,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33085,Cr2 Na1 Pb1,3|Cr-Na,False,-5.260467529296875,scored,,3280,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33094,Cs2 Na1 Pb1,3|Cs-Na,False,-1.677781343460083,scored,,3281,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33122,Dy2 Na1 Pb1,3|Dy-Na,False,-3.75557017326355,scored,,3282,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33125,Er2 Na1 Pb1,3|Er-Na,False,-3.6899452209472656,scored,,3283,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33167,As4 Ga2 Na2 Rb4,4|As-Ga,True,-3.0892082850138345,scored,,3284,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33182,Gd2 Na1 Pb1,3|Gd-Na,False,-8.524794578552246,scored,,3285,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33188,Ge10 Na2,2|Ge-Na,False,-4.023892084757487,scored,,3286,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33224,Hg1 Na1,2|Hg-Na,False,-1.0612237453460693,scored,,3287,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33226,Ho2 Na1 Pb1,3|Ho-Na,False,-3.6930136680603027,scored,,3288,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33261,I2 Na2,2|I-Na,False,-2.6661345958709717,scored,,3289,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33271,As4 Fe2 K4 Na2,4|As-Fe,False,-3.8475958506266275,scored,,3290,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33294,Lu2 Na1 Pb1,3|Lu-Na,False,-3.6226890087127686,scored,,3291,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33331,Au1 Mg1 Na1 Sn1,4|Au-Mg,False,-2.8394315242767334,scored,,3292,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33387,Ga2 Na2 P4 Rb4,4|Ga-Na,True,-3.2594127655029297,scored,,3293,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33388,Cs4 In2 Na2 P4,4|Cs-In,True,-3.184114138285319,scored,,3294,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33390,K4 Na2 P4 Sn2,4|K-Na,False,-3.4438066482543945,scored,,3295,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33393,In2 Na2 P4 Rb4,4|In-Na,True,-3.1953646341959634,scored,,3296,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33438,Eu3 Na3 P3,3|Eu-Na,True,-6.452455308702257,scored,,3297,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33449,Na1 P1 S4 Zn1,4|Na-P,False,-4.12365858895438,scored,,3298,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33471,Na1 Rb2 Sb1,3|Na-Rb,False,-2.1147592067718506,scored,,3299,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33498,Na2 Ru4,2|Na-Ru,False,-5.800215403238933,scored,,3300,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33543,Na1 Pu1 S2,3|Na-Pu,False,-7.460389137268066,scored,,3301,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33719,Na1 Nd2 Sn1,3|Na-Nd,False,-4.0323567390441895,scored,,3302,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33720,Na1 Np2 Sn1,3|Na-Np,False,-7.264461040496826,scored,,3303,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33722,Na1 Pr2 Sn1,3|Na-Pr,False,-4.013123989105225,scored,,3304,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33726,Na1 Sm2 Sn1,3|Na-Sm,False,-3.997842788696289,scored,,3305,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33759,Na1 Ta1 Tl2,3|Na-Ta,False,-3.8792080879211426,scored,,3306,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33781,Na1 Tb1 Te2,3|Na-Tb,False,-4.1771240234375,scored,,3307,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33800,Na1 Ti1 Tl2,3|Na-Ti,False,-3.270961284637451,scored,,3308,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33803,Na1 Th1 Tl2,3|Na-Th,False,-3.467540979385376,scored,,3309,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33822,Na1 Os1 Y2,3|Na-Os,False,-6.353947639465332,scored,,3310,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33848,Na1 Sr1 Zn2,3|Na-Sr,False,-1.421496033668518,scored,,3311,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33870,Na1 Re1 Zr2,3|Na-Re,False,-7.521552085876465,scored,,3312,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33872,Na1 Tc1 Zr2,3|Na-Tc,False,-7.019078254699707,scored,,3313,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33884,Ag1 Nb2 Os1,3|Ag-Nb,False,-8.404867172241211,scored,,3314,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33886,Ag1 Nb2,2|Ag-Nb,False,-7.5822499593098955,scored,,3315,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33887,Au1 Nb2,2|Au-Nb,False,-7.943113962809245,scored,,3316,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33888,Cd1 Nb2 Sn1,3|Cd-Nb,False,-6.1901750564575195,scored,,3317,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33889,Cd1 Nb2,2|Cd-Nb,False,-6.968573252360026,scored,,3318,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33890,Hf2 Nb4,2|Hf-Nb,False,-9.920687357584635,scored,,3319,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33891,Hg1 Nb2,2|Hg-Nb,False,-6.686930974324544,scored,,3320,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33895,Mo1 Nb2 Pt1,3|Mo-Nb,False,-9.671358108520508,scored,,3321,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33899,Au1 Nb2 Os1,3|Au-Nb,False,-8.819539070129395,scored,,3322,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33900,Nb2 Os1 Pt1,3|Nb-Os,False,-9.811967849731445,scored,,3323,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33901,Nb4 Pd6,2|Nb-Pd,False,-7.484249877929687,scored,,3324,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33903,Ir1 Nb2 Pd1,3|Ir-Nb,False,-8.91932487487793,scored,,3325,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33905,Nb2 Pd1 Pt1,3|Nb-Pd,False,-8.238073348999023,scored,,3326,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33909,Nb8 Pt4,2|Nb-Pt,False,-9.190927505493164,scored,,3327,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33911,Nb2 Pt1 Re1,3|Nb-Pt,False,-10.137863159179688,scored,,3328,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33912,Nb2 Re1,2|Nb-Re,True,-11.03051503499349,scored,,3329,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33915,Nb2 Re1 Rh1,3|Nb-Re,False,-10.391388893127441,scored,,3330,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33916,Nb2 Rh1,2|Nb-Rh,False,-9.452571233113607,scored,,3331,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33924,Nb4 Sb2,2|Nb-Sb,False,-8.185975392659506,scored,,3332,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33925,Hg1 Nb2 Sn1,3|Hg-Nb,False,-5.987980842590332,scored,,3333,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33926,Nb4 Sn2,2|Nb-Sn,False,-8.180450439453125,scored,,3334,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33935,Nb2 Rh1 Tc1,3|Nb-Rh,False,-9.884123802185059,scored,,3335,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33937,Nb2 Tc1 Tl1,3|Nb-Tc,False,-7.997501373291016,scored,,3336,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33939,Nb4 Te6,2|Nb-Te,False,-6.3691566467285154,scored,,3337,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33942,Nb2 Tl1,2|Nb-Tl,False,-7.228283564249675,scored,,3338,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33951,In4 Nb6,2|In-Nb,False,-6.859244537353516,scored,,3339,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33954,Ir1 Nb3,2|Ir-Nb,False,-10.057385444641113,scored,,3340,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33955,La2 Nb6,2|La-Nb,False,-8.405713081359863,scored,,3341,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33956,Mo1 Nb3,2|Mo-Nb,True,-10.365865707397461,scored,,3342,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33958,Nb6 Pb2,2|Nb-Pb,False,-8.259567260742188,scored,,3343,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33968,In3 Nb3 Rh2,3|In-Nb,False,-6.811803817749023,scored,,3344,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33971,Nb6 Ru2,2|Nb-Ru,False,-10.103007316589355,scored,,3345,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33976,Nb6 Tc2,2|Nb-Tc,True,-10.315238952636719,scored,,3346,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-33980,Bi4 Nb5,2|Bi-Nb,True,-7.251638624403212,scored,,3347,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34020,Ce1 Nb1 Os2,3|Ce-Nb,False,-9.692522048950195,scored,,3348,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34021,Dy1 Nb1 Os2,3|Dy-Nb,False,-9.428217887878418,scored,,3349,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34022,Eu1 Nb1 Os2,3|Eu-Nb,False,-10.441581726074219,scored,,3350,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34024,Hf2 Nb1 Os1,3|Hf-Nb,False,-10.598000526428223,scored,,3351,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34037,I8 Nb4,2|I-Nb,False,-4.854137102762858,scored,,3352,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34069,La1 Nb1 Os2,3|La-Nb,False,-9.189550399780273,scored,,3353,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34070,Lu1 Nb1 Os2,3|Lu-Nb,False,-9.56102180480957,scored,,3354,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34073,Nb1 Nd1 Os2,3|Nb-Nd,False,-9.205179214477539,scored,,3355,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34076,Nb4 Os8,2|Nb-Os,False,-11.031664530436197,scored,,3356,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34084,Bi1 Nb1 Pd2,3|Bi-Nb,False,-6.173936367034912,scored,,3357,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34121,Nb1 Pb1 Rh2,3|Nb-Pb,False,-7.286468029022217,scored,,3358,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34142,Gd1 Nb1 Ru2,3|Gd-Nb,False,-10.915318489074707,scored,,3359,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34146,Nb1 Pr1 Ru2,3|Nb-Pr,False,-8.401208877563477,scored,,3360,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34147,Nb1 Pu1 Ru2,3|Nb-Pu,False,-10.46192741394043,scored,,3361,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34148,Nb1 Ru2 Sb1,3|Nb-Ru,False,-8.413232803344727,scored,,3362,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34186,Nb2 Sb2 Sn2,3|Nb-Sb,False,-6.176066080729167,scored,,3363,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34188,Nb2 Sn2 Te2,3|Nb-Sn,False,-5.949567794799805,scored,,3364,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34199,Er1 Nb1 Tc2,3|Er-Nb,False,-8.976045608520508,scored,,3365,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34201,Ho1 Nb1 Tc2,3|Ho-Nb,False,-8.93360710144043,scored,,3366,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34209,Nb1 Sm1 Tc2,3|Nb-Sm,False,-8.808493614196777,scored,,3367,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34211,Nb1 Tb1 Tc2,3|Nb-Tb,False,-8.86875057220459,scored,,3368,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34220,Nb1 Te2 Tl1,3|Nb-Te,False,-5.028088092803955,scored,,3369,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34226,I2 Nb2 Te8,3|I-Nb,False,-4.36985715230306,scored,,3370,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34231,Nb2 W4,2|Nb-W,False,-11.89745839436849,scored,,3371,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34241,Au1 Nd2 Os1,3|Au-Nd,False,-6.2973785400390625,scored,,3372,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34242,Nd2 Os1 Pt1,3|Nd-Os,False,-7.126659393310547,scored,,3373,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34243,Nd8 Pt4,2|Nd-Pt,False,-6.013408025105794,scored,,3374,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34245,Nd3 Pb1,2|Nd-Pb,False,-4.839907646179199,scored,,3375,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34247,Au2 Nd1,2|Au-Nd,True,-4.555527051289876,scored,,3376,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34250,Bi3 Nd1,2|Bi-Nd,False,-4.5421953201293945,scored,,3377,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34251,Hf5 Nd1,2|Hf-Nd,False,-8.918418248494467,scored,,3378,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34253,Hf1 Nd1 Os2,3|Hf-Nd,False,-9.408750534057617,scored,,3379,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34254,Hg2 Nd1 Tl1,3|Hg-Nd,False,-2.285956859588623,scored,,3380,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34258,Nd2 Os4,2|Nd-Os,False,-9.144498189290365,scored,,3381,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34260,Bi1 Nd1 Pt1,3|Bi-Nd,True,-5.89902941385905,scored,,3382,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-34273,Ag1 Ni2 Pt1,3|Ag-Ni,False,-4.947698593139648,scored,,3383,local_private_WBM_raw_structure_cache_not_distributed
