margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,observed_margin_positives,margin_positive_eligible_in_calibration,eligible_followup_size,pool_size,pool_t1_FTR,pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,ranking_score,validity_event,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin
0.2,15,0.1,0,margin_10pct_support,0.1,hard_margin_certified_refusal,18,182,200,15,0.6666666666666666,0.6666666666666666,30.0,-7.0339732582193335,0.7655342247260222,22.966026741780666,30.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,368,0.9735449735449735,0.0027100271002710027,0.16918193269400245,0,0,0,,,0.0,0,0.0,,,
0.2,15,0.1,1,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,17,173,209,15,0.2,0.2,10.0,12.91430837513741,2.291430837513741,22.91430837513741,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,367,0.9708994708994709,0.002717391304347826,0.16925964148870362,15,0,3,0.0,0.2,0.2,3,0.2,2.4617143333333336,2.37129,2.30994
0.2,15,0.1,2,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,205,177,15,0.2,0.2,10.0,13.172712042746497,2.3172712042746495,23.172712042746497,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,3,0.0,0.2,0.2,3,0.2,2.3896318666666674,2.474685,1.979667
0.2,15,0.1,3,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,198,184,15,0.2,0.2,10.0,13.121068815413352,2.312106881541335,23.121068815413352,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,371,0.9814814814814815,0.002688172043010753,0.16895048713841182,15,0,3,0.0,0.2,0.2,3,0.2,2.329744666666667,2.318409,1.859311
0.2,15,0.1,4,margin_10pct_support,0.1,hard_margin_t1_survival_positive,21,206,176,15,0.06666666666666667,0.06666666666666667,10.0,12.60359806465522,2.260359806465522,22.60359806465522,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,361,0.955026455026455,0.0027624309392265192,0.16973190573741526,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.342440333333334,2.312996,2.044082
0.2,15,0.1,5,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,198,184,15,0.13333333333333333,0.13333333333333333,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.364353666666667,2.319751,1.998206
0.2,15,0.1,6,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,186,196,15,0.13333333333333333,0.13333333333333333,10.0,13.172712042746497,2.3172712042746495,23.172712042746497,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3809674666666667,2.335524,1.979667
0.2,15,0.1,7,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,193,189,15,0.26666666666666666,0.26666666666666666,10.0,12.707244815382118,2.2707244815382115,22.70724481538212,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,363,0.9603174603174603,0.0027472527472527475,0.16957332680226397,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4657026666666666,2.37129,2.30994
0.2,15,0.1,8,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,199,183,15,0.13333333333333333,0.13333333333333333,10.0,13.172712042746497,2.3172712042746495,23.172712042746497,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3242314000000004,2.318409,1.859311
0.2,15,0.1,9,margin_10pct_support,0.1,hard_margin_t1_survival_positive,19,192,190,15,0.06666666666666667,0.06666666666666667,10.0,12.759039349395184,2.2759039349395187,22.759039349395184,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,364,0.9629629629629629,0.0027397260273972603,0.1694944742373844,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.392642733333334,2.335524,2.241511
0.2,15,0.1,10,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,23,227,155,15,0.26666666666666666,0.26666666666666666,12.499999999999998,0.4117380610670658,1.5310684494520443,22.966026741780666,12.499999999999998,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,368,0.9735449735449735,0.0027100271002710027,0.16918193269400245,12,0,2,0.0,0.16666666666666666,0.16666666666666666,2,0.16666666666666666,2.2152337500000003,2.203056,1.8456
0.2,15,0.1,11,margin_10pct_support,0.1,hard_margin_t1_survival_positive,18,179,203,15,0.06666666666666667,0.06666666666666667,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.338926133333333,2.319751,2.15338
0.2,15,0.1,12,margin_10pct_support,0.1,hard_margin_t1_survival_positive,18,185,197,15,0.06666666666666667,0.06666666666666667,10.0,12.862571064023257,2.2862571064023256,22.862571064023257,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,366,0.9682539682539683,0.0027247956403269754,0.16933763344737873,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.377574533333333,2.319751,2.135977
0.2,15,0.1,13,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,16,158,224,15,0.26666666666666666,0.26666666666666666,10.0,12.91430837513741,2.291430837513741,22.91430837513741,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,367,0.9708994708994709,0.002717391304347826,0.16925964148870362,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4363665333333335,2.371134,2.221734
0.2,15,0.1,14,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,18,181,201,15,0.13333333333333333,0.13333333333333333,10.0,12.862571064023257,2.2862571064023256,22.862571064023257,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,366,0.9682539682539683,0.0027247956403269754,0.16933763344737873,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3853052000000003,2.335524,2.241511
0.2,15,0.1,15,margin_10pct_support,0.1,hard_margin_t1_survival_positive,18,178,204,15,0.06666666666666667,0.06666666666666667,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.418183733333334,2.319751,2.221734
0.2,15,0.1,16,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,199,183,15,0.26666666666666666,0.26666666666666666,10.0,12.759039349395184,2.2759039349395187,22.759039349395184,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,364,0.9629629629629629,0.0027397260273972603,0.1694944742373844,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4887515333333345,2.525234,2.30994
0.2,15,0.1,17,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,20,202,180,15,0.13333333333333333,0.13333333333333333,10.0,12.81081474379165,2.2810814743791648,22.81081474379165,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.281394666666667,2.303959,1.951794
0.2,15,0.1,18,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,189,193,15,0.4,0.4,12.499999999999998,0.5251572895419709,1.6993322164680764,23.172712042746497,12.499999999999998,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,372,0.9841269841269841,0.002680965147453083,0.16887389292737767,12,0,4,0.0,0.3333333333333333,0.3333333333333333,4,0.3333333333333333,2.389560166666667,2.421805,1.951794
0.2,15,0.1,19,margin_10pct_support,0.1,hard_margin_release_fails_t1_survival_gate,19,189,193,15,0.26666666666666666,0.26666666666666666,10.0,12.862571064023257,2.2862571064023256,22.862571064023257,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,366,0.9682539682539683,0.0027247956403269754,0.16933763344737873,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.3953507333333337,2.371134,1.981241
0.2,15,0.1,0,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,182,182,200,15,0.6666666666666666,0.6666666666666666,10.0,7.796003930849462,1.779600393084946,17.796003930849462,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,270,0.7142857142857143,0.0036900369003690036,0.1785038896841838,15,0,10,0.0,0.6666666666666666,0.6666666666666666,10,0.6666666666666666,2.1029408000000003,1.82236,1.753513
0.2,15,0.1,1,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,173,173,209,15,0.2,0.2,10.0,8.011566532268926,1.8011566532268926,18.011566532268926,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,274,0.7248677248677249,0.0036363636363636364,0.1780382327518099,15,0,3,0.0,0.2,0.2,3,0.2,2.4617143333333336,2.37129,2.30994
0.2,15,0.1,2,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,205,205,177,15,0.2,0.2,10.0,7.796003930849462,1.779600393084946,17.796003930849462,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,270,0.7142857142857143,0.0036900369003690036,0.1785038896841838,15,0,3,0.0,0.2,0.2,3,0.2,2.3896318666666674,2.474685,1.979667
0.2,15,0.1,3,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,198,198,184,15,0.2,0.2,10.0,7.903840344827376,1.7903840344827378,17.903840344827376,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,272,0.7195767195767195,0.003663003663003663,0.17826990428196407,15,0,3,0.0,0.2,0.2,3,0.2,2.329744666666667,2.318409,1.859311
0.2,15,0.1,4,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,206,206,176,15,0.06666666666666667,0.06666666666666667,10.0,7.200886699047903,1.7200886699047904,17.200886699047903,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,259,0.6851851851851852,0.0038461538461538464,0.17983406825924927,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.342440333333334,2.312996,2.044082
0.2,15,0.1,5,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,198,198,184,15,0.13333333333333333,0.13333333333333333,10.0,7.146612096949102,1.7146612096949103,17.146612096949102,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,258,0.6825396825396826,0.003861003861003861,0.17995878024236606,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.364353666666667,2.319751,1.998206
0.2,15,0.1,6,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,186,186,196,15,0.13333333333333333,0.13333333333333333,10.0,8.011566532268926,1.8011566532268926,18.011566532268926,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,274,0.7248677248677249,0.0036363636363636364,0.1780382327518099,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3809674666666667,2.335524,1.979667
0.2,15,0.1,7,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,193,193,189,15,0.26666666666666666,0.26666666666666666,10.0,7.579996309113383,1.7579996309113384,17.579996309113383,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,266,0.7037037037037037,0.003745318352059925,0.17897896820764045,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.4657026666666666,2.37129,2.30994
0.2,15,0.1,8,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,199,199,183,15,0.13333333333333333,0.13333333333333333,10.0,7.742044069514961,1.7742044069514962,17.74204406951496,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,269,0.7116402116402116,0.003703703703703704,0.178621762940304,15,0,2,0.0,0.13333333333333333,0.13333333333333333,2,0.13333333333333333,2.3242314000000004,2.318409,1.859311
0.2,15,0.1,9,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,192,192,190,15,0.06666666666666667,0.06666666666666667,10.0,7.849935979767572,1.7849935979767573,17.849935979767572,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,271,0.716931216931217,0.003676470588235294,0.17838660519470398,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.392642733333334,2.335524,2.241511
0.2,15,0.1,10,margin_full_calibration_block_support,1.0,hard_margin_release_fails_t1_survival_gate,227,227,155,15,0.26666666666666666,0.26666666666666666,10.0,7.309348141411824,1.7309348141411824,17.309348141411824,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,261,0.6904761904761905,0.003816793893129771,0.17958658975294317,15,0,4,0.0,0.26666666666666666,0.26666666666666666,4,0.26666666666666666,2.1371908666666664,2.15338,1.811966
0.2,15,0.1,11,margin_full_calibration_block_support,1.0,hard_margin_t1_survival_positive,179,179,203,15,0.06666666666666667,0.06666666666666667,10.0,7.688056266123365,1.7688056266123364,17.688056266123365,10.0,frozen_K500_WBM_queue_union,t0_margin_descending,t0_e_above_hull_le_minus_m,hard_t0_margin_eligibility_then_SCS_evalue_self_consistency,completed_hard_margin_eligibility_diagnostic;hard_release_eligibility_t0_margin_ge_m;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation;t0_margin_used_as_eligibility_metadata,378,378,268,0.708994708994709,0.0037174721189591076,0.17874023021919808,15,0,1,0.0,0.06666666666666667,0.06666666666666667,1,0.06666666666666667,2.338926133333333,2.319751,2.15338
