candidate_id,structure_hash,formula,chemical_system,K,method,raw_rank,t0_label,t1_label,drift_class,E_original_PARC,E_ALIGNN_rank_proxy,E_CHGNet_rank_proxy,E_MACE_rank_proxy,E_fusion_selected,chgnet_mace_consensus_label,evidence_scope
wbm-3-10543,c7d87b129e328582007ac53dc17483427696e54daccb5df6083130178867f296,Br6 Lu1 Rb2,Br-Lu-Rb,500,raw top-K,429,stable,stable,stable_to_stable,3.328630264189117,0.14624775082338026,0.1679162602066444,0.17108913685245145,3.328630264189117,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10551,f8d39c5b08600c75a2d9c294bec0fd83c278135b6d07f944ea9a327c3b736b95,Br6 Pu1 Rb2,Br-Pu-Rb,500,raw top-K,295,stable,stable,stable_to_stable,4.876393465572375,0.18179047255014724,0.24051489781443444,0.23987226789132257,4.876393465572375,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10552,38514a93f2bb1156c12011828f85d85d499def48e99dc9bd13e2b185dfd4707b,Br6 Pu1 Rb2,Br-Pu-Rb,500,raw top-K,318,stable,stable,stable_to_stable,4.586875680264978,0.1704748046359078,0.24019311769072216,0.24051489781443444,4.586875680264978,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10560,5ddab2498eec83c6d9c01baaaac6d5edaaa239bca2c79e3822e68d7d386ad45e,Br6 Rb2 Tm1,Br-Rb-Tm,500,raw top-K,380,stable,stable,stable_to_stable,3.85183074227887,0.15113982865962836,0.16910985507079437,0.17124346949090036,3.85183074227887,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10586,9cb524e80e8e5a0beebf1a836724b3155bebdb3802be1e6ff81eb6ba6cc19d33,Ba1 Br8 Er2,Ba-Br-Er,500,raw top-K,18,stable,stable,stable_to_stable,164.84325750151808,1.5360258964725804,0.20298354749902772,0.20253818676055102,164.84325750151808,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10599,cf528ff3135e35d75d51ab1c5911a290dd65a7eb3cc10cad2349968d5a631ea0,Ba1 Br8 Yb2,Ba-Br-Yb,500,raw top-K,266,stable,unstable_or_unresolved,stable_to_unresolved,5.03762514135281,0.19507270857629008,0.1643009494518617,0.1638783879094662,5.03762514135281,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10602,6e5a61091556d51a310e76e7a1beb3dc81bb47c428d7e9ebcfed54e3918d4973,Ba1 Br8 Sr2,Ba-Br-Sr,500,raw top-K,214,stable,unstable_or_unresolved,stable_to_unstable,5.932026426840391,0.2240979909336327,0.16644964973986354,0.16587073487293894,5.932026426840391,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10613,38c4287e89c355ab40f3cb91974ac834a7f837e634c3329e694c8d522b5ebd60,Br2 Er2 In2,Br-Er-In,500,raw top-K,238,stable,unstable_or_unresolved,stable_to_unstable,5.3970196914062205,0.20779118726826426,0.18410764182301337,0.1899003755887924,5.3970196914062205,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-10633,c915f9ccea001a331982e9878ffde1ba9e102fcae60572747d07e466d971a564,Br2 Er2 Sn2,Br-Er-Sn,500,raw top-K,366,stable,stable,stable_to_stable,3.4710210281062244,0.15427392946949856,0.22437488493994737,0.2252100285924975,3.4710210281062244,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-11788,933ae3b8c711760c8be43c7a1607c79b43b852da8c257799ccb63db67360b0a6,Br2 C2 N4 Np2,Br-C-N-Np,500,raw top-K,311,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,5.03762514135281,0.1876117769356542,5.432514937493452,5.17227758391092,5.03762514135281,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-11825,b09cf9596305b4324fbf6d274f234ddd42fd4afd32e972709bb818ea3064b61f,C2 Gd2 I2 N4,C-Gd-I-N,500,raw top-K,437,stable,stable,stable_to_stable,3.36340466755441,0.14690972543125816,7.895271675100353,6.840042178410672,3.36340466755441,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-12309,2f56e32bb20ce7fcbe4a05d03742af11b141bc0319d85f9f98e1d1fa052d8c73,Ba1 Br8 Ca2,Ba-Br-Ca,500,raw top-K,236,stable,stable,stable_to_stable,5.3970196914062205,0.2089724652379573,0.16543939982032646,0.166015054717073,5.3970196914062205,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-12827,d7a0f5c2b4bdedb3e8e71a6ae4414e886acf76815bb65bf988c474b7a0d4196e,Br6 Ca2,Br-Ca,500,raw top-K,109,unstable_or_unresolved,stable,unstable_to_stable,10.910795361857884,0.3537760955864458,0.15589440387603715,0.15819999124371295,10.910795361857884,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-12828,68422b5782162969be1254c7d2f9026c3fb4c4cbac444df984cc55b27d6a48a9,Br6 Ca2,Br-Ca,500,raw top-K,106,unstable_or_unresolved,stable,unstable_to_stable,10.910795361857884,0.35906023571795054,0.15476864232818702,0.15755217502705157,10.910795361857884,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-12832,f18bc1284f88a023f95502aac4f6ac8b694dc349bb0df83cc52e02ebe23fb50d,Br8 Ca2,Br-Ca,500,raw top-K,125,stable,stable,stable_to_stable,9.121010416574991,0.32344152735793497,0.14624775082338026,0.15008677088371686,9.121010416574991,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-13298,f5ca12f52f94d31d5fe00c2da46dfbaa429a42292d249c2f3129e733816337a4,Ca2 I8,Ca-I,500,raw top-K,174,stable,stable,stable_to_stable,6.454241865974273,0.2534753922152197,0.14313705090395903,0.1442999816368277,6.454241865974273,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-13300,f63e3df9fd5c197c3cf2c4fa1913ab8cdd3101cfaa986a100f0f530cb2c9e43c,Ca1 Gd2 I8,Ca-Gd-I,500,raw top-K,12,stable,stable,stable_to_stable,164.72520471273907,1.0214331053323031,0.33487658416734767,0.32528841945609693,164.72520471273907,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14529,c135dbfdbe5140d49f973de13b2c3f92f9a12196a07d92ecde60a437554faff2,Ce1 Cl2,Ce-Cl,500,raw top-K,12,unstable_or_unresolved,stable,unstable_to_stable,18.566685755496703,0.5255116929052719,0.3402452470914126,0.3677185537897749,18.566685755496703,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14557,054a3fe599d41b625110f1aad9dac21ae190ceafefdec800b149e0cdf1278b40,Cl2 La1,Cl-La,500,raw top-K,132,unstable_or_unresolved,stable,unstable_to_stable,8.314929611426463,0.29171114223771455,0.30669089842845887,0.3008165590342102,8.314929611426463,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14564,655f6fedbe9779682d49a26e8edfd5215450977ea22a5c57e7a1b0c1bfa1ed1a,Cl2 Pr1,Cl-Pr,500,raw top-K,187,unstable_or_unresolved,stable,unstable_to_stable,6.5949146379549,0.25062245459276894,0.27691155417408025,0.2644352242512233,6.5949146379549,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14571,1b08513c04271e11f1fd172c22899df60e1d95e0569b29693c898940baac4b0a,Ce2 Cl4 Se4,Ce-Cl-Se,500,raw top-K,351,stable,unstable_or_unresolved,stable_to_unstable,4.586875680264978,0.17280353685412672,0.2831819539779992,0.27604019873066205,4.586875680264978,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14652,7871eb31c6b1f882971a4095061309a4c02588b357c5b37b6a9149075f21af87,Ba2 Cl6,Ba-Cl,500,raw top-K,255,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,5.499319737403038,0.21384673721718497,0.17439469550550935,0.17585411668549433,5.499319737403038,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14665,4b7f41258fd56248f4bb3b1e43cef58d5f07600eaa144a1dc8742491e79416e2,Cl6 Cs2 Dy2,Cl-Cs-Dy,500,raw top-K,399,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.049213506737862,0.15742329999287916,0.20593089637009301,0.2099280090918176,4.049213506737862,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14667,33696215f0b1dad26c52cdfac5f83060c2ee11b4bb89ad534000e52920e094e3,Cl6 Cs2 Er2,Cl-Cs-Er,500,raw top-K,336,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.727915587350588,0.1773402319491297,0.20662426750287108,0.21714940348007386,4.727915587350588,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14744,89a70a5ec580a560242eb053efa1e3bdc999d146469c7a75f75eb5bb353a5171,Cl6 Er2 K2,Cl-Er-K,500,raw top-K,452,unstable_or_unresolved,stable,unstable_to_stable,3.2613362756802577,0.1442999816368277,0.2043324425647418,0.2089724652379573,3.2613362756802577,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14746,0d38698ed860e2ab90b6d372204e3e90a7022837b1dcb5c869c78f4ddfea9a53,Cl6 Er2 K2,Cl-Er-K,500,raw top-K,262,unstable_or_unresolved,stable,unstable_to_stable,5.210704400324024,0.1975643934447942,0.2126052192312877,0.21485131205285535,5.210704400324024,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14751,231350f9e4565e00ac7b56c108478a7e8ea54d3cf5c151996d86dd19a4cdeec2,Cl6 Ho2 K2,Cl-Ho-K,500,raw top-K,284,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.732125708224833,0.18630409784118404,0.21359717952006887,0.21137919696029975,4.732125708224833,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14768,63657fde61bd3859c9aa8b3f43f1f65236d87a2d682a0b28041211ecee55791f,Cl6 K2 Tb2,Cl-K-Tb,500,raw top-K,368,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,3.9474357331962096,0.15402785402265956,0.21612149199174335,0.21689143464152155,3.9474357331962096,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14773,346752f2ab95ff224110c194d4a1235367105cb88d1cd22217fedddcd554b051,Cl6 K2 Tm2,Cl-K-Tm,500,raw top-K,274,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.955607335966234,0.19126353688021488,0.2050141951527731,0.2038806596888634,4.955607335966234,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14782,3cfa339b8a2252e59d2a042366bc171dd854aeb39b110cd1b56d4e6e3ce7803d,Cl6 K2 Y2,Cl-K-Y,500,raw top-K,268,unstable_or_unresolved,stable,unstable_to_stable,5.03762514135281,0.1940544506407362,0.25311493466010054,0.25132915705411624,5.03762514135281,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14800,5ebbf810c672ba7a73b508e75952db2daf6a259ccbcbe1e96ee5767ad3ba36e6,Cl6 Pd2,Cl-Pd,500,raw top-K,112,stable,unstable_or_unresolved,stable_to_unstable,10.500196984850524,0.3582949160336765,0.1596456908206372,0.1551419366897448,10.500196984850524,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14803,ba4f1fc3f2b5b91d8842e706d59b22ac508b2d85f7d4e7b7c21b90a3c5bcae88,Cl6 Dy2 Rb2,Cl-Dy-Rb,500,raw top-K,352,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.268736866091476,0.17471674225814937,0.2089724652379573,0.20873504795911463,4.268736866091476,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14818,f1df343e17c155b0a7cab07d4a774a38d3eb5534d64595276bfff285cf9af03d,Cl3 Rb1,Cl-Rb,500,raw top-K,298,stable,stable,stable_to_stable,4.955607335966234,0.18410764182301337,0.1440870204396555,0.1440870204396555,4.955607335966234,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14881,a2eaec28e1ccaa9e3d20f53d82b3c06a8a338f693f39e7c4f657dbe681689833,Cl6 Cs2 Y2,Cl-Cs-Y,500,raw top-K,319,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,5.03762514135281,0.18446981966402634,0.2523973371618494,0.2534753922152197,5.03762514135281,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14916,05e1b9d4a86b5d018ade74588c1556f6282eea25fbf45db9a07999748b9daf80,Cl8 Cu2,Cl-Cu,500,raw top-K,166,stable,unstable_or_unresolved,stable_to_unstable,7.075164301635225,0.25977786576615924,0.14334698226523993,0.14355758116886483,7.075164301635225,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14956,37e38bbbf8eabee53e6d9f74dfa85ac8a6f7d97f3272879a18d3fcb5f03529ea,Cl8 Pd2,Cl-Pd,500,raw top-K,27,stable,unstable_or_unresolved,stable_to_unstable,23.93604341177539,0.5571932925269167,0.15149441225858395,0.1474663470176842,23.93604341177539,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14957,ac67a5fb88335d825072844a2e18a67c5b2491fd5da9ca58d66251611f8ecba9,Cl8 Pt2,Cl-Pt,500,raw top-K,133,stable,unstable_or_unresolved,stable_to_unstable,8.313058777209244,0.3284178540444407,0.15846073529809074,0.15427392946949856,8.313058777209244,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14960,4d70bb71721e3d3237b74428ce762fa4976ebf1ea8cdb43ad753435cf77805e9,Cl8 Rh2,Cl-Rh,500,raw top-K,141,stable,stable,stable_to_stable,7.257269443240346,0.28090751802405783,0.17233229486104834,0.1661596466160594,7.257269443240346,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14961,e5de91ea71e3394a069b50eabbf984362a10a1bdb362e8ec86b341867acebf53,Cl8 Ru2,Cl-Ru,500,raw top-K,162,stable,unstable_or_unresolved,stable_to_unstable,7.262157980969153,0.27604019873066205,0.1967262086517552,0.1855656676495845,7.262157980969153,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14971,f264be9cd5f044dcd83c69afab5e780ad04a63e8bc30c4e46a5c572856a38c37,Cl10 Ti2,Cl-Ti,500,raw top-K,126,unstable_or_unresolved,stable,unstable_to_stable,8.314929611426463,0.2992564443628004,0.22354641546073234,0.2054714392762546,8.314929611426463,consensus_score_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14979,6fa2c8fa1c86c16f0e1675b2e14bd2f0f400903e75ed9de9fbbd71fb2bad0af1,Cd1 Cl6 Cs2,Cd-Cl-Cs,500,raw top-K,438,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,3.328630264189117,0.14657792930064373,0.14526680093986835,0.1454835575209373,3.328630264189117,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14982,8a5197df2d08d1c3142a6c05ef0a865661d42e6e63fdc8f4a6b653e6e4dd7041,Cl6 Co1 Cs2,Cl-Co-Cs,500,raw top-K,217,stable,stable,stable_to_stable,5.932026426840391,0.22245203055327228,0.16515318905580614,0.16401898018972466,5.932026426840391,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14997,150578e41faccdae616f014bec56424adc0b91b00140b2299b6f51752c8bc148,Cl6 Cs2 Dy1,Cl-Cs-Dy,500,raw top-K,239,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,6.053004685082268,0.22919809152589493,0.1914600057443926,0.1956892353530534,6.053004685082268,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-14998,ca78954df81ae123286c3c3f01816339876e075cd9947560a468f35fd16146ee,Cl6 Cs2 Er1,Cl-Cs-Er,500,raw top-K,236,unstable_or_unresolved,stable,unstable_to_stable,6.053004685082268,0.23065974104337203,0.19244894009478952,0.1940544506407362,6.053004685082268,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15001,d507f592928b291836a1a207eb18472a5c5a2ec67d858586e09e87272adf4136,Cl6 Cs2 Ho1,Cl-Cs-Ho,500,raw top-K,234,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,6.053004685082268,0.23125006781572874,0.19284761745631882,0.1952777499179164,6.053004685082268,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15002,25f3d856d56b2017aa7c9dd162e77e78a7b3bf3a51f2eda46c8f46acfe5545c8,Cl6 Cs2 La1,Cl-Cs-La,500,raw top-K,256,unstable_or_unresolved,stable,unstable_to_stable,5.816104394315984,0.21976610775006175,0.19693503260209722,0.19735412329299093,5.816104394315984,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15007,d92f285acbd67d7003be8be4f5def25a1281e462ab881629189a0accdc6c4309,Cl6 Cs2 Pr1,Cl-Cs-Pr,500,raw top-K,334,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.727915587350588,0.17767418063316706,0.18951475299471207,0.1914600057443926,4.727915587350588,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15008,97c80db36fa7a75afbc37bf7659d4e7fe0af9280d5e59d8d10a53ad09aa23887,Cl6 Cs2 Sm1,Cl-Cs-Sm,500,raw top-K,230,unstable_or_unresolved,stable,unstable_to_stable,6.449904186024537,0.2345562523125969,0.19009382454137566,0.19344899716091332,6.449904186024537,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15027,5e6e6afef2f8cd8a2fc38714fb54eef5775a2e753cf48d403d26446b3e2900ac,Cl6 Cs2 Ga1,Cl-Cs-Ga,500,raw top-K,417,unstable_or_unresolved,stable,unstable_to_stable,3.89856845817538,0.1523288196257985,0.15885360038027038,0.15806996710252233,3.89856845817538,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15037,7fed44ca43f15095bb8a0fd2f50eb3d2827a4ccdabefaf13d4910e012803fab6,Cl6 In1 K2,Cl-In-K,500,raw top-K,358,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,4.274429488064742,0.16956220337881456,0.15833024709700882,0.15665481506965284,4.274429488064742,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15047,f10e902052d43ecf001afd994c897e62cf7715dff21130252dff5d5efaed1e2f,Cl6 K2 Pr1,Cl-K-Pr,500,raw top-K,347,unstable_or_unresolved,stable,unstable_to_stable,4.049213506737862,0.16031232828870878,0.1899003755887924,0.189707352219325,4.049213506737862,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15116,b52460948447ac2c0bb6dc584cb671ba08ff7f01e2099c1885ba2865a2f5593e,Cl6 In1 Rb2,Cl-In-Rb,500,raw top-K,238,stable,unstable_or_unresolved,stable_to_unstable,6.449904186024537,0.24279375998524497,0.15678233166958003,0.15729465290559871,6.449904186024537,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15169,172a8404cd92bdb1403810d594ed642b0b1fd9e41e841100d23423a343738635,Cl6 Cs2 Sr1,Cl-Cs-Sr,500,raw top-K,440,unstable_or_unresolved,stable,unstable_to_stable,3.328630264189117,0.1463576313258473,0.1608499933944508,0.16125581116358498,3.328630264189117,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15185,0334ada7db582203a72cdee715959fbf8d37fbfdabef9d8c960f275908bc4444,Cl6 Cs2 Zn1,Cl-Cs-Zn,500,raw top-K,115,unstable_or_unresolved,stable,unstable_to_stable,9.745567673508914,0.34651241580708897,0.14657792930064373,0.14570101534310384,9.745567673508914,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
wbm-3-15186,dbe2dbe4f31d2f642c9dc94be985fdaf05a2183098a385eb3f3e5852c1726f65,Cl6 Cs2 Zn1,Cl-Cs-Zn,500,raw top-K,276,stable,stable,stable_to_stable,5.399430617044307,0.20802628555327135,0.14668834767061983,0.14679894622994655,5.399430617044307,not_consensus_supported,PARC_M_multi_evidence_fusion_feasibility;empirical_proxy_fusion_not_theorem_grade;CHGNet_MACE_queue_scores_not_full_null_calibration;not_DFT_evidence;not_prospective_discovery
