K,alpha,seed,support_mode,rho_t1_positive_support,decision,raw_pool_size,raw_pool_FTR_t1,raw_pool_FTR_t0,observed_t1_positives,t1_stable_eligible_in_calibration,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,operational_selector_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,release_false_t1,release_false_t0,release_FTR_t1,release_FTR_t0,release_FTR_t1_decision_empty_zero,stable_to_unstable_count,unstable_to_stable_count,stable_to_unstable_rate,unstable_to_stable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin,mean_hull_drift,median_hull_drift
500,0.1,6,t1_10pct_support,0.1,versioned_certified_refusal,500,0.46,0.338,29,287,10.0,-9.800409967534542,0.051660801290977644,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,7,t1_10pct_support,0.1,versioned_certified_refusal,500,0.484,0.316,31,306,10.0,-9.793605184973668,0.036606574600406665,23.172712042746497,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,8,t1_10pct_support,0.1,versioned_certified_refusal,500,0.474,0.354,29,292,10.0,-9.800409967534542,0.028178618885987806,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,9,t1_10pct_support,0.1,versioned_certified_refusal,500,0.494,0.354,31,310,10.0,-9.80794180040602,0.02459105294994848,23.585192472248185,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,380,0.9819121447028424,0.0026246719160104987,0.16827086645149952,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,10,t1_10pct_support,0.1,versioned_certified_refusal,500,0.502,0.366,32,318,10.0,-9.8047752341921,0.019558919375833775,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,11,t1_10pct_support,0.1,versioned_certified_refusal,500,0.476,0.348,30,303,10.0,-9.805492774674955,0.04967926438580711,23.121068815413352,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,371,0.958656330749354,0.002688172043010753,0.16895048713841182,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,12,t1_10pct_support,0.1,versioned_certified_refusal,500,0.466,0.338,29,292,10.0,-9.796570305334999,0.05085899058117128,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,13,t1_10pct_support,0.1,versioned_certified_refusal,500,0.444,0.3,27,272,10.0,-9.794978385180922,0.026522481340962592,23.224336642952725,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,373,0.9638242894056848,0.00267379679144385,0.1687975729266148,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,14,t1_10pct_support,0.1,versioned_certified_refusal,500,0.486,0.344,30,301,10.0,-9.80409354895088,0.019590645104912045,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,15,t1_10pct_support,0.1,versioned_certified_refusal,500,0.49,0.388,31,312,10.0,-9.804766876337114,0.020087734501170577,23.688129983255415,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,382,0.9870801033591732,0.0026109660574412533,0.16812275008788274,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,16,t1_10pct_support,0.1,versioned_certified_refusal,500,0.502,0.312,30,303,10.0,-9.797487243452085,0.025350639489240684,23.430650013178184,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,377,0.9741602067183462,0.0026455026455026454,0.16849500042276702,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,17,t1_10pct_support,0.1,versioned_certified_refusal,500,0.452,0.338,28,276,10.0,-9.78630561352927,0.10159622685842737,13.02515728954197,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,18,t1_10pct_support,0.1,versioned_certified_refusal,500,0.486,0.32,31,307,10.0,-9.793665558222944,0.06363863996998531,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
500,0.1,19,t1_10pct_support,0.1,versioned_certified_refusal,500,0.482,0.38,31,308,10.0,-9.809103911430155,0.019143450780634255,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,0,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,307,307,10.0,-1.4990979110914129,0.8969885908639318,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,1,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,284,284,10.0,-1.3153581546763498,0.8684641845323651,15.282743693208667,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,224,0.5788113695090439,0.0044444444444444444,0.18463468653442752,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,2,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,331,331,10.0,-4.085549176906699,0.59144508230933,14.44793885333309,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,209,0.5400516795865633,0.004761904761904762,0.18701699830334648,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,3,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,307,307,10.0,-1.4071321704254895,0.9069862607094044,15.11643767849007,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,4,t1_full_calibration_block_support,1.0,versioned_boundary_release_fails_primary_gate,10,0.3,0.0,309,309,10.0,4.782854629341182,1.4782854629341182,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,10,3,0,0.3,0.0,0.3,3,0,0.3,0.0,2.5335612000000003,2.6039035,2.303959,0.9178325596249994,-2.6000000002079915e-05
10,0.1,5,t1_full_calibration_block_support,1.0,versioned_boundary_release_fails_primary_gate,10,0.4,0.0,278,278,12.5,2.8381084553291753,1.227048676426334,15.338108455329175,12.5,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,225,0.5813953488372093,0.004424778761061947,0.18448363494272269,8,4,0,0.5,0.0,0.5,4,0,0.5,0.0,2.52077975,2.5661680000000002,2.335524,1.8105452739062495,2.0641227993749998
10,0.1,6,t1_full_calibration_block_support,1.0,versioned_boundary_release_fails_primary_gate,10,0.6,0.0,287,287,10.0,5.005388555695051,1.5005388555695052,15.00538855569505,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,219,0.5658914728682171,0.004545454545454545,0.1854039774541508,10,6,0,0.6,0.0,0.6,6,0,0.6,0.0,2.573312,2.618675,1.951794,2.3629478297222217,3.4931318049999995
10,0.1,7,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,306,306,10.0,-1.9619232894860215,0.8038076710513978,14.111642100186243,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,203,0.524547803617571,0.004901960784313725,0.1880363739737936,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,8,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.3,0.0,292,292,16.666666666666664,-1.883812037325482,0.8869712777604711,14.782854629341182,16.666666666666664,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,9,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.4,0.0,310,310,10.0,-3.8898851321741654,0.7474904923866097,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,10,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.3,0.0,318,318,10.0,-5.284915364681147,0.47150846353188525,14.559728440688875,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,211,0.5452196382428941,0.0047169811320754715,0.18668606248878736,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,11,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.1,0.0,303,303,11.11111111111111,-5.066070832615906,0.5913141851736473,14.782854629341182,11.11111111111111,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,12,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,292,292,10.0,-1.4377659515999959,0.8562234048400004,15.060931097173118,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,220,0.5684754521963824,0.004524886877828055,0.18524821412271236,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,13,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.1,0.0,272,272,10.0,-3.911560610882253,0.6088439389117747,14.894194764816664,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,217,0.5607235142118863,0.0045871559633027525,0.18571843568225221,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,14,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.6,0.0,301,301,10.0,-6.011381515866246,0.3988618484133754,14.782854629341182,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,15,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,312,312,10.0,-6.477914300606038,0.35220856993939625,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,16,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,303,303,10.0,-3.695511664568544,0.702098190211501,15.448733294815382,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,227,0.58656330749354,0.0043859649122807015,0.18418425871932848,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,17,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.3,0.0,276,276,10.0,-1.4071321704254895,0.8592867829574511,8.59286782957451,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,18,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.2,0.0,307,307,10.0,-1.6528093275499298,0.834719067245007,14.671366437400687,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,213,0.5503875968992248,0.004672897196261682,0.18635938684789813,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
10,0.1,19,t1_full_calibration_block_support,1.0,versioned_certified_refusal,10,0.3,0.0,308,308,10.0,-5.0985459332566965,0.6068763401542825,15.171908503857061,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,222,0.5736434108527132,0.004484304932735426,0.18493956587030455,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,0,t1_full_calibration_block_support,1.0,versioned_certified_refusal,15,0.2,0.0,307,307,10.0,-3.8898851321741654,0.6233994865199631,14.949809847732194,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,218,0.5633074935400517,0.0045662100456621,0.18556071437446803,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,1,t1_full_calibration_block_support,1.0,versioned_certified_refusal,15,0.2,0.0,284,284,10.714285714285714,-4.474449242670144,0.6368737353237344,15.282743693208667,10.714285714285714,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,224,0.5788113695090439,0.0044444444444444444,0.18463468653442752,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,2,t1_full_calibration_block_support,1.0,versioned_certified_refusal,15,0.26666666666666666,0.0,331,331,10.0,-4.085549176906699,0.59144508230933,14.44793885333309,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,209,0.5400516795865633,0.004761904761904762,0.18701699830334648,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,3,t1_full_calibration_block_support,1.0,versioned_certified_refusal,15,0.2,0.0,307,307,10.714285714285714,-4.5392396027141135,0.6301436408354643,15.11643767849007,10.714285714285714,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,221,0.5710594315245479,0.0045045045045045045,0.18509341374987923,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,4,t1_full_calibration_block_support,1.0,versioned_boundary_release_fails_primary_gate,15,0.26666666666666666,0.0,309,309,12.499999999999998,2.282854629341184,1.1826283703472948,14.782854629341182,12.499999999999998,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,215,0.5555555555555556,0.004629629629629629,0.1860368755170824,12,3,0,0.25,0.0,0.25,3,0,0.25,0.0,2.496348416666667,2.5376950000000003,2.300818,0.7648561330208331,-2.6000000000969692e-05
15,0.1,5,t1_full_calibration_block_support,1.0,versioned_certified_refusal,15,0.3333333333333333,0.0,278,278,18.75,-3.4118915446708247,0.8180324509508894,15.338108455329175,18.75,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,225,0.5813953488372093,0.004424778761061947,0.18448363494272269,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
15,0.1,6,t1_full_calibration_block_support,1.0,versioned_boundary_release_fails_primary_gate,15,0.4,0.0,287,287,13.636363636363635,1.369024919331416,1.1003951607509705,15.00538855569505,13.636363636363635,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,219,0.5658914728682171,0.004545454545454545,0.1854039774541508,11,6,0,0.5454545454545454,0.0,0.5454545454545454,6,0,0.5454545454545454,0.0,2.5053442727272723,2.6183,1.825667,1.9767528467499993,2.5763263131249996
