claim_uid,material_id,source_family,raw_structure_source,local_cache_path,planned_extraction_status,redistribution_policy,evidence_scope
gnome_public_stable_materials::000f06b393,000f06b393,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f231f87,000f231f87,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f534fff,000f534fff,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f653f63,000f653f63,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f672959,000f672959,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f71d36e,000f71d36e,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f828ae7,000f828ae7,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000f865499,000f865499,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000fa12aa2,000fa12aa2,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000fa6264b,000fa6264b,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000fb0f838,000fb0f838,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000fbdef9e,000fbdef9e,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::001015a6c7,001015a6c7,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::001022e689,001022e689,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0010583639,0010583639,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::001074313f,001074313f,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00109a09f1,00109a09f1,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0010a77ab8,0010a77ab8,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0010e729fd,0010e729fd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::001118599a,001118599a,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00114c0c8d,00114c0c8d,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0011530129,0011530129,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00115f2793,00115f2793,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0011651e9d,0011651e9d,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00117ea0a2,00117ea0a2,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0011807c35,0011807c35,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0011924db9,0011924db9,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0011925c0a,0011925c0a,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
