candidate_id,source,formula,n_sites,block_id,stable_DFT,e_form_per_atom_mp2020_corrected,structure_ref,structure_sha256,chgnet_energy_per_atom,score_status,element_reference_energy_per_atom,predicted_formation_energy_proxy,frozen_model_score
nh-2796b58d432d02ec,near_hull_isovalent_generated_candidates,NaGaTe2,32,3|Ga-Na,,,wbm_step1::wbm-1-2544::Al->Ga;Rb->Na,60a767290ddc87c7d5124b75240af0460e9b05f9e200e76d9b250e2fd139607a,-3.4006543159484863,scored,-2.680136285663835,-0.7205180302846514,0.7205180302846514
nh-3d3dc9fc122a209f,near_hull_isovalent_generated_candidates,RbCeAgS3,12,4|Ag-Ce,,,wbm_step1::wbm-1-49563::Cu->Ag,4f280316799bedc04ff083e17f6bedec23cf3cfbe037b2d79b6098c7f1231fa7,-5.119168758392334,scored,-3.710180071310816,-1.4089886870815178,1.4089886870815178
nh-b9b3038e450931b9,near_hull_isovalent_generated_candidates,RbCeAuS3,12,4|Au-Ce,,,wbm_step1::wbm-1-49563::Cu->Au,72b4bd440cc8deae52a37a31be5ad5d99fce91dc8ae72db66a31df435a6e0bc0,-5.148955821990967,scored,-3.7840096230549785,-1.3649461989359883,1.3649461989359883
nh-1f519bbc38cadfc0,near_hull_isovalent_generated_candidates,LiCeCuS3,12,4|Ce-Cu,,,wbm_step1::wbm-1-49563::Rb->Li,29a9b5e45f250071e89570575d2bd97febbacc2d16755651c6de856a298b1a9e,-5.435644149780273,scored,-4.07511146086684,-1.360532688913433,1.360532688913433
nh-af6b7f8699af2129,near_hull_isovalent_generated_candidates,NaCeCuS3,12,4|Ce-Cu,,,wbm_step1::wbm-1-49563::Rb->Na,b83dd9ffe4cbbea82f10fa1135017599dfddf2d86c73a3ced8fbd0bc28a4b1c9,-5.425823211669922,scored,-3.9756958404182767,-1.4501273712516451,1.4501273712516451
nh-8be3168685cce9ec,near_hull_isovalent_generated_candidates,KCeCuS3,12,4|Ce-Cu,,,wbm_step1::wbm-1-49563::Rb->K,f566269ac4b2de719d77c0d1deae562db80c549aef72d778e92a6e8e41042ec1,-5.5034284591674805,scored,-3.942593794592685,-1.5608346645747955,1.5608346645747955
nh-fb6a243b7f90f93e,near_hull_isovalent_generated_candidates,RbCeCuO3,12,4|Ce-Cu,,,wbm_step1::wbm-1-49563::S->O,1888ef2ed09862c6b274dcf65c4dbc2bd70e662d11f7622391065b8947f76bcd,-5.969362258911133,scored,-4.299169518159218,-1.670192740751915,1.670192740751915
nh-620e50ed825c3257,near_hull_isovalent_generated_candidates,RbCeCuTe3,12,4|Ce-Cu,,,wbm_step1::wbm-1-49563::S->Te,cf83bdb6109d28b4a999702a3fe2928403a3e5a9ca032b609b1c4a2f8a434ddd,-3.939396381378174,scored,-3.4204040260918984,-0.5189923552862754,0.5189923552862754
nh-a44d93c3ee29f5f6,near_hull_isovalent_generated_candidates,LiCeAgS3,12,4|Ag-Ce,,,wbm_step1::wbm-1-49563::Cu->Ag;Rb->Li,00450b250cce7cb40119f2bb5498ddd9a575f87269cbf43d1ed5b357b595853b,-5.063416481018066,scored,-3.8660890013540925,-1.197327479663974,1.197327479663974
nh-87ae022d41e7c05e,near_hull_isovalent_generated_candidates,Nd2PF2,5,3|F-Nd,,,wbm_step1::wbm-1-45474::Br->F,eb9f8f9f0d183b1089c0e809ff2a34b03e07cbdc1901f309a93eaf2e9d0aef44,-6.036540985107422,scored,-3.757949204447736,-2.278591780659686,2.278591780659686
nh-36ea4bd12a4e605d,near_hull_isovalent_generated_candidates,Nd2PCl2,5,3|Cl-Nd,,,wbm_step1::wbm-1-45474::Br->Cl,23ab330a5f85f6d6de3192a074f016b81dee0b2f3330ab224392030c8b7481ac,-5.8644561767578125,scored,-3.734018420877586,-2.1304377558802265,2.1304377558802265
nh-eb00d9aa3130f32e,near_hull_isovalent_generated_candidates,Nd2PI2,5,3|I-Nd,,,wbm_step1::wbm-1-45474::Br->I,15f6f319d2600ce0d775c0525c7428d00554fb00d3bd75f78ecf8870e439536c,-5.173037052154541,scored,-3.5889598553910513,-1.5840771967634897,1.5840771967634897
nh-26735955ea36d49d,near_hull_isovalent_generated_candidates,Nd2Br2N,5,3|Br-N,,,wbm_step1::wbm-1-45474::P->N,6ff34f7d81cfb3e1a733a2d69e89a7c79754872a870a2602ec08aeeee0c5cfd2,-5.953464984893799,scored,-4.186503735843356,-1.7669612490504427,1.7669612490504427
nh-6cb63ec108a797c6,near_hull_isovalent_generated_candidates,Nd2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45474::P->As,50684a149ca1e752a6c7bb5379cdc39912ae1fcea0d202a04f141ce527b0e5dc,-5.406646728515625,scored,-3.4623243379080506,-1.9443223906075744,1.9443223906075744
nh-58a29e3d0e1f7112,near_hull_isovalent_generated_candidates,Nd2SbBr2,5,3|Br-Nd,,,wbm_step1::wbm-1-45474::P->Sb,6730772aa36fcdb15cb5733eabd27ff3b9ae59aa62305587a44086adcdb86f85,-5.01983642578125,scored,-3.3451231104350327,-1.6747133153462173,1.6747133153462173
nh-d9a379aab8903bb4,near_hull_isovalent_generated_candidates,Nd2BiBr2,5,3|Bi-Br,,,wbm_step1::wbm-1-45474::P->Bi,05c0d5f762754b5a57f4c545ad816fc2bf025a21d3de30485008f2e2b433a27d,-4.7400946617126465,scored,-3.2930981972413003,-1.4469964644713462,1.4469964644713462
nh-fdec55fa428b19dd,near_hull_isovalent_generated_candidates,Nd2NF2,5,3|F-N,,,wbm_step1::wbm-1-45474::Br->F;P->N,e95d3f109da0ef3c786d5e7fcd963e1250c306bec66dce9bf8cb799268e87da0,-6.260563850402832,scored,-4.331166346190387,-1.929397504212445,1.929397504212445
nh-ecb138719acff525,near_hull_isovalent_generated_candidates,Ho2PI2,5,3|Ho-I,,,wbm_step1::wbm-1-45472::Br->I,286295b76be9623c8066a5fc2d474117923ab38f6639d53b2e8ce73fd999305f,-5.08986759185791,scored,-3.5209437190870654,-1.5689238727708448,1.5689238727708448
nh-b42eea0f682b7566,near_hull_isovalent_generated_candidates,Ho2Br2N,5,3|Br-Ho,,,wbm_step1::wbm-1-45472::P->N,a3010d65e1fab3b356d761c6c454ec98c2a68a2157e39a65a96328c28503d09a,-5.92542028427124,scored,-4.11848759953937,-1.80693268473187,1.80693268473187
nh-8243146b2e439c7e,near_hull_isovalent_generated_candidates,Ho2AsBr2,5,3|As-Br,,,wbm_step1::wbm-1-45472::P->As,a3af3859780c3d93c0a1c58e3d43b22484c387e066cdd952bf23e418ff394f8b,-5.293060302734375,scored,-3.394308201604064,-1.8987521011303108,1.8987521011303108
nh-c4ee4feecd51413c,near_hull_isovalent_generated_candidates,Ho2SbBr2,5,3|Br-Ho,,,wbm_step1::wbm-1-45472::P->Sb,7b872053e85c1f9012992179904e581ff08b1fe125b6dee6cda2d5ee93c4d632,-4.823468208312988,scored,-3.2771069741310463,-1.546361234181942,1.546361234181942
nh-94593fb9d015ed33,near_hull_isovalent_generated_candidates,Ho2BiBr2,5,3|Bi-Br,,,wbm_step1::wbm-1-45472::P->Bi,bffa83efad70992fa16d6c6874a0bdf57c6c08ada65c92666b76eb6cb94cc2a7,-4.414316177368164,scored,-3.2250820609373134,-1.1892341164308506,1.1892341164308506
nh-a96840bb11f8f0f6,near_hull_isovalent_generated_candidates,Ho2NCl2,5,3|Cl-Ho,,,wbm_step1::wbm-1-45472::Br->Cl;P->N,f25b98c2ccc99497b7812fdcec01e6123967bab7d716237423948748b61fb43d,-6.187475204467773,scored,-4.23921942631625,-1.9482557781515233,1.9482557781515233
nh-eb0dc132d56f973f,near_hull_isovalent_generated_candidates,Ho2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45472::Br->Cl;P->As,2d28e63254d5ac21dc25f26eb90d6f1607c84ffc396293892f355fff946c84d3,-5.598428249359131,scored,-3.5150400283809446,-2.083388220978186,2.083388220978186
nh-73b779f0aa3e7ad6,near_hull_isovalent_generated_candidates,Be2PI,4,3|Be-I,,,wbm_step1::wbm-1-45813::Ba->Be,cc134769e0c8b9783803d79c66e6fbb64557076f3a74b41d4bcb3e47f72bed9c,-2.3045620918273926,scored,-3.6326324457636447,1.3280703539362522,-1.3280703539362522
nh-98fe2bd135ad1cec,near_hull_isovalent_generated_candidates,Mg2PI,4,3|I-Mg,,,wbm_step1::wbm-1-45813::Ba->Mg,42395f18b3b6395e84fde784e623cda100106e0e92a1b4f80032b9697e02a2f5,-2.579904794692993,scored,-2.527076574508394,-0.05282822018459932,0.05282822018459932
nh-368c2f24d75c0e48,near_hull_isovalent_generated_candidates,Sr2PI,4,3|I-P,,,wbm_step1::wbm-1-45813::Ba->Sr,e443c36352dd851b66a4c858029f9c9c43eb574f853c5040452118b74268790e,-3.9428341388702393,scored,-2.5748491984424255,-1.3679849404278137,1.3679849404278137
nh-1565eefd56dbefd4,near_hull_isovalent_generated_candidates,Ba2PF,4,3|Ba-F,,,wbm_step1::wbm-1-45813::I->F,471085ce21e75c43fbfe5179d8b4a0184af907d691c8baf3691ee67f2232034e,-4.661360263824463,scored,-2.8124221113214825,-1.8489381525029804,1.8489381525029804
nh-5e0c665a19b7fa0f,near_hull_isovalent_generated_candidates,Ba2PCl,4,3|Ba-Cl,,,wbm_step1::wbm-1-45813::I->Cl,9c32d7ee7de793808aab94d34dd65b5c391a173214057cf899c36d8ed6b8ef1c,-4.5587053298950195,scored,-2.797465371590138,-1.7612399583048814,1.7612399583048814
nh-1bcee759116ba7c8,near_hull_isovalent_generated_candidates,Ba2AsI,4,3|As-Ba,,,wbm_step1::wbm-1-45813::P->As,f7f1dce8c137a7360970fd44717d3efbb4f4fbbfcfc71531d956826a2e9f4423,-4.035223484039307,scored,-2.518100947920235,-1.5171225361190714,1.5171225361190714
nh-da6ec34d0737be95,near_hull_isovalent_generated_candidates,Ba2SbI,4,3|Ba-I,,,wbm_step1::wbm-1-45813::P->Sb,2bd9ff5db9a306f561f56a7d6a8bf3d9281a0ce5f287686ec23bfe5579c8b761,-3.7584099769592285,scored,-2.371599413578963,-1.3868105633802656,1.3868105633802656
nh-9403007096f10fd4,near_hull_isovalent_generated_candidates,Be2PF,4,3|Be-F,,,wbm_step1::wbm-1-45813::Ba->Be;I->F,406f9d89cf537b7dc776ce9fb9694037c1f8802d11bbfa0e00c45698ff3d200f,-2.424302577972412,scored,-3.7382507889240726,1.3139482109516605,-1.3139482109516605
nh-80771bec9a5e310a,near_hull_isovalent_generated_candidates,Cs2RuF6,9,3|Cs-F,,,wbm_step1::wbm-1-10725::Cl->F,d96411ebe2ca19f7a028eeec76c443cd74b14d7976d482b42860b16ab33f6038,-4.5213189125061035,scored,-2.5244174929386443,-1.9969014195674593,1.9969014195674593
nh-7d980fc420ead326,near_hull_isovalent_generated_candidates,Cs2RuBr6,9,3|Br-Cs,,,wbm_step1::wbm-1-10725::Cl->Br,2ecc8669ff3e9235b9f9e50e5ec60b4850b9ab4b32416aaa4f8f51c28b18847b,-3.594327926635742,scored,-2.28331314236026,-1.311014784275482,1.311014784275482
nh-bc91ec1e1b0415c1,near_hull_isovalent_generated_candidates,Cs2RuI6,9,3|Cs-I,,,wbm_step1::wbm-1-10725::Cl->I,cf05fd401ea338da9cfbc6c240395b0d9ebb954bb99f596951e0db3d2ddd8c0b,-2.7025561332702637,scored,-2.2427685778441697,-0.45978755542609395,0.45978755542609395
nh-972f9fa8aa7b0ff2,near_hull_isovalent_generated_candidates,Rb2RuCl6,9,3|Cl-Rb,,,wbm_step1::wbm-1-10725::Cs->Rb,f83c9298d426c83e33b03cb716de94bd5bcc044432a20faf6892c06babaadba1,-4.111558437347412,scored,-2.49266406626341,-1.6188943710840022,1.6188943710840022
nh-94bba22f248b8cd8,near_hull_isovalent_generated_candidates,Cs2FeCl6,9,3|Cl-Cs,,,wbm_step1::wbm-1-10725::Ru->Fe,b5fb283f52a1f725a46ba24d490e5c3624bd2458aaa389b0c85b57029a3ffe45,-4.027024745941162,scored,-2.3895710207417196,-1.6374537251994425,1.6374537251994425
nh-b9afc494e3375bb0,near_hull_isovalent_generated_candidates,Cs2OsCl6,9,3|Cl-Cs,,,wbm_step1::wbm-1-10725::Ru->Os,3ee751abc73098f00c0f01e3b7be2170c944c547f62e0a2f6e8146bd501db177,-4.313369274139404,scored,-2.703228582004406,-1.610140692134998,1.610140692134998
nh-83873180a8aef022,near_hull_isovalent_generated_candidates,Li2RuF6,9,3|F-Li,,,wbm_step1::wbm-1-10725::Cl->F;Cs->Li,5d047d6c4ed5007b83873016bc73b5b96db36dbd034984325ed0a52d14320a7c,-4.173912048339844,scored,-2.7404272789380286,-1.4334847694018151,1.4334847694018151
nh-8d63e02ee0cda190,near_hull_isovalent_generated_candidates,Na2RuF6,9,3|F-Na,,,wbm_step1::wbm-1-10725::Cl->F;Cs->Na,d064eb70f2dc2035cd1f2a364e3da5c5a26f9c3164b564e884322bf109406c08,-4.214661121368408,scored,-2.6078731183399446,-1.6067880030284636,1.6067880030284636
nh-7f3926c486a8ef26,near_hull_isovalent_generated_candidates,Rb3VTe4,8,3|Rb-Te,,,wbm_step1::wbm-1-41501::O->Te,173593ba6d8280238a931ff09a9058940a82e3753c8dd5eb73e632787a094afe,0.11959505081176758,scored,-3.0888285261497117,3.2084235769614793,-3.2084235769614793
nh-0593cc547364f1f6,near_hull_isovalent_generated_candidates,KF2,12,2|F-K,,,wbm_step1::wbm-1-9788::Cl->F,46b06b594e8451dcbd5f2c5034ae9b93bc70ce8538ca47ae1609a60f93bcfbf5,-3.52160906791687,scored,-1.6493534000849057,-1.8722556678319644,1.8722556678319644
nh-0bf749a76e74ce27,near_hull_isovalent_generated_candidates,KBr2,12,2|Br-K,,,wbm_step1::wbm-1-9788::Cl->Br,fa2de59c47d7718fce4f435d118b6b47400df551c597e657350d9891f1e228ab,-2.748624801635742,scored,-1.4082490495065216,-1.3403757521292206,1.3403757521292206
nh-6754b09f9176113f,near_hull_isovalent_generated_candidates,KI2,12,2|I-K,,,wbm_step1::wbm-1-9788::Cl->I,bf1acf7a52566045befc4b328cc8ddf52fca8e34b3608aed47cfb934e4dbbfd2,-2.013916492462158,scored,-1.3677044849904312,-0.646212007471727,0.646212007471727
nh-776f8e4fa8edb42c,near_hull_isovalent_generated_candidates,Er2PBr2,5,3|Br-Er,,,wbm_step1::wbm-1-45800::I->Br,fad2948fbf3c0096ebed702e78e5b8b7eae8b175bd53fee84a8d7bb255d0a741,-5.472342014312744,scored,-3.537898867009674,-1.93444314730307,1.93444314730307
nh-0975395b015c14c3,near_hull_isovalent_generated_candidates,Er2AsI2,5,3|As-Er,,,wbm_step1::wbm-1-45800::P->As,9ca4fd63ee9f4aeefcfff04c58473cbc622481a4fd8b86a9255664fcb437fc99,-4.935701847076416,scored,-3.3626098721073645,-1.5730919749690515,1.5730919749690515
nh-062a1373db98980f,near_hull_isovalent_generated_candidates,Er2SbI2,5,3|Er-I,,,wbm_step1::wbm-1-45800::P->Sb,6245f6bef0d2db6aa900ace79ca731ffe834ae32c27b830d569e046ef333f3db,-4.486621856689453,scored,-3.2454086446343466,-1.2412132120551065,1.2412132120551065
nh-ff2951cfa3184272,near_hull_isovalent_generated_candidates,Er2BiI2,5,3|Bi-Er,,,wbm_step1::wbm-1-45800::P->Bi,b458ecf5adead9db297582a24324de12594da2b0c91ed400bd3f51e8c978a5fd,-4.115035533905029,scored,-3.1933837314406146,-0.9216518024644147,0.9216518024644147
nh-e1a218c9cd64e0b5,near_hull_isovalent_generated_candidates,Er2AsF2,5,3|As-Er,,,wbm_step1::wbm-1-45800::I->F;P->As,c016729eb22a7100122aa1b2a34d94dd1a5a079b81600fcfcbb7e41e1163ac51,-5.489107131958008,scored,-3.5315992211640492,-1.9575079107939586,1.9575079107939586
nh-efa327db66169e7a,near_hull_isovalent_generated_candidates,Er2NCl2,5,3|Cl-Er,,,wbm_step1::wbm-1-45800::I->Cl;P->N,c7dfa23cc8fefe6cc56ccca7a4949bdb7a35bce06de2022d84ef9e6dbe64505f,-5.920311450958252,scored,-4.231847835529205,-1.6884636154290469,1.6884636154290469
nh-a0b26a08c8be6da0,near_hull_isovalent_generated_candidates,Er2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45800::I->Cl;P->As,c45d7ce5782700dc489797d2816c9c79cfceb2bde3accb9e9859016f635783a5,-5.511905670166016,scored,-3.507668437593899,-2.0042372325721165,2.0042372325721165
nh-5f45821c02c8eb8c,near_hull_isovalent_generated_candidates,CeSbF,6,3|Ce-F,,,wbm_step1::wbm-1-31864::N->Sb,444db1a0f592a2ccdada8936fbabb434fbf4814ce506ef66d492e36360f048b9,-2.5718472003936768,scored,-3.978792757288908,1.4069455568952312,-1.4069455568952312
nh-886ba0e4c6d8dfdd,near_hull_isovalent_generated_candidates,CeBiF,6,3|Bi-Ce,,,wbm_step1::wbm-1-31864::N->Bi,0442b6f9e32a0e51a4fa0f21ab951e1c63b2be325ae7c3274198b3173a177e55,-2.233903169631958,scored,-3.8920845686326873,1.6581813990007293,-1.6581813990007293
nh-16fa4e4b32165439,near_hull_isovalent_generated_candidates,Tm(CoSi)2,5,3|Co-Si,,,wbm_step1::wbm-1-53931::Ir->Co,c8177cc96e830fc2fb03b8a8a1c2e3ccbb9ebc002ea1b16f84baaf5f41ec0ade,-6.558747291564941,scored,-5.9255152043136,-0.6332320872513417,0.6332320872513417
nh-8d158ef8e9077421,near_hull_isovalent_generated_candidates,Tm(SiRh)2,5,3|Rh-Si,,,wbm_step1::wbm-1-53931::Ir->Rh,9628bfd9d29382ff29825654c41374c0ce318a391413de61f5f7de33544148da,-7.104247093200684,scored,-6.037405178892039,-1.066841914308645,1.066841914308645
nh-1016d0dfa3af6591,near_hull_isovalent_generated_candidates,Tm(IrC)2,5,3|C-Ir,,,wbm_step1::wbm-1-53931::Si->C,4715b067109ad020f514325bcfba5de88b4f32ab14da327f99b608fecd8c03a2,-7.4611382484436035,scored,-8.153867585070612,0.6927293366270089,-0.6927293366270089
nh-2289e23818335fc2,near_hull_isovalent_generated_candidates,Tm(GeIr)2,5,3|Ge-Ir,,,wbm_step1::wbm-1-53931::Si->Ge,7c617ebf73aa51ecd9fe8800cf6152986ef31e5c18e6dfd6c4e5484246ff973a,-6.965566635131836,scored,-6.295587568998249,-0.6699790661335872,0.6699790661335872
nh-0b6d8f6a62a884df,near_hull_isovalent_generated_candidates,Tm(SnIr)2,5,3|Ir-Sn,,,wbm_step1::wbm-1-53931::Si->Sn,02d0433b6652478b987c8d2e2066dc2ced8d12aa4eef7e0cab9f3883460dea27,-5.637053489685059,scored,-6.05446419962168,0.41741070993662177,-0.41741070993662177
nh-601fd1d5f93e033b,near_hull_isovalent_generated_candidates,Tm(IrPb)2,5,3|Ir-Pb,,,wbm_step1::wbm-1-53931::Si->Pb,b69c226d12d0586d22d4526fc99b7fccadc71aa63164d748347396a7ad9090ff,-4.411726951599121,scored,-5.938418474218592,1.5266915226194708,-1.5266915226194708
nh-f9fd6b32a54a79cd,near_hull_isovalent_generated_candidates,Tm(CoC)2,5,3|C-Co,,,wbm_step1::wbm-1-53931::Ir->Co;Si->C,71ab1345f109620845cb61e8d927d0663a45454905ecf846a580566d494c8634,-6.278043746948242,scored,-7.45344150684679,1.175397759898548,-1.175397759898548
nh-f66e34034e325047,near_hull_isovalent_generated_candidates,Tm(CoGe)2,5,3|Co-Ge,,,wbm_step1::wbm-1-53931::Ir->Co;Si->Ge,de62106de8fd90ed7c962c87b3dcb08edf7664252a05fa5588e9a0fcb1e41a51,-6.124986171722412,scored,-5.5951614907744265,-0.5298246809479856,0.5298246809479856
nh-481e801ef515619c,near_hull_isovalent_generated_candidates,SmF4,10,2|F-Sm,,,wbm_step1::wbm-1-10493::Cl->F,fd794865441ff82cada07f57022bc663c612918963a69582a9fffdfafd393c53,-4.9721879959106445,scored,-2.468960561023798,-2.5032274348868464,2.5032274348868464
nh-5e2c201aae7193d1,near_hull_isovalent_generated_candidates,SmBr4,10,2|Br-Sm,,,wbm_step1::wbm-1-10493::Cl->Br,2ad6d85d661ee8fc97f21cf27be32e4a17c8ceffc22232bc4265561b05316928,-3.8279428482055664,scored,-2.1796353403297375,-1.648307507875829,1.648307507875829
nh-d23f1fae150aa630,near_hull_isovalent_generated_candidates,SmI4,10,2|I-Sm,,,wbm_step1::wbm-1-10493::Cl->I,0ac6af5e2c2338b3c6ec3e97393ad4e20f48c9e1d431ee14ee38208ae2fad9f6,-1.8817341327667236,scored,-2.130981862910429,0.2492477301437055,-0.2492477301437055
nh-c58ef145776a401c,near_hull_isovalent_generated_candidates,Nd2PBr2,5,3|Br-Nd,,,wbm_step1::wbm-1-45803::I->Br,b344efc8c742be818e392cdd7b8af76da33126550f3ec4fe5d8aee8847bc7e1f,-5.547679424285889,scored,-3.613286594100706,-1.9343928301851827,1.9343928301851827
nh-899b92c284eecb2f,near_hull_isovalent_generated_candidates,Nd2I2N,5,3|I-N,,,wbm_step1::wbm-1-45803::P->N,b0d1af26e9621709887252e1aad02f359f729ebc0fc82d91242e7db8099885ef,-5.564282417297363,scored,-4.162176997133702,-1.402105420163661,1.402105420163661
nh-e37b63d3e69b8653,near_hull_isovalent_generated_candidates,Nd2AsI2,5,3|As-I,,,wbm_step1::wbm-1-45803::P->As,7b2f4a6fb10ef3411ce34a72fc166a81d13f3bc517c7012e26aba0e82c990515,-5.060384750366211,scored,-3.4379975991983964,-1.6223871511678145,1.6223871511678145
nh-eb7c3dace1bd8df0,near_hull_isovalent_generated_candidates,Nd2SbI2,5,3|I-Nd,,,wbm_step1::wbm-1-45803::P->Sb,89a200953be0ed9ccf99115e7cb8f1e398c6e0bbc227ed0f944227e941fe3fbe,-4.693156719207764,scored,-3.3207963717253786,-1.3723603474823851,1.3723603474823851
nh-b0859b8e10491de1,near_hull_isovalent_generated_candidates,Nd2BiI2,5,3|Bi-I,,,wbm_step1::wbm-1-45803::P->Bi,e3dcf46a45a0d54442ba6fbb6014bb1cbff1773a1687512965311bb90b7158e8,-4.424561500549316,scored,-3.2687714585316465,-1.1557900420176699,1.1557900420176699
nh-342d9b1988fb988c,near_hull_isovalent_generated_candidates,Nd2AsF2,5,3|As-F,,,wbm_step1::wbm-1-45803::I->F;P->As,0a94fdd4cc5b8a19e6f3401a2bdf8ee80db08c45cd7612a20b736eab3cec878f,-5.631453514099121,scored,-3.606986948255081,-2.02446656584404,2.02446656584404
nh-cccd097245a6b815,near_hull_isovalent_generated_candidates,Nd2NCl2,5,3|Cl-N,,,wbm_step1::wbm-1-45803::I->Cl;P->N,c07cfc93f224002afe669ddc56d8f0f2609da02e6c66d205caba01791dbffca2,-6.026003837585449,scored,-4.307235562620237,-1.7187682749652122,1.7187682749652122
nh-7e37ac0aba259b48,near_hull_isovalent_generated_candidates,Nd2AsCl2,5,3|As-Cl,,,wbm_step1::wbm-1-45803::I->Cl;P->As,8487795a3f68d78f87a7b23df3fcfbd6f2ce353ac152acf1f9394f62a2ecb743,-5.610313415527344,scored,-3.583056164684931,-2.0272572508424127,2.0272572508424127
nh-09dd572361a22ff4,near_hull_isovalent_generated_candidates,Rb4ZnN2,7,3|N-Rb,,,wbm_step1::wbm-1-60626::As->N,9dc2db8cf6b6dd00a74d556eef9d8e5aa490533998693b2f4e23ac38343d6139,-2.571164608001709,scored,-3.121963753266689,0.5507991452649801,-0.5507991452649801
nh-89f716f990eb4dda,near_hull_isovalent_generated_candidates,Rb4ZnP2,7,3|P-Rb,,,wbm_step1::wbm-1-60626::As->P,e84c31cac2c9c7e9fe796658f043a5fe7a39f7bbe56929da22f9dacdfb1d5245,-2.593229055404663,scored,-2.30308212220576,-0.29014693319890306,0.29014693319890306
nh-e1ceaf1a6d6943fe,near_hull_isovalent_generated_candidates,Rb4ZnSb2,7,3|Rb-Sb,,,wbm_step1::wbm-1-60626::As->Sb,46b9d4863c785de2d5b5cf8c2ca85e49a8686b62636fffa3bb0e0c576f49b188,-2.31782865524292,scored,-1.9199914312547985,-0.3978372239881214,0.3978372239881214
nh-6fecc575a8001957,near_hull_isovalent_generated_candidates,Rb4ZnBi2,7,3|Bi-Rb,,,wbm_step1::wbm-1-60626::As->Bi,ed305bf7bcb791680b38d3a6e7465da69503b899b33dbbe20c66bcd6538e91ff,-1.9465336799621582,scored,-1.8456701266923237,-0.10086355326983454,0.10086355326983454
nh-ea9195777565acb3,near_hull_isovalent_generated_candidates,Cs4ZnAs2,7,3|As-Cs,,,wbm_step1::wbm-1-60626::Rb->Cs,4807911f1e256f930818066d7cef9c644d52c69ec197f9a0959807f29f9d1d15,-2.376736879348755,scored,-2.0665129237947832,-0.31022395555397164,0.31022395555397164
nh-9f2630f06674f92b,near_hull_isovalent_generated_candidates,Rb4CdAs2,7,3|As-Cd,,,wbm_step1::wbm-1-60626::Zn->Cd,7021f05baa8127396dc7e695fd4e31e7be03a9a2697e5a8a4bf00627a661b285,-2.335848093032837,scored,-2.03125593734243,-0.30459215569040676,0.30459215569040676
nh-62bebf7f5bb590c8,near_hull_isovalent_generated_candidates,Li4ZnN2,7,3|Li-N,,,wbm_step1::wbm-1-60626::As->N;Rb->Li,96d6238bdc971f4882fe39d96546e230ad1f6f9539093bb41c88d8722b95830a,-2.3966469764709473,scored,-3.656508656272208,1.2598616798012605,-1.2598616798012605
nh-b8ac6f08e05d262d,near_hull_isovalent_generated_candidates,Na4ZnN2,7,3|N-Na,,,wbm_step1::wbm-1-60626::As->N;Rb->Na,011f8e5d4c6ad4461e477d961aaab4b299d74435c2a31f77969e4be1995565f7,-2.397143602371216,scored,-3.3156551004485633,0.9185114980773474,-0.9185114980773474
nh-bce786c139cc990e,near_hull_isovalent_generated_candidates,RbRhS2,8,3|Rb-Rh,,,wbm_step1::wbm-1-37593::O->S,e183e27d3556f1baa0eb7a1322c7b4f238e7512df5fe73d7487590d4b1799cf0,-3.6263327598571777,scored,-4.183886538396175,0.5575537785389972,-0.5575537785389972
nh-3ff30f98a83b6127,near_hull_isovalent_generated_candidates,RbTe2Rh,8,3|Rb-Rh,,,wbm_step1::wbm-1-37593::O->Te,765fdfab8f0181fce0d1d24b0037489a9e3c5d2478e093777e8e641bde3b56dd,-0.7580993175506592,scored,-3.6850880336645098,2.9269887161138506,-2.9269887161138506
nh-d2cb04538f752042,near_hull_isovalent_generated_candidates,KRhO2,8,3|K-O,,,wbm_step1::wbm-1-37593::Rb->K,9f5f6ea7e153ff03a64855d8c5a85d86de1cb185a853bfad3b6acb4d4498abbf,-5.878315448760986,scored,-4.598940421385512,-1.2793750273754743,1.2793750273754743
nh-cdc6803c9a9ad72a,near_hull_isovalent_generated_candidates,RbCoO2,8,3|Co-O,,,wbm_step1::wbm-1-37593::Rh->Co,9231b789f544044a527e360dec9f8e08e7658cb665dd291e35f429d8081b35a2,-5.819750785827637,scored,-4.493922291620305,-1.3258284942073315,1.3258284942073315
nh-5a14e6414c067e60,near_hull_isovalent_generated_candidates,RbIrO2,8,3|Ir-O,,,wbm_step1::wbm-1-37593::Rh->Ir,9a18e0a8d48c06d045d8fc9357c25bef62f94a3e2bd023a9d62de95561709958,-6.146847248077393,scored,-4.931688590510194,-1.2151586575671987,1.2151586575671987
nh-8feebd3e8d86efc5,near_hull_isovalent_generated_candidates,NaRhS2,8,3|Na-Rh,,,wbm_step1::wbm-1-37593::O->S;Rb->Na,c54c3bff8fc9f78ab4412e880e49d539b7760bbbd9d36920348477510743bcfe,-3.8059756755828857,scored,-4.268626502788245,0.4626508272053593,-0.4626508272053593
nh-6c128e091e134cae,near_hull_isovalent_generated_candidates,LiRhSe2,8,3|Li-Rh,,,wbm_step1::wbm-1-37593::O->Se;Rb->Li,7efc2277fa2ce8b775aad6de7687ddd97a68b884d82fac8a52b6fd117e61c90b,-2.047874689102173,scored,-4.084670472842718,2.036795783740545,-2.036795783740545
