manifest_addendum_id,dft_job_id,candidate_id,arm,comparator_role,endpoint_id,dft_priority_rank,raw_rank,release_rank,parc_release_flag,selected_for_release,raw_topK_member,public_label_exclusion_status,structure_match_public,structure_ref,structure_sha256,formula,score_consensus,e_value,required_e,block_id,dft_engine,input_status,failure_policy,selected_before_DFT_outcome,outcome_available,outcome_file,selection_frozen_v4_sha256,construction_inputs,construction_timestamp,evidence_status
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0062,mattergen_pilot_5k_3gpu_04388,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,62,82,62,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_448.cif,aaa649fa7ab2813b49a01a0e358ad3a66c105585f48dbe7982d867998f3a493d,Sm5 Y8 Te3,3.701742147377922,14.838543096304196,10.0,Sm-Te-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0063,mattergen_pilot_5k_3gpu_04839,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,63,83,63,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_854.cif,4f46ac29d61a8adb028ac03db13e4c80e4341bcd38716c3e6274624307ca77e8,Tb2 Y4 Tm1,3.680398303259806,14.838543096304196,10.0,Tb-Tm-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0064,mattergen_pilot_5k_3gpu_04254,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,64,84,64,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_327.cif,8ea0eb1f3de48602778e391ce36190644c3bdee0d817e7b8cc9c40a7a5e3aec6,La2 Pr1 O4 F1,3.672789951605094,14.838543096304196,10.0,F-La-O-Pr,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0065,mattergen_pilot_5k_3gpu_01119,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,65,85,65,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_494.cif,b70f1e4955257d400edc666cb54fd2855cae39611e71691dfe8a8be3bae40773,Rb3 Cr4 S8,3.654368435479301,14.838543096304196,10.0,Cr-Rb-S,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0066,mattergen_pilot_5k_3gpu_02468,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,66,86,66,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_213.cif,a8e835d0ea3237574deb476a35348ad238d6a60c4fafcc50862f096c7707f9e2,Na2 Ce1 Ho1 O4,3.65271283836424,14.838543096304196,10.0,Ce-Ho-Na-O,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0067,mattergen_pilot_5k_3gpu_03553,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,67,88,67,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_119.cif,e19edab6b951eea1bf51ee841ffe53da799a834cb9820f58899bedf3e33254e0,Ho4 V2 Rh2 O12,3.637361805555824,14.838543096304196,10.0,Ho-O-Rh-V,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0068,mattergen_pilot_5k_3gpu_01819,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,68,89,68,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1122.cif,2b3c9a4e9ca2129ee54f546799fcec387d086feaaca06c629da5efc1d3833357,Rb3 Cr3 O8,3.616230471596756,14.838543096304196,10.0,Cr-O-Rb,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0069,mattergen_pilot_5k_3gpu_04753,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,69,90,69,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_777.cif,3abc17128d402ecaa47b709c32a4b5df25ef302e89e094cff2841c762182395b,Y3 Tl2 Hg1,3.587338946130892,14.838543096304196,10.0,Hg-Tl-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0070,mattergen_pilot_5k_3gpu_01941,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,70,93,70,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1232.cif,5f18d20d639d5c8c200275d0dda1f2842a2a7021cdc23e7322c0482b8c7f372c,Y2 Zn1 Cd1,3.5794391301298805,14.838543096304196,10.0,Cd-Y-Zn,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0071,mattergen_pilot_5k_3gpu_02454,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,71,94,71,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_200.cif,f800f47bd076eb5ff91e512723c90ee32ca169c703d3fdfbabf789ac443eeec5,Ta1 Ga1 Pt1 Rh1,3.5782172596538544,14.838543096304196,10.0,Ga-Pt-Rh-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0072,mattergen_pilot_5k_3gpu_02304,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,72,95,72,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_156.cif,ecae0df2ed61d7fcc122027312eef78c1163ea7ca118edc16816ea05eb0e0575,Sr2 Y3 Er2 S8,3.568303316530512,14.838543096304196,10.0,Er-S-Sr-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0073,mattergen_pilot_5k_3gpu_00136,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,73,98,73,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_112.cif,463a1ab356821f8a84bab2ac8fc7c7445958d5fe9ad9dc056db8f512526540ed,Ca2 Y4 Pt4,3.5532219389682247,14.838543096304196,10.0,Ca-Pt-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0074,mattergen_pilot_5k_3gpu_02379,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,74,99,74,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1627.cif,9fd43893efad2173e2e38d5739a882f94923415451e3cf6d68410da4c1ac2a9e,Li2 Y3 As2,3.546013362579404,14.838543096304196,10.0,As-Li-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-parc-release-full-0075,mattergen_pilot_5k_3gpu_00102,PARC-release-full,full PARC release arm; compute-all-if-resources-allow,v4a_strict_exact_K100,75,100,75,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_109.cif,82e98e6ff1bb1e1a3c9310ec415ed7a278658d398313b2b5627eaa3f5f301203,Dy1 Er1 Nb2 O8,3.5412002687406394,14.838543096304196,10.0,Dy-Er-Nb-O,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0001,mattergen_pilot_5k_3gpu_00181,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,1,2,1,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1160.cif,4bc0b3e52c6ef1ca4fa415080bb3ee7afdfd47c32d549c2f34b4e6116d87414a,Ta10 W6,7.643260214617967,14.838543096304196,10.0,Ta-W,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0002,mattergen_pilot_5k_3gpu_02201,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,2,3,2,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1467.cif,5ad310a463dbd805a42f75b300ebcbf56d466749599439507f43d7177a744f42,Y2 Cr3 Si1,6.93100216984348,14.838543096304196,10.0,Cr-Si-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0003,mattergen_pilot_5k_3gpu_04274,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,3,6,3,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_345.cif,fb8d15fc259d82451c03a63c2f26e8a00f32123012b083bb10d4471a84d9fe19,Ta4 Si2 B4,5.404573917294205,14.838543096304196,10.0,B-Si-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0004,mattergen_pilot_5k_3gpu_03869,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,4,7,4,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1474.cif,34a6cd719f349e419ee3f49c5b81b67b53929f3c1061183be18ed05602aefa14,Pr1 Ta2 Ge2,5.2985153987928495,14.838543096304196,10.0,Ge-Pr-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0005,mattergen_pilot_5k_3gpu_03064,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,5,8,5,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_750.cif,de01280be7c63a85607f9874b22bcb75d7a04dc9587ac2a4cfdd92de9245d407,Y4 C1 S1,5.278845177287984,14.838543096304196,10.0,C-S-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0006,mattergen_pilot_5k_3gpu_00766,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,6,9,6,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_176.cif,0d857d7df694d8c4655e5baa8e28e4fcd07643a5e2bc63d4cb842918bd7fd1f5,Ta4 Pt2 O12,5.166278198944482,14.838543096304196,10.0,O-Pt-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0007,mattergen_pilot_5k_3gpu_04856,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,7,13,7,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_87.cif,12bff6cd5de7fa38321f0b27dd0124c169b5782f586eba734dc485432d07a2d3,Y8 In2 Co1,4.90909042805232,14.838543096304196,10.0,Co-In-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0008,mattergen_pilot_5k_3gpu_03662,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,8,14,8,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_1288.cif,efd2e827dbdb3790cc93dee0ae029e5b144f3a0ccc161e1b9b5cc64ecdbae4eb,Ta1 Nb1 O5,4.84450799135614,14.838543096304196,10.0,Nb-O-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0009,mattergen_pilot_5k_3gpu_04782,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,9,15,9,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard2_gen_802.cif,41206a24a2835eb398110eb8a2c4ea5c4b02b74696e219cef94386806a9cfdec,Y6 Mn1 Si2 O3,4.84073048901211,14.838543096304196,10.0,Mn-O-Si-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0010,mattergen_pilot_5k_3gpu_01741,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,10,16,10,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_1052.cif,95eae171d99e20e47a3f858487814de471abe65b7fcb6463796bec884e9879d9,Y6 Se8,4.807792602640434,14.838543096304196,10.0,Se-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0011,mattergen_pilot_5k_3gpu_02663,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,11,17,11,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_39.cif,4759a29eebc977e2a8c2fc6ac602f45090718c6bcfe20bbe384cd8a676eeb031,Y6 V1 Sb2,4.802096834488904,14.838543096304196,10.0,Sb-V-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0012,mattergen_pilot_5k_3gpu_01331,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,12,18,12,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_685.cif,77c018120c62646b9473b8916c28821458a350840924c59a7a2a725a1ec10936,Tm1 Ta2 Mo1 O8,4.767574472828791,14.838543096304196,10.0,Mo-O-Ta-Tm,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0013,mattergen_pilot_5k_3gpu_02637,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,13,19,13,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_366.cif,ba1e3edb2bb4e6dbd64ad097c7ed67292763502206bd466c3219d769fda181b7,Cs2 Ta2 N2 F6,4.748416285081342,14.838543096304196,10.0,Cs-F-N-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0014,mattergen_pilot_5k_3gpu_00617,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,14,21,14,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard0_gen_1553.cif,26fdece26389322848dc52afdc13587710daa517424d4d12379d3dd836b390ef,Y5 Tm1 Se6,4.670068157375876,14.838543096304196,10.0,Se-Tm-Y,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0015,mattergen_pilot_5k_3gpu_02532,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,15,22,15,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_271.cif,e9bf570f9724ffb801483fed35f8182b1ca486ff7f90822a2db08f1b5581f02b,Ho2 Zr1 Ti1 O7,4.625168105288015,14.838543096304196,10.0,Ho-O-Ti-Zr,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
phase29b_pre_outcome_comparator_manifest,a3v4-phase29b-raw-topr-matched-0016,mattergen_pilot_5k_3gpu_02616,raw_topR_matched,matched raw prefix with same size as full PARC DFT arm; identical candidate set here,v4a_strict_exact_K100,16,23,16,True,True,True,available_source_strict_public_label_free,False,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_347.cif,790d9ec7825acc559a1ff167cecf382f8570c25cdb7fbf4643bc5d143ac854eb,Sm1 Ta1 Al1 O6,4.594570422277843,14.838543096304196,10.0,Al-O-Sm-Ta,VASP-or-equivalent-MP-compatible-engine,ready_for_private_DFT_input_export_addendum,conservative_failed_DFT_counted_not_certified_stable,True,False,,e9741427fa2775ed9f226220f7411fb113f2427837159060e94de055d38d7559,frozen_score;raw_rank;parc_release_flag;public_label_exclusion_status,2026-05-18T16:30:28.557772+00:00,pre_outcome_manifest_addendum_not_DFT_evidence
