candidate_id,generator,generator_mode,formula,reduced_formula,chemical_system,anonymous_formula,n_sites,space_group,structure_ref,structure_sha256,generation_rank,generation_status,public_label_status,public_label_sources_checked,structure_match_status,eligible_for_A3_v4,same_formula_known_public_alex_mp,structure_match_public,public_label_exclusion_status,formal_public_sources_checked,formal_public_sources_unavailable,eligible_for_formal_selection
mattergen_pilot_5k_3gpu_02603,MatterGen,mattergen_base_unconditional_smoke,K5 Tl3 S3,K5(TlS)3,K-S-Tl,A3B3C5,11,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_335.cif,0e8d465341ccabfd97f5a5cf126f3d84cde4eb20f6302d2a6dcc320f3d4e1de1,2603,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02605,MatterGen,mattergen_base_unconditional_smoke,Li1 Sm1 Ga1 Rh1,LiSmGaRh,Ga-Li-Rh-Sm,ABCD,4,F-43m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_337.cif,4a1b85e42d01bd3a5de0966a4c47ed47e692aa5463f52dd6673ebe4ea4540777,2605,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02606,MatterGen,mattergen_base_unconditional_smoke,Mn1 Ga1 Ir1 Pd1,MnGaIrPd,Ga-Ir-Mn-Pd,ABCD,4,I-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_338.cif,5942cfcfdedb31970e1f4d04934d1d963f5c5c873fdb9581251485067f62fda6,2606,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02607,MatterGen,mattergen_base_unconditional_smoke,Sm1 Hf2 Zr1 Al8,SmHf2ZrAl8,Al-Hf-Sm-Zr,ABC2D8,12,P3m1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_339.cif,1aa8adc364f0617333a555dcdf798be1849400d2d4f2497e251b543f3d3667d5,2607,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02609,MatterGen,mattergen_base_unconditional_smoke,Sm1 Bi1 Pd2,SmBiPd2,Bi-Pd-Sm,ABC2,4,P4/mmm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_340.cif,dcc8c1764abc4e780840aa30cdc4ad44fbba4a1e9051f9915a70eddaaf520f88,2609,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02610,MatterGen,mattergen_base_unconditional_smoke,La4 Ge2 Ir2 N2,La2GeIrN,Ge-Ir-La-N,ABCD2,10,P2_1/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_341.cif,d33e82e95985e9a540fd55a576bf88169166158707de85cae9fc0e7caac961ed,2610,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02612,MatterGen,mattergen_base_unconditional_smoke,Li4 Sb2 Se6,Li2SbSe3,Li-Sb-Se,AB2C3,12,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_343.cif,5d5416d850373a40ff7e1f2374b13bca6bd5f3994b821ae7d269bb8f1d60099d,2612,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02614,MatterGen,mattergen_base_unconditional_smoke,Cd2 In2 Hg6,CdInHg3,Cd-Hg-In,ABC3,10,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_345.cif,9c2f0fe27bf4d5a7691728503191535ed56f118430ca701b4222ea47cffb3b8c,2614,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02615,MatterGen,mattergen_base_unconditional_smoke,Pr4 Al4 Rh2,Pr2Al2Rh,Al-Pr-Rh,AB2C2,10,Amm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_346.cif,eb42a1e79719d30cd4bae866d42ab57b708fbf0256e158a40522acfd484b5a86,2615,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02616,MatterGen,mattergen_base_unconditional_smoke,Sm1 Ta1 Al1 O6,SmTaAlO6,Al-O-Sm-Ta,ABCD6,9,P312,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_347.cif,790d9ec7825acc559a1ff167cecf382f8570c25cdb7fbf4643bc5d143ac854eb,2616,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02618,MatterGen,mattergen_base_unconditional_smoke,Rb3 Dy3 Mg1 Te8,Rb3Dy3MgTe8,Dy-Mg-Rb-Te,AB3C3D8,15,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_349.cif,d3e5d454bf25b9a66713a73cb6032c25ec25867c3693c0b208e0f1b5ad372789,2618,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02619,MatterGen,mattergen_base_unconditional_smoke,Tb1 Ga10 Ir9,TbGa10Ir9,Ga-Ir-Tb,AB9C10,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_35.cif,d05a84ffb9c5c436904cade06da8cf43be3f96e6a5f39c63133c69a6abfac612,2619,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02622,MatterGen,mattergen_base_unconditional_smoke,Dy4 Y1 Cu1 Se8,Dy4YCuSe8,Cu-Dy-Se-Y,ABC4D8,14,R3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_352.cif,90487679c33e4121e1e2d1f1f85a960dee79ff2355a472b462b7e8354e2cafc3,2622,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02623,MatterGen,mattergen_base_unconditional_smoke,K1 Rb2 Cd1 Br6,KRb2CdBr6,Br-Cd-K-Rb,ABC2D6,10,Fm-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_353.cif,fc720daf2b789cc150d85939496e710f4aa2cb10380688f6433095b00ee0462c,2623,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02624,MatterGen,mattergen_base_unconditional_smoke,Na2 Ag2 H4 Pd4,NaAg(HPd)2,Ag-H-Na-Pd,ABC2D2,12,Pmma,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_354.cif,e2d8b8655a913fd1a336126a16e4cfc02e2eb2b8de8b6cf3d4dc1c05d382643f,2624,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02625,MatterGen,mattergen_base_unconditional_smoke,S12,S,S,A,12,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_355.cif,5d09a3d57c5ffdea42278256df4594e769546b186c6058e5dae13a297b005c5f,2625,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02626,MatterGen,mattergen_base_unconditional_smoke,K2 Cd2 Ag3 S5,K2Cd2Ag3S5,Ag-Cd-K-S,A2B2C3D5,12,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_356.cif,5c7791ccf4ddcadca6ac58f9f1756ae33b3233aac0a1479e22bbf233418f8959,2626,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02627,MatterGen,mattergen_base_unconditional_smoke,Zr9 Al2 Zn5,Zr9Al2Zn5,Al-Zn-Zr,A2B5C9,16,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_357.cif,dc0a2e91b046987ed289d1d8e549ee2024a6d644ec512260b9b2c0e2771abbcd,2627,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02629,MatterGen,mattergen_base_unconditional_smoke,Sm2 Zr1 As4 Rh3,Sm2ZrAs4Rh3,As-Rh-Sm-Zr,AB2C3D4,10,P-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_359.cif,8dbbf1b2975c510644a04216038291a04f290520ab080c9a2de66742b5a71788,2629,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02633,MatterGen,mattergen_base_unconditional_smoke,Li7 La1 Ag11,Li7LaAg11,Ag-La-Li,AB7C11,19,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_362.cif,d42322d0946cefa0c104892d04208cce64f55148715ad3e220d896bf5ab9e9b0,2633,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02635,MatterGen,mattergen_base_unconditional_smoke,Cs3 Y2 Te6,Cs3(YTe3)2,Cs-Te-Y,A2B3C6,11,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_364.cif,b2a100343b4388bbf6e9801044a4c62d0f25cb98fb6fb235b46ed35c9b29b2c9,2635,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02637,MatterGen,mattergen_base_unconditional_smoke,Cs2 Ta2 N2 F6,CsTaNF3,Cs-F-N-Ta,ABCD3,12,Imma,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_366.cif,ba1e3edb2bb4e6dbd64ad097c7ed67292763502206bd466c3219d769fda181b7,2637,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02641,MatterGen,mattergen_base_unconditional_smoke,Er3 Sb2 C1,Er3Sb2C,C-Er-Sb,AB2C3,6,Immm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_37.cif,0d51d6aabbc24d2027b20d171efe3d2ca502701941befb9d4de7eee939dc0f4e,2641,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02642,MatterGen,mattergen_base_unconditional_smoke,Ta3 Ti6 Pd11,Ta3Ti6Pd11,Pd-Ta-Ti,A3B6C11,20,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_370.cif,3a75feb34a8ba60fffd5ba3fc613b831263eba2eb917c73599e5148821bfcab2,2642,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02643,MatterGen,mattergen_base_unconditional_smoke,Sr3 Tl1 Pb6,Sr3TlPb6,Pb-Sr-Tl,AB3C6,10,Amm2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_371.cif,4be776b3b304591cc3a9fd87a9a45550ae23321e958e4a6ea36f02842d9efc4d,2643,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02644,MatterGen,mattergen_base_unconditional_smoke,Rb1 Sm2 H2 I5,RbSm2H2I5,H-I-Rb-Sm,AB2C2D5,10,Pm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_372.cif,fb7bb8114b81881bf78f5b0651dcf4b7a3154c846c0e3965a36799e7d6b06a29,2644,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02645,MatterGen,mattergen_base_unconditional_smoke,Tb1 Nd2 Tm1,TbNd2Tm,Nd-Tb-Tm,ABC2,4,R3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_373.cif,4c610595fdb27f64f1d7c9d36206f25c415823f28d69b9a6bfd401cf770c0169,2645,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02647,MatterGen,mattergen_base_unconditional_smoke,Sr3 Ni4 Ge5,Sr3Ni4Ge5,Ge-Ni-Sr,A3B4C5,12,P-1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_375.cif,dbcbe1ba0f75c95dc16293744066bec1c5d71479bb136da8fc91f5ff2c310c0d,2647,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02648,MatterGen,mattergen_base_unconditional_smoke,Mg4 Tl2 Zn4,Mg2TlZn2,Mg-Tl-Zn,AB2C2,10,P4/mbm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_376.cif,44fad661ced5f1ac2cb7b85410a6cbe5786656eb3928623623934a2f4f6ef639,2648,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02652,MatterGen,mattergen_base_unconditional_smoke,La2 Tb6 Ho2,LaTb3Ho,Ho-La-Tb,ABC3,10,P2_1/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_38.cif,1aeca6ccdb37196dc8f0350ebeae951d10b068306a402e3f11e41ea281e6e17e,2652,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02656,MatterGen,mattergen_base_unconditional_smoke,Li5 Pb4,Li5Pb4,Li-Pb,A4B5,9,Cm,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_383.cif,3326b1ee634533195af9d1ee9cd701cc55334f08ffabbae9e8f00a7bd7a572cb,2656,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,True,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02657,MatterGen,mattergen_base_unconditional_smoke,Cs3 Mo3 F14,Cs3Mo3F14,Cs-F-Mo,A3B3C14,20,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_384.cif,0be493c123bb35a602d424f7610a9627602211c9afbf0cec561c19aad5b4d93e,2657,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02658,MatterGen,mattergen_base_unconditional_smoke,Ba1 Cd1 Ga1 Ir2,BaCdGaIr2,Ba-Cd-Ga-Ir,ABCD2,5,I-4m2,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_385.cif,3f2622e888febfb1eba71fa77816666ac08c41d295b7ecc3390b40dd2c5bf664,2658,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02659,MatterGen,mattergen_base_unconditional_smoke,Li4 Tb4 Pd2,Li2Tb2Pd,Li-Pd-Tb,AB2C2,10,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_386.cif,b8fe3f73895114f0cd72466c6152ba6e38bf5ec556b7e1357543e54c42b471ee,2659,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02660,MatterGen,mattergen_base_unconditional_smoke,Sr1 Tb1 As2,SrTbAs2,As-Sr-Tb,ABC2,4,R-3m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_387.cif,9a907db46b0767cc7e84bc7488a7e31f2865654c6a34251618a8aeb09e1a81c6,2660,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02661,MatterGen,mattergen_base_unconditional_smoke,Ca1 La4 Pr2 Sm2,CaLa4(PrSm)2,Ca-La-Pr-Sm,AB2C2D4,9,P1,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_388.cif,15b46a33bcf7dcae52fc8e1c8b824ef5c43d16172282fa9fbf5f5434cfefcbed,2661,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
mattergen_pilot_5k_3gpu_02662,MatterGen,mattergen_base_unconditional_smoke,Mg1 Ge2 H3,MgGe2H3,Ge-H-Mg,AB2C3,6,C2/m,private_mattergen_pilot_5k_3gpu::generated_crystals_cif.zip::shard1_gen_389.cif,fa24204962776e149414342ac98fe39fdaf5f57d6263c334c468123384afd637,2662,pymatgen_readable_smoke_candidate,no_wbm_matbench_formula_match,WBM_Matbench_formula_level;MP_OQMD_Alexandria_GNoME_unavailable_in_smoke,not_run_smoke_formula_level_only,True,False,False,available_source_strict_public_label_free,WBM_Matbench_formula_exclusion;alex-mp_v20_structure_match_same_formula,OQMD_structure_index;GNoME_structure_index;AFLOW_structure_index;NOMAD_structure_index,True
