audit_item_id,ai_model_id,ai_label,ai_confidence,ai_support_score,ai_reason,center_dx,center_dy,center_distance_px,normalized_distance,bbox_area_ratio,frame_gap,evidence_scope
CTC-PHASE81-0318,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0319,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0320,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0321,phase82_geometry_only_rule_v1,uncertain,medium,0.5,geometry is plausible but displacement or size change needs human review,4.0,16.0,16.492422502470642,2.33238075793812,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0322,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0323,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0324,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0325,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.5,-0.5,0.7071067811865476,0.01489883913760782,0.9418402777777778,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0326,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0327,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,-3.0,0.0,3.0,0.7071067811865475,0.04,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0328,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0329,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0330,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0331,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0332,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0333,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,4.0,11.0,11.704699910719626,2.7588242262078086,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0334,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,-371.0,-125.0,391.4920177985753,92.27555352192573,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0335,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0336,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0337,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0338,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0339,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0340,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0341,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,-0.5,0.5,0.010152769077358192,0.9186602870813397,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0342,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0343,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.5,0.5,0.008570678385781419,0.9761904761904762,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0344,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0345,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0346,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0347,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0348,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,70.0,-137.0,153.8473269186046,27.19662203289225,0.36,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0349,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0350,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0351,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.5,0.0,0.5,0.02667395791453943,0.9285714285714286,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0352,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0353,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0354,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,31.0,-123.0,126.84636376341263,12.81341771228066,0.0743801652892562,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0355,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0356,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0357,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,1.0,1.0,1.4142135623730951,0.02702702702702703,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0358,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0359,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0360,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,-1.5,2.0,2.5,0.045014971664188615,0.975609756097561,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0361,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0362,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,-2.0,0.0,2.0,0.282842712474619,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0363,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0364,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0365,phase82_geometry_only_rule_v1,same_cell_supported,medium,0.78,adjacent-frame displacement is within about one cell diameter,-3.5,-1.0,3.640054944640259,0.7876655747773701,0.75,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0366,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0367,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0368,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0369,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0370,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0371,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,-1.0,0.0,1.0,0.23570226039551587,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0372,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,-2.5,0.0,2.5,0.17115860792350096,0.9166666666666666,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0373,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,-1.0,0.0,1.0,0.1414213562373095,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0374,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0375,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.5,0.5,0.06719835127647084,0.8333333333333334,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0376,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0377,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0378,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,-156.0,187.0,243.52617929085162,57.39967092433739,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0379,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0380,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,-127.0,92.0,156.82155464093577,11.088958472282238,0.6694214876033058,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0381,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0382,phase82_geometry_only_rule_v1,unsupported,medium,0.2,large normalized displacement or substantial bbox-size change,9.5,-0.5,9.513148795220223,0.4224413336931073,0.225,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0383,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0384,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0385,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0386,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0387,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0388,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
CTC-PHASE81-0389,phase82_geometry_only_rule_v1,same_cell_supported,high,0.95,near-zero adjacent-frame displacement with similar bbox size,0.0,0.0,0.0,0.0,1.0,1,ctc_ai_preannotation_for_human_review;ai_assistive_labels_only;geometry_only_no_arm_score_rank_or_prior_label_inputs;human_review_pending;not_completed_positive_evidence;not_CTC_ground_truth;not_materials_or_DFT_evidence
