material_id,formula,chemical_system,composition_family_pair,K,primary_queue_status,parc_seed_count,raw_topK_seed_count,raw_topR_seed_count,raw_only_tail_seed_count,raw_topR_member,e_above_hull_t0,stable_exact_t0,e_above_hull_t1_current_mp,stable_exact_t1_current_mp,t1_label_status,drift_class,t1_false_conservative,near_hull_25mev_t0,near_hull_25mev_t1,near_hull_50mev_t0,near_hull_50mev_t1,alignn_score,alignn_predicted_e_above_hull,alignn_predicted_stable,alignn_disagrees_with_t1,cgcnn_ens10_pred_e_form,megnet_pred_e_form,available_model_score_count,mlip_consensus_status,mlip_disagreement_count,parc_e_value,required_e,best_mass_ratio,self_consistency_margin,raw_rank,source_uncertain_or_boundary_exact,source_discordant_exact,either_source_near_hull_25meV_exact,included_in_alex_exact_metrics,t1_false_explanation_class,far_from_hull_alignn_negative_parc_release,claim_boundary
wbm-2-7078,Br6 Cs2 Lu1,Br-Cs-Lu,3|Br-Cs,500,raw_only_requested_budget,0,3,0,3,False,0.01621,False,-2.0155709999999942,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.584219,-0.584219,True,False,-2.12951,-2.2073,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.899432953096361,10.0,2.8648490519503174,11.493608026395536,358,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-7083,Br6 Cs2 Pu1,Br-Cs-Pu,3|Br-Cs,500,raw_only_requested_budget,0,2,0,2,False,-0.115558,True,-2.038256000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.570602,-0.570602,True,False,-2.0285900000000003,-1.9148,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.590371789108786,10.0,2.009647497495417,11.493608026395536,431,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-7087,Br6 Cs2 Tm1,Br-Cs-Tm,3|Br-Cs,500,raw_only_requested_budget,0,3,0,3,False,0.020149,False,-2.019027000000001,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.5852240000000002,-0.5852240000000002,True,False,-2.12808,-2.2047,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.899432953096361,10.0,2.8648490519503174,11.493608026395536,354,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-7103,Br6 Rb2 Tm1,Br-Rb-Tm,3|Br-Rb,500,raw_only_requested_budget,0,3,0,3,False,-0.033134,True,-1.9825820000000007,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.5707519999999999,-0.5707519999999999,True,False,-2.13345,-2.0356,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.85183074227887,10.0,3.390907121405556,29.432650133714645,383,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-7138,Br2 Er2,Br-Er,2|Br-Er,300,PARC_release,17,17,17,0,True,-1.517872,True,-1.5178950000000029,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.811377,-1.811377,True,False,-0.82147,-1.2115,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,5.651511869009259,19.83000681704263,8,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-7138,Br2 Er2,Br-Er,2|Br-Er,500,PARC_release,17,17,17,0,True,-1.517872,True,-1.5178950000000029,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.811377,-1.811377,True,False,-0.82147,-1.2115,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,3.390907121405556,39.685851537379705,11,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-8105,C2 Cl2 N4 Np2,C-Cl-N-Np,4|C-Cl,500,raw_only_requested_budget,0,3,0,3,False,0.060997,False,8.213738501333296,False,labelable_current_MP_hull,unstable_to_unstable,True,False,False,False,False,0.5881449999999999,-0.5881449999999999,True,True,-1.4134700000000002,-1.2392,3,not_available_for_wbm_queue_chgnet_mace_missing,1,3.71207476251078,10.0,1.875624074609153,39.685851537379705,369,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-2-8140,C1 N2 Pr1,C-N-Pr,3|C-N,500,raw_only_requested_budget,0,1,0,1,False,-0.050981,True,-0.788827000000083,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.5558540000000001,-0.5558540000000001,True,False,-1.22155,-1.2432,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.1968864633000584,10.0,1.3174868122990375,39.685851537379705,458,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10115,Bi1 Br11,Bi-Br,2|Bi-Br,500,raw_only_requested_budget,0,7,0,7,False,-0.371896,True,-0.7877530000000021,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6087429999999999,-0.6087429999999999,True,False,-0.60614,-0.6836,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.955607335966234,10.0,2.930007124321305,39.685851537379705,318,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10122,Br8 Er4,Br-Er,2|Br-Er,300,PARC_release,17,17,17,0,True,-1.981241,True,-1.981266000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.451875,-2.451875,True,False,-1.95448,-1.8713,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,5.651511869009259,19.83000681704263,11,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10122,Br8 Er4,Br-Er,2|Br-Er,500,PARC_release,17,17,17,0,True,-1.981241,True,-1.981266000000005,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.451875,-2.451875,True,False,-1.95448,-1.8713,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,3.390907121405556,39.685851537379705,5,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10123,Br2 Er1,Br-Er,2|Br-Er,300,PARC_release,17,17,17,0,True,-2.044082,True,-2.044107000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.442075,-2.442075,True,False,-1.94875,-1.8657,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,5.651511869009259,19.83000681704263,12,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10123,Br2 Er1,Br-Er,2|Br-Er,500,PARC_release,17,17,17,0,True,-2.044082,True,-2.044107000000004,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.442075,-2.442075,True,False,-1.94875,-1.8657,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,3.390907121405556,39.685851537379705,1,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10124,Br2 Er1,Br-Er,2|Br-Er,300,PARC_release,17,17,17,0,True,-1.980797,True,-1.9808220000000036,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.421675,-2.421675,True,False,-1.9617,-1.8582,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,5.651511869009259,19.83000681704263,7,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10124,Br2 Er1,Br-Er,2|Br-Er,500,PARC_release,17,17,17,0,True,-1.980797,True,-1.9808220000000036,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.421675,-2.421675,True,False,-1.9617,-1.8582,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,3.390907121405556,39.685851537379705,1,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10159,Br8 Rb4,Br-Rb,2|Br-Rb,300,raw_only_requested_budget,0,2,0,2,False,0.020039,False,-1.388570999999999,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.65909,-0.65909,True,False,-1.2497700000000005,-1.0032,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.055715038291497,10.0,4.774748419917196,12.674371754430824,165,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10159,Br8 Rb4,Br-Rb,2|Br-Rb,500,raw_only_requested_budget,0,7,0,7,False,0.020039,False,-1.388570999999999,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.65909,-0.65909,True,False,-1.2497700000000005,-1.0032,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.458579042100912,10.0,2.8970856959581446,33.106904168958664,178,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10163,Br2 Er2 Sb1,Br-Er-Sb,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.938287,True,-1.6794510000000002,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.282936,-1.282936,True,False,-1.5165399999999998,-1.5415,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,5.651511869009259,10.926127664038065,42,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10163,Br2 Er2 Sb1,Br-Er-Sb,3|Br-Er,500,PARC_release,11,11,11,0,True,-0.938287,True,-1.6794510000000002,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.282936,-1.282936,True,False,-1.5165399999999998,-1.5415,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,3.390907121405556,12.726465504194358,34,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10180,Br8 Sm4,Br-Sm,2|Br-Sm,500,raw_only_requested_budget,0,1,0,1,False,0.05365,False,-2.0431930000000023,True,labelable_current_MP_hull,unstable_to_stable,False,False,False,False,False,0.5592569999999997,-0.5592569999999997,True,False,-1.93227,-1.9928,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.294615853662344,10.0,1.3174868122990375,39.685851537379705,449,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10186,Br2 Er2 Sn1,Br-Er-Sn,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.744093,True,-1.5253410000000116,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.0272519999999998,-1.0272519999999998,True,False,-1.41901,-1.4282,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.64649723852398,10.0,5.651511869009259,10.926127664038065,71,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10186,Br2 Er2 Sn1,Br-Er-Sn,3|Br-Er,500,PARC_release,9,11,9,2,True,-0.744093,True,-1.5253410000000116,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.0272519999999998,-1.0272519999999998,True,False,-1.41901,-1.4282,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.64649723852398,10.0,3.390907121405556,12.726465504194358,5,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10187,Br2 Er2 Sn1,Br-Er-Sn,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.744002,True,-1.525250000000014,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.032752,-1.032752,True,False,-1.5058000000000002,-1.4449,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.64649723852398,10.0,5.651511869009259,10.926127664038065,68,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10187,Br2 Er2 Sn1,Br-Er-Sn,3|Br-Er,500,PARC_release,9,11,9,2,True,-0.744002,True,-1.525250000000014,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.032752,-1.032752,True,False,-1.5058000000000002,-1.4449,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.64649723852398,10.0,3.390907121405556,12.726465504194358,2,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10248,Br6 Cd2,Br-Cd,2|Br-Cd,500,raw_only_requested_budget,0,3,0,3,False,0.02186,False,-0.9490240000000014,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.599816,-0.599816,True,False,-1.02793,-1.0206,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.392357022208061,10.0,2.271035436710127,5.908283686012545,339,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10261,Br6 Er2,Br-Er,2|Br-Er,300,PARC_release,17,17,17,0,True,-2.300818,True,-2.300843999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.707174,-2.707174,True,False,-2.17139,-1.9876,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,5.651511869009259,19.83000681704263,6,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10261,Br6 Er2,Br-Er,2|Br-Er,500,PARC_release,17,17,17,0,True,-2.300818,True,-2.300843999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,2.707174,-2.707174,True,False,-2.17139,-1.9876,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.84325750151808,10.0,3.390907121405556,39.685851537379705,6,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10268,Br6 Hf2,Br-Hf,2|Br-Hf,500,raw_only_requested_budget,0,2,0,2,False,0.008198,False,-1.7565269999999984,True,labelable_current_MP_hull,unstable_to_stable,False,True,False,True,False,0.575275,-0.575275,True,False,-1.63407,-1.538,3,not_available_for_wbm_queue_chgnet_mace_missing,0,3.9474357331962096,10.0,3.390907121405556,33.106904168958664,367,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10275,Br6 Er2 In2,Br-Er-In,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.587948,True,18.553393512,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.961011,-0.961011,True,True,-1.6684100000000002,-1.6383,3,not_available_for_wbm_queue_chgnet_mace_missing,1,62.74118413416109,10.0,5.651511869009259,10.926127664038065,96,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10275,Br6 Er2 In2,Br-Er-In,3|Br-Er,500,PARC_release,6,11,6,5,True,-0.587948,True,18.553393512,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.961011,-0.961011,True,True,-1.6684100000000002,-1.6383,3,not_available_for_wbm_queue_chgnet_mace_missing,1,62.74118413416109,10.0,3.390907121405556,12.726465504194358,8,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10304,Br6 Pb2,Br-Pb,2|Br-Pb,300,raw_only_requested_budget,0,1,0,1,False,-0.081054,True,-1.093079000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6527750000000001,-0.6527750000000001,True,False,-1.07493,-0.9632,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.057070135766492,10.0,2.965053684829303,10.139041049228304,218,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10304,Br6 Pb2,Br-Pb,2|Br-Pb,500,raw_only_requested_budget,0,9,0,9,False,-0.081054,True,-1.093079000000003,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.6527750000000001,-0.6527750000000001,True,False,-1.07493,-0.9632,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.449904186024537,10.0,3.390907121405556,11.493608026395536,190,True,True,False,True,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10313,Br6 Er2 Rb2,Br-Er-Rb,3|Br-Er,300,PARC_release,11,11,11,0,True,-1.085488,True,-1.9475930000000048,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.4613950000000002,-1.4613950000000002,True,False,-1.91755,-1.7624,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,5.651511869009259,10.926127664038065,30,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10313,Br6 Er2 Rb2,Br-Er-Rb,3|Br-Er,500,PARC_release,11,11,11,0,True,-1.085488,True,-1.9475930000000048,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.4613950000000002,-1.4613950000000002,True,False,-1.91755,-1.7624,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,3.390907121405556,12.726465504194358,14,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10338,Br3 Er3 Sb1,Br-Er-Sb,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.817448,True,-1.429826999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.333621,-1.333621,True,False,-1.64876,-1.5968,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,5.651511869009259,10.926127664038065,35,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10338,Br3 Er3 Sb1,Br-Er-Sb,3|Br-Er,500,PARC_release,11,11,11,0,True,-0.817448,True,-1.429826999999996,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.333621,-1.333621,True,False,-1.64876,-1.5968,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,3.390907121405556,12.726465504194358,8,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10361,Br6 Er2 Sn2,Br-Er-Sn,3|Br-Er,300,PARC_release,11,11,11,0,True,-0.472896,True,-1.455806999999993,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.9997889999999998,-0.9997889999999998,True,False,-1.63939,-1.723,3,not_available_for_wbm_queue_chgnet_mace_missing,0,89.57628868309655,10.0,5.651511869009259,10.926127664038065,86,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10361,Br6 Er2 Sn2,Br-Er-Sn,3|Br-Er,500,PARC_release,7,11,7,4,True,-0.472896,True,-1.455806999999993,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.9997889999999998,-0.9997889999999998,True,False,-1.63939,-1.723,3,not_available_for_wbm_queue_chgnet_mace_missing,0,89.57628868309655,10.0,3.390907121405556,12.726465504194358,2,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10376,Br6 Sr2,Br-Sr,2|Br-Sr,300,raw_only_requested_budget,0,7,0,7,False,0.047107,False,3.1628376450000038,False,labelable_current_MP_hull,unstable_to_unstable,True,False,False,True,False,0.781982,-0.781982,True,True,-2.00817,-1.7466,3,not_available_for_wbm_queue_chgnet_mace_missing,1,14.441395685142556,10.0,4.993083301746044,12.171561895162212,41,False,False,False,False,near_hull_50meV_boundary,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10376,Br6 Sr2,Br-Sr,2|Br-Sr,500,raw_only_requested_budget,0,7,0,7,False,0.047107,False,3.1628376450000038,False,labelable_current_MP_hull,unstable_to_unstable,True,False,False,True,False,0.781982,-0.781982,True,True,-2.00817,-1.7466,3,not_available_for_wbm_queue_chgnet_mace_missing,1,14.441395685142556,10.0,2.9958499810476265,13.924506444478084,54,False,False,False,False,near_hull_50meV_boundary,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10403,Br6 Yb2,Br-Yb,2|Br-Yb,300,PARC_release,1,11,1,10,True,-0.064996,True,,False,unresolved_current_MP_missing_element_reference,stable_to_unresolved,True,False,False,False,False,0.7952610000000002,-0.7952610000000002,True,True,-2.02374,-2.0442,3,not_available_for_wbm_queue_chgnet_mace_missing,1,15.262653700560776,10.0,5.651511869009259,12.171561895162212,14,False,False,False,False,unresolved_current_MP_hull_reference,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10403,Br6 Yb2,Br-Yb,2|Br-Yb,500,raw_only_requested_budget,0,11,0,11,False,-0.064996,True,,False,unresolved_current_MP_missing_element_reference,stable_to_unresolved,True,False,False,False,False,0.7952610000000002,-0.7952610000000002,True,True,-2.02374,-2.0442,3,not_available_for_wbm_queue_chgnet_mace_missing,1,15.262653700560776,10.0,3.390907121405556,11.493608026395536,39,False,False,False,False,unresolved_current_MP_hull_reference,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10404,Br6 Yb2,Br-Yb,2|Br-Yb,300,PARC_release,1,11,1,10,True,0.020499,False,,False,unresolved_current_MP_missing_element_reference,unstable_to_unresolved,True,True,False,True,False,0.7818609999999997,-0.7818609999999997,True,True,-1.81265,-1.9015,3,not_available_for_wbm_queue_chgnet_mace_missing,1,14.421678661637175,10.0,5.651511869009259,12.171561895162212,26,False,False,False,False,unresolved_current_MP_hull_reference,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10404,Br6 Yb2,Br-Yb,2|Br-Yb,500,raw_only_requested_budget,0,11,0,11,False,0.020499,False,,False,unresolved_current_MP_missing_element_reference,unstable_to_unresolved,True,True,False,True,False,0.7818609999999997,-0.7818609999999997,True,True,-1.81265,-1.9015,3,not_available_for_wbm_queue_chgnet_mace_missing,1,14.421678661637175,10.0,3.390907121405556,11.493608026395536,51,False,False,False,False,unresolved_current_MP_hull_reference,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10428,Br4 Er1 Pb1,Br-Er-Pb,3|Br-Er,300,PARC_release,11,11,11,0,True,-1.040832,True,-1.715524000000002,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.622708,-1.622708,True,False,-1.7695599999999998,-1.6393,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,5.651511869009259,10.926127664038065,22,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10428,Br4 Er1 Pb1,Br-Er-Pb,3|Br-Er,500,PARC_release,11,11,11,0,True,-1.040832,True,-1.715524000000002,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,1.622708,-1.622708,True,False,-1.7695599999999998,-1.6393,3,not_available_for_wbm_queue_chgnet_mace_missing,0,164.80390769444054,10.0,3.390907121405556,12.726465504194358,14,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10439,Br8 La2,Br-La,2|Br-La,300,raw_only_requested_budget,0,7,0,7,False,0.073293,False,-1.915516000000004,True,labelable_current_MP_hull,unstable_to_stable,False,False,False,False,False,0.6663909999999997,-0.6663909999999997,True,False,-2.08448,-1.9698,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.599351864309193,10.0,5.651511869009259,19.83000681704263,130,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10439,Br8 La2,Br-La,2|Br-La,500,raw_only_requested_budget,0,12,0,12,False,0.073293,False,-1.915516000000004,True,labelable_current_MP_hull,unstable_to_stable,False,False,False,False,False,0.6663909999999997,-0.6663909999999997,True,False,-2.08448,-1.9698,3,not_available_for_wbm_queue_chgnet_mace_missing,0,6.916261695059129,10.0,3.390907121405556,39.685851537379705,178,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10445,Br8 Nd2,Br-Nd,2|Br-Nd,500,raw_only_requested_budget,0,10,0,10,False,-0.027825,True,-1.926648,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.6151769999999999,-0.6151769999999999,True,False,-2.04521,-1.9457,3,not_available_for_wbm_queue_chgnet_mace_missing,0,5.03762514135281,10.0,3.094614266137109,39.685851537379705,290,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10447,Br8 Np2,Br-Np,2|Br-Np,500,raw_only_requested_budget,0,6,0,6,False,-0.236258,True,-1.7313040000000086,True,labelable_current_MP_hull,stable_to_stable,False,False,False,False,False,0.606954,-0.606954,True,False,-2.08354,-1.6971,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.955607335966234,10.0,2.930007124321305,6.740121026131668,297,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10451,Br8 Pr2,Br-Pr,2|Br-Pr,300,raw_only_requested_budget,0,6,0,6,False,-0.027901,True,-1.926161999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.6954390000000001,-0.6954390000000001,True,False,-2.04514,-1.9187,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.255639805664403,10.0,4.993083301746044,19.83000681704263,120,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10451,Br8 Pr2,Br-Pr,2|Br-Pr,500,raw_only_requested_budget,0,8,0,8,False,-0.027901,True,-1.926161999999998,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.6954390000000001,-0.6954390000000001,True,False,-2.04514,-1.9187,3,not_available_for_wbm_queue_chgnet_mace_missing,0,7.255639805664403,10.0,2.9958499810476265,39.685851537379705,133,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10464,Br8 Sm2,Br-Sm,2|Br-Sm,300,raw_only_requested_budget,0,1,0,1,False,-0.040612,True,-1.927776999999999,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.634935,-0.634935,True,False,-2.05031,-2.0174,3,not_available_for_wbm_queue_chgnet_mace_missing,0,4.801978237054699,10.0,2.195811353831729,19.83000681704263,254,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10464,Br8 Sm2,Br-Sm,2|Br-Sm,500,raw_only_requested_budget,0,11,0,11,False,-0.040612,True,-1.927776999999999,True,labelable_current_MP_hull,stable_to_stable,False,False,False,True,False,0.634935,-0.634935,True,False,-2.05031,-2.0174,3,not_available_for_wbm_queue_chgnet_mace_missing,0,5.60194196438162,10.0,3.390907121405556,39.685851537379705,222,False,False,False,False,t1_stable_or_true_release,False,candidate_level_explanation_not_MLIP_consensus_validation
wbm-3-10473,Br8 Sr2,Br-Sr,2|Br-Sr,300,raw_only_requested_budget,0,5,0,5,False,-0.1652,True,2.3273789160000007,False,labelable_current_MP_hull,stable_to_unstable,True,False,False,False,False,0.6829399999999999,-0.6829399999999999,True,True,-1.6242899999999998,-1.1821,3,not_available_for_wbm_queue_chgnet_mace_missing,1,7.262157980969153,10.0,4.774748419917196,12.171561895162212,135,True,True,False,True,ALIGNN_FF_disagrees_with_current_MP_label,False,candidate_level_explanation_not_MLIP_consensus_validation
