method,audit_policy,empty_block_policy,alpha1,score_source,n_cal_total,n_covered,n_excluded_empty,n_rank_denominator,n_rank,n_nonempty,n_empty_null_videos,n_inf_blockmax_videos,gamma,gamma_star_eff,p_min_theoretical,p_min_block,p_min_effective,emax_theoretical,emax_effective,required_emax,release_feasible,max_observed_e,mean_observed_e,candidate_budget_M,real_candidate_count,dummy_paths,released,official_supported,unsupported,unsupported_actually_true,unsupported_actually_false,unsupported_uncertain,unsupported_unlabeled,audited_released,true_released,false_released,uncertain_released,utr,audited_ftr_on_labeled_released,audited_ftr_supported_plus_labeled,conservative_ftr_uncertain_and_unlabeled_false,recall_proxy,verified_positive_removed,null_superset_size,tau_k,self_consistency_margin,best_margin_k,best_margin_tau,best_margin,selected_e_min,selected_e_mean,selected_e_max,empty_reason,empty_diagnostic,seed,method_family,runtime_sec,baseline_note
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,10.0,True,52.29831090625768,7.696085974605362,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,50.0,10.0,-8.214882350091045,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,10.0,True,52.29831090625768,5.646594158791669,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,75.0,10.0,-8.66420523021114,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,10.0,True,52.29831090625768,4.541079364900977,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,100.0,10.0,-8.872359964064943,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,10.0,True,52.29831090625768,3.852537971231069,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,125.0,10.0,-9.020967204808002,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.1,final_score_proxy,985.0,978.0,7.0,978.0,978.0,978.0,7.0,0.0,0.1452109787493174,0.1452109787493174,0.0010141987829614,0.0010214504596527,0.0010214504596527,52.61778602580129,52.29831090625768,10.0,True,52.29831090625768,3.3636782844720146,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,20198.0,,,150.0,10.0,-9.126573508350724,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,2,certified_or_core_baseline,,
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001310957595705986,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012309197336435318,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,10.0,16.85875755024527,,,,,,,,,2,diagnostic_baseline,0.00013984180986881256,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,10,,,9,3,6,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.9,,,11.11111111111111,2.102325228153598,,,,,,,,,2,diagnostic_baseline,0.0004084073007106781,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,10,,,10,3,7,,,,,,,,,0.7,,,0.7,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012004468590021133,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012815091758966446,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001315772533416748,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,10.0,4.212318600425478,,,,,,,,,2,diagnostic_baseline,0.00012693926692008972,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,25,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002933712676167488,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,25,,,25,8,17,,,,,,,,,0.68,,,0.68,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011736992746591568,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012821145355701447,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001392606645822525,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,50,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002996334806084633,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,50,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00027280300855636597,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,50,,,50,9,41,,,,,,,,,0.82,,,0.82,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00011471472680568695,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00014422088861465454,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001339409500360489,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002945438027381897,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002717413008213043,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,75,,,75,14,61,,,,,,,,,0.8133333333333334,,,0.8133333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012527592480182648,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00021260976791381836,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001487191766500473,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002968674525618553,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002967584878206253,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,100,,,100,19,81,,,,,,,,,0.81,,,0.81,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012297090142965317,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00021446216851472855,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013778917491436005,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002975389361381531,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0003135288134217262,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,125,,,125,22,103,,,,,,,,,0.824,,,0.824,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001229308545589447,top_m_by_score_no_risk_control
confidence_threshold,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.0001508435234427452,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00013900082558393478,tracklet_level_p_bh
tracklet_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.00028893351554870605,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,0,0,0,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,baseline_selected_empty,2,diagnostic_baseline,0.0002655787393450737,block_evalue_post_filter
greedy_score_no_risk,,,0.1,,,,,,,,,,,,,,,,,,,,,150,,,150,25,125,,,,,,,,,0.8333333333333334,,,0.8333333333333334,1.0,,,,,,,,,,,,,2,diagnostic_baseline,0.00012412294745445251,top_m_by_score_no_risk_control
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,8.702999820168234,10,10.0,0.0,10,0,10,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,21137.0,5.0,0.2014955114424115,9.0,5.555555555555555,0.3423859739710204,5.201495511442412,8.702999820168234,15.604486534327236,,,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,6.362089649418502,25,25.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,25.0,5.0,-1.0988783664181914,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,4.74119054139297,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,50.0,5.0,-2.4686180183855884,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,3.920697775538869,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,75.0,5.0,-2.8565589295150877,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,3.43507636901367,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,100.0,5.0,-3.1076780525129517,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,3.1111973237435784,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,125.0,5.0,-3.255365367763209,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
unmatched_as_false_block,treat_unmatched_as_false_baseline,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.5,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,15.70031846810805,15.604486534327236,5.0,True,15.604486534327236,2.851663191877856,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,150.0,5.0,-3.5511597979644263,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,21.266313457249943,10,10.0,0.0,10,0,10,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,21137.0,5.0,2.961850942733672,2.0,25.0,27.069925759461302,7.961850942733672,21.266313457249943,52.069925759461306,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,12.694715459246016,25,25.0,0.0,23,1,22,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.9565217391304348,,0.0,0.9565217391304348,0.92,0.0,21137.0,5.434782608695651,0.3798298038882839,17.0,7.352941176470588,0.6089097662630838,5.814612412583935,13.363198529898224,52.069925759461306,,,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,8.024326376154358,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,50.0,5.0,-2.675251489527144,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,5.998104047332846,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,75.0,5.0,-3.250631984889922,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,4.880255284241247,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,100.0,5.0,-3.586237495400153,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,4.167792402577613,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,125.0,5.0,-3.769583467065997,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
null_superset_no_audit,remove_official_gt_matches_only,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,3.6416922552615567,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,150.0,5.0,-4.104358936424055,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,21.266313457249943,10,10.0,0.0,10,0,10,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,21137.0,5.0,2.961850942733672,2.0,25.0,27.069925759461302,7.961850942733672,21.266313457249943,52.069925759461306,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,12.694715459246016,25,25.0,0.0,23,1,22,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.9565217391304348,,0.0,0.9565217391304348,0.92,0.0,21137.0,5.434782608695651,0.3798298038882839,17.0,7.352941176470588,0.6089097662630838,5.814612412583935,13.363198529898224,52.069925759461306,,,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,8.024326376154358,50,50.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,50.0,5.0,-2.675251489527144,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,5.998104047332846,75,75.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,75.0,5.0,-3.250631984889922,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,4.880255284241247,100,100.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,100.0,5.0,-3.586237495400153,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,4.167792402577613,125,125.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,125.0,5.0,-3.769583467065997,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
parc_track_gamma_tuned_uniform_scs,remove_official_gt_matches_and_verified_positive_for_calibration,coverage_conditional,0.2,final_score_proxy,985.0,973.0,12.0,973.0,973.0,973.0,12.0,0.0,0.1453190277219253,0.1453190277219253,0.0010141987829614,0.0010266940451745,0.0010266940451745,52.61773096078649,52.069925759461306,5.0,True,52.069925759461306,3.6416922552615567,150,150.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,21137.0,,,150.0,5.0,-4.104358936424055,,,,no_k_satisfies_uniform_self_consistency,insufficient_high_e_mass_for_uniform_scs,0,certified_or_core_baseline,,
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,0,10,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.0001298738643527031,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,0,10,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012419279664754868,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,0,10,,,,,,,,,1.0,,,1.0,1.0,,,5.0,19.23152216982389,,,,,,,,,0,diagnostic_baseline,0.00012066680938005447,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,0,10,,,,,,,,,1.0,,,1.0,1.0,,,5.0,2.9618509427336717,,,,,,,,,0,diagnostic_baseline,0.00011974480003118515,block_evalue_post_filter
greedy_score_no_risk,,,0.2,,,,,,,,,,,,,,,,,,,,,10,,,10,0,10,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00012034643441438675,top_m_by_score_no_risk_control
confidence_threshold,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,1,24,,,,,,,,,0.96,,,0.96,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014455057680606842,score_threshold_from_calibration_null_quantile
tracklet_p_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,1,24,,,,,,,,,0.96,,,0.96,1.0,,,,,,,,,,,,,0,diagnostic_baseline,0.00014470238238573074,tracklet_level_p_bh
tracklet_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,25,1,24,,,,,,,,,0.96,,,0.96,1.0,,,5.0,13.173641627367918,,,,,,,,,0,diagnostic_baseline,0.00012246984988451004,tracklet_level_e_self_consistency
post_filter_e_bh,,,0.2,,,,,,,,,,,,,,,,,,,,,25,,,23,1,22,,,,,,,,,0.9565217391304348,,,0.9565217391304348,0.92,,,5.434782608695651,0.3798298038882839,,,,,,,,,0,diagnostic_baseline,0.0003743330016732216,block_evalue_post_filter
