dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,1958,ovtb_v1958_p016553,final,cat:669,0.569240391254425,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1728,ovtb_v1728_p014458,final,cat:970,0.5689522822697958,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,2,ovtb_v2_p000158,final,cat:204,0.5689314007759094,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1859,ovtb_v1859_p015316,final,cat:669,0.5687764137983322,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1939,ovtb_v1939_p016301,final,cat:669,0.5686776161193847,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,19,ovtb_v19_p000870,final,cat:667,0.5685831904411316,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1646,ovtb_v1646_p013829,final,cat:653,0.5683122798800468,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,4,ovtb_v4_p000234,final,cat:204,0.5680692195892334,0.17681159420289855,0.17681159420289855,0.6637637183702236,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1777,ovtb_v1777_p014767,final,cat:669,0.5677855350077152,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1614,ovtb_v1614_p013621,final,cat:669,0.5676879286766052,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1552,ovtb_v1552_p013184,final,cat:124,0.567645788192749,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,527,ovtb_v527_p005808,final,cat:333,0.5675647705793381,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1420,ovtb_v1420_p012352,final,cat:669,0.5674438625574112,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,253,ovtb_v253_p003938,final,cat:400,0.5672858878970146,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1867,ovtb_v1867_p015363,final,cat:278,0.5672369003295898,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1799,ovtb_v1799_p014904,final,cat:580,0.5672269344329834,0.1782608695652174,0.1782608695652174,0.6591899772547404,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1116,ovtb_v1116_p010209,final,cat:234,0.5669583181540171,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,2,ovtb_v2_p000150,final,cat:204,0.5668596252799034,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1288,ovtb_v1288_p011470,final,cat:669,0.5667276605963707,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001906,final,cat:39,0.5664898753166199,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1380,ovtb_v1380_p012130,final,cat:937,0.5664416551589966,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001604,final,cat:939,0.5662319362163544,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001775,final,cat:39,0.5660962015390396,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001568,final,cat:939,0.5659673511981964,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,3,ovtb_v3_p000169,final,cat:204,0.5659302771091461,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1042,ovtb_v1042_p009687,final,cat:669,0.5658703446388245,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001384,final,cat:939,0.5658543705940247,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000925,final,cat:667,0.5656688362360001,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1631,ovtb_v1631_p013747,final,cat:695,0.5656442493200302,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000922,final,cat:667,0.5655770699183146,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1923,ovtb_v1923_p015887,final,cat:669,0.5651845932006836,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,527,ovtb_v527_p005803,final,cat:333,0.5649313181638718,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,74,ovtb_v74_p002806,final,cat:754,0.5648625828325748,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001596,final,cat:939,0.5647526979446411,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1931,ovtb_v1931_p016081,final,cat:669,0.5646916627883911,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,41,ovtb_v41_p002494,final,cat:650,0.5645729899406433,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,41,ovtb_v41_p002458,final,cat:650,0.5645037889480591,0.17971014492753623,0.17971014492753623,0.654684405606705,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,865,ovtb_v865_p008362,final,cat:85,0.5642828084528446,0.18115942028985507,0.18115942028985507,0.6502454498332046,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,886,ovtb_v886_p008546,final,cat:518,0.5639752745628357,0.1826086956521739,0.1826086956521739,0.645871603804447,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001494,final,cat:939,0.5639573335647583,0.1826086956521739,0.1826086956521739,0.645871603804447,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1368,ovtb_v1368_p012033,final,cat:669,0.5638092719018459,0.18405797101449275,0.18405797101449275,0.6415614070412062,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1198,ovtb_v1198_p010854,final,cat:77,0.5631579011678696,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,651,ovtb_v651_p006757,final,cat:1026,0.5629758089780807,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,29,ovtb_v29_p001385,final,cat:939,0.5628798604011536,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,252,ovtb_v252_p003936,final,cat:1022,0.5628383755683899,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,594,ovtb_v594_p006332,final,cat:147,0.5627994388341904,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001615,final,cat:939,0.5627790689468384,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1078,ovtb_v1078_p009927,final,cat:78,0.5626767463982105,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1892,ovtb_v1892_p015521,final,cat:716,0.5624519884586334,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,529,ovtb_v529_p005832,final,cat:669,0.5623832941055298,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1886,ovtb_v1886_p015494,final,cat:669,0.5622133910655975,0.18695652173913044,0.18695652173913044,0.6331263373474153,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1958,ovtb_v1958_p016575,final,cat:848,0.5620273798704147,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,771,ovtb_v771_p007669,final,cat:132,0.5619316101074219,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1733,ovtb_v1733_p014483,final,cat:368,0.5618354491889477,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1799,ovtb_v1799_p014905,final,cat:580,0.5617828845977784,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1021,ovtb_v1021_p009527,final,cat:1034,0.5616734772920609,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1896,ovtb_v1896_p015602,final,cat:251,0.5616616159677505,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1884,ovtb_v1884_p015481,final,cat:139,0.5616398528218269,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1361,ovtb_v1361_p011970,final,cat:669,0.5615746634347099,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1641,ovtb_v1641_p013798,final,cat:104,0.5615131109952927,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1000,ovtb_v1000_p009345,final,cat:119,0.561387449502945,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1736,ovtb_v1736_p014491,final,cat:122,0.5612061619758606,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1666,ovtb_v1666_p013962,final,cat:15,0.5611344836652279,0.18840579710144928,0.18840579710144928,0.6289987565319907,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001629,final,cat:939,0.5610437393188477,0.18985507246376812,0.18985507246376812,0.6249294061288676,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,601,ovtb_v601_p006393,final,cat:585,0.5610358156263828,0.18985507246376812,0.18985507246376812,0.6249294061288676,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001594,final,cat:939,0.5604819357395172,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001581,final,cat:939,0.5604748129844666,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,25,ovtb_v25_p001139,final,cat:677,0.5601142644882202,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,576,ovtb_v576_p006227,final,cat:821,0.5598777383565903,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,41,ovtb_v41_p002444,final,cat:650,0.559769047158105,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1089,ovtb_v1089_p009994,final,cat:669,0.5596679858863354,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,170,ovtb_v170_p003376,final,cat:654,0.5596475228667259,0.19130434782608696,0.19130434782608696,0.6209170294744569,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,80,ovtb_v80_p002846,final,cat:1025,0.5595901608467102,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1791,ovtb_v1791_p014858,final,cat:833,0.5592535957694054,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,210,ovtb_v210_p003565,final,cat:561,0.5591513402760029,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,754,ovtb_v754_p007502,final,cat:122,0.5590834096074104,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,316,ovtb_v316_p004429,final,cat:824,0.5590445101261139,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1436,ovtb_v1436_p012457,final,cat:824,0.5589320361614227,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,33,ovtb_v33_p001953,final,cat:39,0.5589126348495483,0.1927536231884058,0.1927536231884058,0.6169604062751376,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,784,ovtb_v784_p007755,final,cat:184,0.5586097165942192,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,846,ovtb_v846_p008190,final,cat:300,0.5585506744682789,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1447,ovtb_v1447_p012514,final,cat:412,0.5584141612052917,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1909,ovtb_v1909_p015765,final,cat:251,0.5583555400371552,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,141,ovtb_v141_p003221,final,cat:97,0.5583062171936035,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,20,ovtb_v20_p000927,final,cat:667,0.5582087635993958,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1250,ovtb_v1250_p011210,final,cat:332,0.5579012632369995,0.19420289855072465,0.19420289855072465,0.6130583512909346,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1902,ovtb_v1902_p015702,final,cat:251,0.5576266050338745,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,30,ovtb_v30_p001584,final,cat:939,0.5576243003209432,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,447,ovtb_v447_p005264,final,cat:354,0.5575613081455231,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,1451,ovtb_v1451_p012562,final,cat:1005,0.5575375258922577,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,191,ovtb_v191_p003471,final,cat:305,0.5574895739555359,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,886,ovtb_v886_p008542,final,cat:518,0.5574684937795004,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
OVT-B,141,ovtb_v141_p003223,final,cat:249,0.5574554204940796,0.1956521739130435,0.1956521739130435,0.6092097130762394,0.1529825883736795,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,38.8326128927103,final_score_proxy,null_superset_no_audit,remove_official_gt_matches_only
