video_id,split,num_detections,num_paths,num_unmatched_paths,num_verified_positive_paths,num_null_paths,has_null_block
1644,cal,29,6,2,0,2,True
1645,test,75,12,1,0,1,True
1646,cal,23,6,2,0,2,True
1647,cal,22,13,3,0,3,True
1648,cal,14,3,1,0,1,True
1649,test,26,5,2,0,2,True
1650,cal,49,13,4,0,4,True
1651,cal,8,1,0,0,0,False
1652,test,39,6,1,0,1,True
1653,cal,26,5,3,0,3,True
1654,test,33,6,1,0,1,True
1655,test,18,3,0,0,0,False
1656,tune,37,7,0,0,0,False
1657,cal,21,6,1,0,1,True
1658,cal,24,7,3,0,3,True
1659,cal,80,10,6,0,6,True
1660,cal,34,8,2,0,2,True
1661,cal,45,9,0,0,0,False
1662,test,40,8,3,0,3,True
1663,test,8,1,0,0,0,False
1664,cal,43,12,8,0,8,True
1665,cal,28,6,2,0,2,True
1666,tune,24,4,0,0,0,False
1667,cal,32,9,4,0,4,True
1668,cal,44,9,3,0,3,True
1669,cal,40,5,1,0,1,True
1670,cal,41,6,1,0,1,True
1671,cal,10,2,0,0,0,False
1672,test,39,14,5,0,5,True
1673,test,30,5,1,0,1,True
1674,cal,25,4,1,0,1,True
1675,test,8,1,0,0,0,False
1676,test,32,14,6,0,6,True
1677,tune,22,4,1,0,1,True
1678,test,36,11,4,0,4,True
1679,cal,35,18,7,0,7,True
1680,cal,20,5,1,0,1,True
1681,tune,28,5,3,0,3,True
1682,cal,20,4,0,0,0,False
1683,cal,3,2,0,0,0,False
1684,cal,54,20,7,0,7,True
1685,tune,31,7,2,0,2,True
1686,test,28,6,5,0,5,True
1687,test,17,3,0,0,0,False
1688,cal,40,5,1,0,1,True
1689,tune,85,17,5,0,5,True
1690,test,15,3,0,0,0,False
1691,cal,10,2,0,0,0,False
1692,cal,16,2,0,0,0,False
1693,cal,105,22,8,0,8,True
1694,test,61,13,8,0,8,True
1695,tune,38,7,2,0,2,True
1696,test,120,55,4,0,4,True
1697,test,31,7,2,0,2,True
1698,cal,40,5,2,0,2,True
1699,test,29,7,2,0,2,True
1700,cal,25,4,1,0,1,True
1701,cal,17,3,1,0,1,True
1702,cal,24,3,0,0,0,False
1703,cal,25,5,0,0,0,False
1704,test,18,4,2,0,2,True
1705,cal,20,4,0,0,0,False
1706,test,16,2,1,0,1,True
1707,test,16,2,0,0,0,False
1708,test,38,8,2,0,2,True
1709,test,18,4,1,0,1,True
1710,cal,35,5,1,0,1,True
1711,cal,61,26,7,0,7,True
1712,cal,37,9,6,0,6,True
1713,test,21,4,2,0,2,True
1714,cal,26,9,3,0,3,True
1715,cal,41,6,3,0,3,True
1716,cal,53,12,4,0,4,True
1717,test,10,2,0,0,0,False
1718,test,48,10,4,0,4,True
1719,cal,58,10,4,0,4,True
1720,cal,16,3,0,0,0,False
1721,test,33,8,1,0,1,True
1722,cal,19,4,0,0,0,False
1723,cal,37,5,2,0,2,True
1724,test,19,3,1,0,1,True
1725,cal,19,8,0,0,0,False
1726,test,16,2,0,0,0,False
1727,cal,34,7,1,0,1,True
1728,test,83,23,3,0,3,True
1729,test,25,7,3,0,3,True
1730,test,16,3,0,0,0,False
1731,test,17,5,2,0,2,True
1732,test,42,7,2,0,2,True
1733,test,16,2,0,0,0,False
1734,cal,25,4,2,0,2,True
1735,cal,15,3,0,0,0,False
1736,cal,24,3,1,0,1,True
1737,cal,19,6,1,0,1,True
1738,test,16,3,0,0,0,False
1739,cal,47,12,3,0,3,True
1740,cal,19,4,1,0,1,True
1741,test,64,20,2,0,2,True
1742,cal,30,4,1,0,1,True
1743,cal,115,18,0,0,0,False
1744,cal,16,4,0,0,0,False
1745,test,24,3,0,0,0,False
1746,cal,12,2,0,0,0,False
1747,cal,25,14,11,0,11,True
1748,cal,51,12,10,0,10,True
1749,test,16,2,0,0,0,False
1750,cal,28,10,1,0,1,True
1751,cal,22,4,2,0,2,True
1752,cal,53,11,4,0,4,True
1753,cal,16,2,0,0,0,False
1754,tune,34,5,4,0,4,True
1755,test,24,4,2,0,2,True
1756,cal,33,5,0,0,0,False
1757,cal,17,3,1,0,1,True
1758,cal,34,5,2,0,2,True
1759,tune,20,6,3,0,3,True
1760,cal,32,9,4,0,4,True
1761,cal,28,9,2,0,2,True
1762,cal,9,2,0,0,0,False
1763,cal,39,9,2,0,2,True
1764,test,23,4,2,0,2,True
1765,test,23,8,2,0,2,True
1766,test,26,6,0,0,0,False
1767,cal,24,3,0,0,0,False
1768,test,31,4,3,0,3,True
1769,cal,32,4,1,0,1,True
1770,test,42,10,8,0,8,True
1771,tune,38,6,1,0,1,True
1772,cal,27,6,1,0,1,True
1773,cal,16,3,0,0,0,False
1774,test,73,15,12,0,12,True
1775,test,40,7,3,0,3,True
1776,cal,26,4,1,0,1,True
1777,test,64,10,1,0,1,True
1778,test,16,2,1,0,1,True
1779,cal,30,7,1,0,1,True
1780,test,31,18,3,0,3,True
1781,cal,16,5,2,0,2,True
1782,cal,48,9,3,0,3,True
1783,cal,9,3,0,0,0,False
1784,cal,18,4,1,0,1,True
1785,cal,43,13,4,0,4,True
1786,test,23,3,0,0,0,False
1787,cal,24,5,1,0,1,True
1788,cal,24,3,0,0,0,False
1789,test,24,4,0,0,0,False
1790,test,31,9,0,0,0,False
1791,test,15,2,0,0,0,False
1792,cal,15,3,0,0,0,False
1793,cal,17,3,1,0,1,True
1794,cal,50,9,0,0,0,False
1795,test,23,5,4,0,4,True
1796,cal,29,7,3,0,3,True
1797,test,22,11,6,0,6,True
1798,test,19,6,3,0,3,True
1799,cal,57,12,0,0,0,False
1800,test,25,4,1,0,1,True
1801,test,32,6,2,0,2,True
1802,test,32,10,1,0,1,True
1803,tune,15,3,1,0,1,True
1804,test,31,4,1,0,1,True
1805,test,30,8,3,0,3,True
1806,tune,53,14,3,0,3,True
1807,cal,32,9,3,0,3,True
1808,cal,19,5,0,0,0,False
1809,test,50,11,9,0,9,True
1810,test,31,6,2,0,2,True
1811,tune,42,8,1,0,1,True
1813,test,15,2,1,0,1,True
1814,test,16,2,0,0,0,False
1815,tune,32,8,1,0,1,True
1816,test,15,4,1,0,1,True
1817,cal,21,6,3,0,3,True
1818,test,40,6,4,0,4,True
1819,cal,16,2,0,0,0,False
1820,test,13,3,0,0,0,False
1821,cal,26,14,2,0,2,True
1822,cal,51,9,2,0,2,True
1823,cal,25,6,2,0,2,True
1824,cal,33,7,4,0,4,True
1825,cal,43,10,2,0,2,True
1826,cal,26,7,5,0,5,True
1827,cal,43,9,0,0,0,False
1828,test,16,4,1,0,1,True
1829,test,56,27,11,0,11,True
1830,test,48,11,4,0,4,True
1831,test,26,7,3,0,3,True
1832,cal,17,3,0,0,0,False
1833,tune,48,6,0,0,0,False
1834,test,35,11,0,0,0,False
1835,cal,43,6,3,0,3,True
1836,cal,24,6,1,0,1,True
1837,tune,28,7,4,0,4,True
1838,test,24,5,2,0,2,True
1839,cal,30,6,0,0,0,False
1840,cal,43,7,2,0,2,True
1841,cal,25,5,3,0,3,True
1842,cal,11,4,2,0,2,True
1843,tune,25,5,3,0,3,True
1844,test,32,7,2,0,2,True
1845,tune,41,6,2,0,2,True
1846,cal,47,9,5,0,5,True
1847,cal,26,5,3,0,3,True
1848,test,29,4,0,0,0,False
1849,test,33,8,1,0,1,True
1850,test,9,2,0,0,0,False
1851,test,1,1,0,0,0,False
1852,cal,26,10,3,0,3,True
1853,test,33,10,7,0,7,True
1854,test,23,4,0,0,0,False
1855,test,40,5,0,0,0,False
1856,cal,17,3,0,0,0,False
1857,test,25,6,0,0,0,False
1858,cal,33,12,5,0,5,True
1859,test,33,8,1,0,1,True
1860,cal,31,5,2,0,2,True
1861,cal,41,10,3,0,3,True
1862,test,8,2,1,0,1,True
1863,test,21,4,0,0,0,False
1864,test,101,16,2,0,2,True
1865,cal,18,5,3,0,3,True
1866,test,13,2,0,0,0,False
1867,test,28,5,2,0,2,True
1868,test,33,7,1,0,1,True
1869,cal,26,9,6,0,6,True
1870,cal,34,7,3,0,3,True
1871,test,24,7,5,0,5,True
1872,cal,28,6,1,0,1,True
1873,test,30,6,1,0,1,True
1874,cal,45,6,1,0,1,True
1875,test,24,3,0,0,0,False
1876,cal,37,9,3,0,3,True
1877,tune,31,8,4,0,4,True
1878,test,30,6,3,0,3,True
1879,cal,19,7,3,0,3,True
1880,test,68,18,1,0,1,True
1881,cal,44,7,0,0,0,False
1882,test,17,3,0,0,0,False
1883,cal,16,5,3,0,3,True
1884,test,30,5,1,0,1,True
1885,cal,17,7,1,0,1,True
1886,cal,23,4,0,0,0,False
1887,test,15,2,0,0,0,False
1888,test,29,10,2,0,2,True
1889,test,16,2,0,0,0,False
1890,cal,22,5,0,0,0,False
1891,cal,9,2,1,0,1,True
1892,cal,87,29,2,0,2,True
1893,test,77,20,2,0,2,True
1894,cal,76,24,2,0,2,True
1895,cal,31,9,4,0,4,True
1896,tune,46,12,1,0,1,True
1897,cal,30,15,0,0,0,False
1898,cal,39,9,1,0,1,True
1899,test,54,20,2,0,2,True
1900,test,47,15,4,0,4,True
1901,test,60,12,0,0,0,False
1902,tune,47,20,2,0,2,True
1903,tune,54,20,0,0,0,False
1904,test,23,8,2,0,2,True
1905,cal,45,19,3,0,3,True
1906,test,20,5,1,0,1,True
1907,cal,22,5,0,0,0,False
1908,test,22,4,0,0,0,False
1909,cal,32,18,5,0,5,True
1910,test,17,5,0,0,0,False
1911,test,17,3,0,0,0,False
1912,test,25,4,1,0,1,True
1913,test,25,8,2,0,2,True
1914,test,17,4,1,0,1,True
1915,cal,27,4,1,0,1,True
1916,test,8,1,0,0,0,False
1917,test,16,2,1,0,1,True
1918,cal,16,5,3,0,3,True
1919,cal,14,6,4,0,4,True
1920,test,131,52,29,0,29,True
1921,tune,19,5,1,0,1,True
1922,cal,20,5,0,0,0,False
1923,tune,58,30,17,0,17,True
1924,test,38,13,5,0,5,True
1925,cal,71,24,11,0,11,True
1926,test,23,6,1,0,1,True
1927,test,24,9,6,0,6,True
1928,test,120,86,56,0,56,True
1929,test,11,5,3,0,3,True
1930,cal,17,7,6,0,6,True
1931,tune,103,59,43,0,43,True
1932,test,30,16,11,0,11,True
1933,test,65,10,3,0,3,True
1934,test,31,14,9,0,9,True
1935,cal,40,13,9,0,9,True
1936,test,19,15,14,0,14,True
1937,test,133,89,47,0,47,True
1938,cal,27,16,5,0,5,True
1939,cal,43,10,2,0,2,True
1940,cal,31,7,2,0,2,True
1941,cal,214,68,32,0,32,True
1942,cal,28,5,0,0,0,False
1943,tune,26,10,7,0,7,True
1944,test,19,5,5,0,5,True
1945,cal,27,19,7,0,7,True
1946,test,13,3,0,0,0,False
1947,cal,24,6,0,0,0,False
1948,cal,29,18,15,0,15,True
1949,test,27,13,9,0,9,True
1950,cal,23,4,1,0,1,True
1951,test,33,30,22,0,22,True
1952,test,16,4,1,0,1,True
1953,test,24,20,7,0,7,True
1954,cal,17,3,0,0,0,False
1955,test,26,4,1,0,1,True
1956,cal,23,3,0,0,0,False
1957,cal,18,11,3,0,3,True
1958,test,44,37,32,0,32,True
1959,test,25,5,0,0,0,False
1960,test,28,10,1,0,1,True
1961,tune,17,9,2,0,2,True
1962,cal,50,37,31,0,31,True
1963,test,16,2,0,0,0,False
1964,cal,37,31,23,0,23,True
1965,test,13,8,2,0,2,True
1966,tune,71,42,34,0,34,True
1967,cal,16,5,0,0,0,False
1968,cal,16,5,0,0,0,False
1969,cal,17,4,0,0,0,False
1970,cal,32,19,4,0,4,True
1971,test,109,21,19,0,19,True
1972,cal,50,37,28,0,28,True
