blinded_job_id,formula,n_sites,execution_status,exit_code,elapsed_seconds,stage,final_energy_eV,final_energy_per_atom_eV,reached_required_accuracy,outcar_has_timing_footer,e_above_hull_available,stable_exact_available,claim_status,evidence_scope
DFTV2-0169,Cl6 Mn2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0170,F6 Np1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0171,Br1 Er2 P1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0172,Gd2 H2 I4,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0173,Bi2 O6 U2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0174,Pm1 Pt5,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0175,Cd1 F6 Tm1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0176,Ba2 Cl6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0177,Br2 Er2 Ge1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0178,F2 Tm1,3,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0179,Br6 Er2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0180,F6 Nb1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0181,Gd2 I2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0182,Br8 Ho2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0183,Cl6 Mg2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0184,Ac4 Se6,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0185,Ba1 F6 Sc1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0186,Gd2 I6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0187,Br6 Sr2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0188,Ce2 Cl8,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0189,F10 Ti2,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0190,Cd1 F6 Mg1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0191,Br2 Er2 Pb1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0192,F6 Mn1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0193,Bi1 Ca2 O6 U1,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0194,Ba1 F8 Yb2,11,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0195,Br2 Er2 Sn1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0196,Cl8 Dy2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0197,Br8 Dy2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0198,Gd2 I8 Sr1,11,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0199,Br3 Er3 Ge1,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0200,F6 Fe1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0201,F6 Pa1 Tl2,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0202,Cl8 Nd2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0203,Cd1 F6 Sr1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0204,F8 Li2 Pa1 Yb1,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0205,Gd2 I2 P1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0206,Br2 Er2 Fe2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0207,Br8 Er2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0208,F6 Pa1 Yb1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0209,Br6 Ca2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0210,Ba1 Cd1 F6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0211,F6 Sr1 Zn1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0212,Br6 Er2 Ga2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0213,Cl8 Y2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0214,Br2 Er2 Si1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0215,Br4 Er1 Sn1,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0216,F6 Pa1 Pb1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0217,F6 Fe1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0218,Cu1 F6 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0219,K1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0220,Cu1 Ru1 Ta2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0221,Br2 Er2 S2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0222,F6 Tm1 Zn1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0223,Cd1 F6 Sc1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0224,Ce2 Cl8,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0225,Ca1 Gd2 I8,11,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0226,F6 Pa1 V1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0227,Ca1 F8 Li2 Pa1,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0228,Pm1 Rb1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0229,F6 Se1,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0230,F6 Pa1 Sc1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0231,F8 Li2 Pa1 Sr1,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0232,F6 La1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0233,Bi2 O6 U1,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0234,Br8 Er2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0235,F6 Ho1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0236,Cl8 Lu2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0237,Gd2 I2 N1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0238,Ba2 Br8 Er2,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0239,Ni1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0240,F2 N2 Pa2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0241,Pm2 Pt6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0242,Br2 Er2 Ni2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0243,Cl8 Pr2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0244,Cr1 F6 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0245,Eu2 Ge1 Pb1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0246,Cr1 F6 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0247,Ag1 N1 V3,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0248,Ac2 Pd1 Pt1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0249,In1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0250,I8 Sr2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0251,Br3 Er3 Sb1,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0252,As1 Br1 Er2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0253,Gd2 I2 Ru2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
